年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1987/12/11,8.5,11.5,6.1
1987/12/12,6.9,9.0,5.7
1987/12/13,1.8,5.2,0.4
1987/12/14,2.1,7.0,-2.0
1987/12/15,4.9,12.6,-0.5
1987/12/16,6.4,16.2,1.2
1987/12/17,5.1,12.6,-0.4
1987/12/18,1.9,7.4,-2.6
1987/12/19,4.7,11.7,-0.3
1987/12/20,5.2,12.9,-0.4
1987/12/21,5.0,11.5,0.1
1987/12/22,3.2,9.5,-1.0
1987/12/23,6.1,14.5,-1.3
1987/12/24,7.4,14.0,3.1
1987/12/25,7.1,16.7,1.7
1987/12/26,9.8,18.1,3.6
1987/12/27,8.5,17.5,1.7
1987/12/28,7.8,15.9,1.8
1987/12/29,8.6,18.6,1.6
1987/12/30,8.9,22.5,2.0
1987/12/31,4.2,10.2,-2.1
1988/1/1,5.2,12.6,-0.3
1988/1/2,7.0,15.1,0.0
1988/1/3,7.6,8.6,6.3
1988/1/4,8.2,12.5,5.6
1988/1/5,4.4,7.1,0.7
1988/1/6,2.1,7.7,-1.4
1988/1/7,1.5,5.0,-3.1
1988/1/8,6.2,13.5,1.1
1988/1/9,7.0,13.1,0.0
1988/1/10,1.7,7.0,-2.7
1988/1/11,1.2,8.4,-5.1
1988/1/12,4.6,12.1,-3.2
1988/1/13,5.6,12.7,0.5
1988/1/14,5.5,14.7,-1.3
1988/1/15,7.9,15.4,0.4
1988/1/16,8.4,12.8,3.1
1988/1/17,4.2,7.9,-0.2
1988/1/18,3.3,10.1,-1.6
1988/1/19,2.6,7.5,-3.3
1988/1/20,4.6,11.1,-1.2
1988/1/21,4.3,7.8,-0.8
1988/1/22,10.2,16.3,4.9
1988/1/23,10.0,17.1,4.2
1988/1/24,4.0,8.2,-1.9
1988/1/25,2.7,10.4,-4.1
1988/1/26,3.9,11.8,-2.5
1988/1/27,4.5,10.2,-0.2
1988/1/28,4.8,11.5,-0.3
1988/1/29,6.6,15.8,-2.5
1988/1/30,4.3,9.2,-1.8
1988/1/31,5.7,10.4,-0.3
1988/2/1,3.4,7.4,-0.4
1988/2/2,5.8,14.3,-1.7
1988/2/3,1.3,5.4,-3.0
1988/2/4,0.7,8.7,-6.5
1988/2/5,7.3,18.5,-2.4
1988/2/6,6.5,9.2,2.8
1988/2/7,2.8,7.0,-1.9
1988/2/8,1.0,7.3,-5.4
1988/2/9,2.1,8.5,-4.9
1988/2/10,1.9,7.3,-2.7
1988/2/11,1.5,7.4,-5.4
1988/2/12,2.7,6.4,-1.4
1988/2/13,3.3,9.7,-2.3
1988/2/14,3.0,7.9,-3.2
1988/2/15,2.2,8.2,-1.9
1988/2/16,0.0,5.1,-4.8
1988/2/17,0.3,6.0,-5.1
1988/2/18,0.3,5.5,-5.8
1988/2/19,1.1,8.2,-5.3
1988/2/20,3.5,11.9,-4.8
1988/2/21,2.5,9.0,-1.5
1988/2/22,0.7,6.7,-5.6
1988/2/23,4.7,12.2,-2.7
1988/2/24,4.9,8.0,1.4
1988/2/25,1.6,2.8,-0.3
1988/2/26,3.3,5.5,1.4
1988/2/27,1.0,1.8,0.1
1988/2/28,2.3,8.9,-1.5
1988/2/29,4.2,9.4,-2.3
1988/3/1,5.0,6.6,3.9
1988/3/2,4.8,5.3,4.1
1988/3/3,5.5,9.8,2.2
1988/3/4,3.7,8.3,-2.2
1988/3/5,5.3,10.0,1.4
1988/3/6,6.0,11.2,-0.3
1988/3/7,5.8,11.9,-0.8
1988/3/8,3.5,9.3,-2.6
1988/3/9,4.3,10.5,-3.3
1988/3/10,6.2,12.4,-0.3
1988/3/11,9.8,17.3,-0.5
1988/3/12,13.1,21.4,6.6
1988/3/13,9.1,16.1,1.6
1988/3/14,11.5,17.6,3.2
1988/3/15,10.2,14.7,5.5
1988/3/16,6.0,9.6,0.3
1988/3/17,3.6,5.1,1.5
1988/3/18,7.6,10.4,4.1
1988/3/19,9.1,13.8,3.4
1988/3/20,8.5,11.6,5.8
1988/3/21,6.1,7.6,4.0
1988/3/22,7.3,11.1,4.6
1988/3/23,10.4,17.5,4.5
1988/3/24,7.4,13.1,3.2
1988/3/25,6.2,9.0,1.9
1988/3/26,4.4,7.0,1.2
1988/3/27,6.5,11.1,2.8
1988/3/28,8.3,14.4,0.5
1988/3/29,7.2,8.5,5.3
1988/3/30,5.8,7.1,3.3
1988/3/31,4.3,6.7,1.1
1988/4/1,6.9,9.3,3.9
1988/4/2,8.5,10.5,6.2
1988/4/3,11.4,16.0,7.3
1988/4/4,12.1,16.2,8.7
1988/4/5,11.9,16.3,8.2
1988/4/6,11.8,17.8,6.0
1988/4/7,5.5,9.2,1.4
1988/4/8,3.4,6.4,0.8
1988/4/9,5.8,11.7,1.0
1988/4/10,8.3,14.1,0.5
1988/4/11,11.1,18.3,2.7
1988/4/12,13.3,18.1,5.5
1988/4/13,15.2,18.1,11.9
1988/4/14,15.1,19.7,11.0
1988/4/15,12.5,17.9,5.8
1988/4/16,12.8,19.8,4.5
1988/4/17,13.0,19.1,6.7
1988/4/18,13.0,18.0,7.8
1988/4/19,16.4,22.8,11.6
1988/4/20,18.1,25.2,9.8
1988/4/21,16.6,20.9,12.3
1988/4/22,16.1,22.1,11.7
1988/4/23,12.5,16.3,8.7
1988/4/24,11.7,16.8,6.7
1988/4/25,12.1,17.8,4.6
1988/4/26,16.1,24.2,7.3
1988/4/27,16.5,22.3,9.0
1988/4/28,17.6,23.8,9.6
1988/4/29,15.3,17.6,13.3
1988/4/30,20.1,27.1,13.9
1988/5/1,21.1,26.1,13.5
1988/5/2,20.4,29.2,11.7
1988/5/3,15.3,19.6,8.5
1988/5/4,21.1,27.8,16.7
1988/5/5,16.3,20.7,13.1
1988/5/6,15.1,21.1,9.0
1988/5/7,13.1,16.8,10.9
1988/5/8,13.1,17.5,8.6
1988/5/9,13.3,19.4,5.2
1988/5/10,14.3,17.4,10.5
1988/5/11,18.0,23.4,12.5
1988/5/12,16.0,19.8,13.2
1988/5/13,16.5,23.3,7.7
1988/5/14,19.0,26.0,12.1
1988/5/15,16.7,19.8,14.1
1988/5/16,19.8,26.1,13.9
1988/5/17,20.3,25.6,15.4
1988/5/18,20.1,27.6,13.1
1988/5/19,22.2,30.6,13.2
1988/5/20,22.7,30.8,15.2
1988/5/21,18.3,21.8,16.1
1988/5/22,15.5,19.1,10.7
1988/5/23,11.9,14.2,9.3
1988/5/24,13.2,18.0,8.3
1988/5/25,13.9,17.1,10.6
1988/5/26,18.0,23.6,13.4
1988/5/27,16.6,18.9,14.3
1988/5/28,16.7,22.8,13.9
1988/5/29,18.1,25.0,11.0
1988/5/30,18.3,22.8,13.6
1988/5/31,18.4,23.6,12.7
1988/6/1,18.7,22.5,15.6
1988/6/2,18.4,21.4,16.6
1988/6/3,20.4,23.6,16.3
1988/6/4,25.5,29.9,19.6
1988/6/5,21.8,28.2,15.9
1988/6/6,20.9,25.8,14.2
1988/6/7,23.8,30.0,16.3
1988/6/8,22.7,29.1,16.5
1988/6/9,20.6,22.9,18.5
1988/6/10,21.4,24.5,19.6
1988/6/11,20.9,25.0,18.3
1988/6/12,18.5,19.7,17.6
1988/6/13,21.4,26.2,17.4
1988/6/14,22.8,27.6,19.7
1988/6/15,22.4,28.7,16.6
1988/6/16,22.9,27.1,20.0
1988/6/17,22.3,27.9,17.5
1988/6/18,21.4,25.6,18.5
1988/6/19,21.8,28.3,16.8
1988/6/20,21.9,26.9,16.7
1988/6/21,19.8,21.9,18.2
1988/6/22,21.3,26.4,17.6
1988/6/23,21.8,27.1,16.9
1988/6/24,18.7,20.5,17.0
1988/6/25,19.6,20.4,18.1
1988/6/26,21.5,24.3,19.4
1988/6/27,20.6,22.0,19.1
1988/6/28,21.6,26.3,18.5
1988/6/29,20.7,23.8,18.4
1988/6/30,19.9,21.0,17.6
1988/7/1,22.2,27.1,17.7
1988/7/2,21.8,26.4,17.5
1988/7/3,19.4,22.1,17.6
1988/7/4,21.5,27.5,17.1
1988/7/5,20.2,21.9,18.2
1988/7/6,22.5,27.7,19.3
1988/7/7,23.8,29.9,18.2
1988/7/8,25.5,29.6,21.2
1988/7/9,28.6,35.1,23.5
1988/7/10,25.3,26.3,24.3
1988/7/11,24.1,25.5,22.2
1988/7/12,24.5,30.8,19.1
1988/7/13,21.0,22.1,19.2
1988/7/14,19.2,20.5,18.2
1988/7/15,20.6,22.4,19.2
1988/7/16,21.3,23.4,19.7
1988/7/17,20.8,21.6,20.1
1988/7/18,20.8,22.4,19.2
1988/7/19,21.1,24.2,18.8
1988/7/20,20.6,21.9,18.9
1988/7/21,21.8,24.0,20.1
1988/7/22,21.5,23.8,19.7
1988/7/23,19.3,20.5,18.1
1988/7/24,18.2,19.4,16.6
1988/7/25,18.9,21.6,16.4
1988/7/26,20.4,23.9,17.4
1988/7/27,18.9,20.3,18.3
1988/7/28,18.8,19.9,17.9
1988/7/29,19.7,23.8,17.8
1988/7/30,22.0,28.2,17.8
1988/7/31,23.5,31.3,17.1
1988/8/1,25.4,33.1,18.9
1988/8/2,22.3,23.8,21.1
1988/8/3,23.1,24.8,21.5
1988/8/4,27.6,32.4,23.2
1988/8/5,28.1,33.1,22.5
1988/8/6,26.2,31.3,22.6
1988/8/7,26.1,29.9,22.5
1988/8/8,26.5,31.6,21.8
1988/8/9,27.0,32.9,21.3
1988/8/10,24.4,26.8,22.8
1988/8/11,24.7,30.0,22.7
1988/8/12,23.8,26.3,22.2
1988/8/13,26.2,30.8,20.0
1988/8/14,27.0,31.1,23.9
1988/8/15,24.4,27.6,22.4
1988/8/16,22.3,24.4,20.6
1988/8/17,23.1,24.8,20.9
1988/8/18,24.3,28.2,22.8
1988/8/19,24.6,28.7,23.2
1988/8/20,25.3,29.9,21.9
1988/8/21,26.5,31.6,22.5
1988/8/22,27.8,34.2,24.1
1988/8/23,27.9,32.8,24.3
1988/8/24,26.5,30.9,24.7
1988/8/25,24.8,26.7,23.5
1988/8/26,24.6,27.9,22.7
1988/8/27,25.2,28.0,23.1
1988/8/28,26.9,31.1,22.7
1988/8/29,26.7,31.0,23.7
1988/8/30,25.7,29.0,23.3
1988/8/31,26.1,30.2,23.0
1988/9/1,25.3,30.2,21.9
1988/9/2,23.0,26.1,20.9
1988/9/3,23.5,27.1,21.5
1988/9/4,22.7,25.5,20.9
1988/9/5,21.2,23.0,20.1
1988/9/6,20.3,21.1,19.9
1988/9/7,23.6,26.6,20.1
1988/9/8,22.7,23.6,21.7
1988/9/9,24.1,30.1,20.2
1988/9/10,22.6,25.8,19.5
1988/9/11,21.5,22.6,20.2
1988/9/12,24.9,28.4,21.2
1988/9/13,23.7,27.9,20.5
1988/9/14,22.1,25.1,19.1
1988/9/15,22.4,24.5,19.8
1988/9/16,26.0,31.8,20.6
1988/9/17,19.5,20.3,18.7
1988/9/18,20.7,22.4,18.9
1988/9/19,22.4,27.0,19.6
1988/9/20,22.4,26.9,18.6
1988/9/21,22.6,25.9,19.2
1988/9/22,19.6,21.1,18.8
1988/9/23,19.1,19.7,18.5
1988/9/24,18.6,19.5,16.8
1988/9/25,18.0,18.6,17.2
1988/9/26,18.5,19.1,17.6
1988/9/27,18.9,19.7,18.1
1988/9/28,18.6,19.2,18.2
1988/9/29,18.6,20.8,17.1
1988/9/30,17.3,18.4,16.7
1988/10/1,18.8,24.5,14.2
1988/10/2,18.5,20.7,16.8
1988/10/3,19.2,23.4,15.1
1988/10/4,18.2,21.7,15.2
1988/10/5,16.7,19.5,14.8
1988/10/6,17.0,19.3,15.0
1988/10/7,18.9,22.2,15.8
1988/10/8,15.9,18.0,13.4
1988/10/9,17.7,21.1,13.7
1988/10/10,18.2,23.1,13.2
1988/10/11,16.8,23.2,10.2
1988/10/12,16.0,17.3,14.9
1988/10/13,14.1,19.0,9.1
1988/10/14,12.8,20.3,5.8
1988/10/15,14.9,21.6,9.3
1988/10/16,15.9,22.4,11.1
1988/10/17,15.2,17.0,12.5
1988/10/18,16.1,18.2,14.7
1988/10/19,15.2,20.6,9.1
1988/10/20,13.0,19.1,6.3
1988/10/21,15.4,20.3,11.5
1988/10/22,16.9,23.8,11.9
1988/10/23,15.0,20.3,11.1
1988/10/24,13.5,15.5,11.7
1988/10/25,14.2,16.3,11.8
1988/10/26,13.9,20.3,9.2
1988/10/27,13.8,20.8,6.7
1988/10/28,14.1,19.9,9.7
1988/10/29,11.1,14.9,8.0
1988/10/30,9.8,16.7,3.9
1988/10/31,10.1,16.7,3.5
1988/11/1,10.1,17.4,3.8
1988/11/2,12.9,21.0,6.9
1988/11/3,10.3,17.9,5.2
1988/11/4,10.5,15.2,4.0
1988/11/5,12.4,18.7,5.5
1988/11/6,9.9,17.3,2.8
1988/11/7,10.1,18.2,4.8
1988/11/8,8.1,15.2,2.7
1988/11/9,10.5,19.1,3.6
1988/11/10,12.5,22.5,5.1
1988/11/11,8.7,16.4,3.2
1988/11/12,8.6,16.9,1.5
1988/11/13,10.4,19.0,2.8
1988/11/14,10.1,18.1,4.8
1988/11/15,8.8,14.6,4.3
1988/11/16,8.4,15.3,3.8
1988/11/17,9.4,13.0,5.4
1988/11/18,6.0,8.2,5.0
1988/11/19,8.6,15.1,3.7
1988/11/20,5.8,9.2,2.8
1988/11/21,6.5,12.9,1.4
1988/11/22,7.1,14.2,1.7
1988/11/23,7.0,13.4,1.2
1988/11/24,8.5,13.5,6.1
1988/11/25,7.0,12.4,1.3
1988/11/26,7.0,13.4,1.3
1988/11/27,3.9,10.4,-1.8
1988/11/28,5.4,10.8,-0.8
1988/11/29,4.6,8.0,1.0
1988/11/30,5.6,12.5,-0.8
1988/12/1,5.5,12.9,-0.4
1988/12/2,6.2,13.5,0.1
1988/12/3,6.5,11.7,2.5
1988/12/4,8.1,12.3,3.2
1988/12/5,9.5,16.9,3.8
1988/12/6,5.9,12.8,0.0
1988/12/7,6.1,13.7,0.4
1988/12/8,7.5,15.1,1.3
1988/12/9,7.2,13.9,2.5
1988/12/10,5.8,11.8,1.0
1988/12/11,4.6,12.9,-2.3
1988/12/12,5.9,13.5,-1.6
1988/12/13,8.1,12.1,4.0
1988/12/14,7.3,16.1,1.8
1988/12/15,5.9,11.8,0.9
1988/12/16,3.8,8.2,-2.3
1988/12/17,1.7,8.7,-4.2
1988/12/18,2.6,10.5,-3.7
1988/12/19,4.8,11.7,-0.6
1988/12/20,6.3,14.6,-0.3
1988/12/21,4.0,10.7,-0.3
1988/12/22,3.7,11.5,-2.7
1988/12/23,2.5,9.4,-3.7
1988/12/24,3.7,11.4,-1.8
1988/12/25,4.8,10.7,-2.1
1988/12/26,2.1,9.7,-4.1
1988/12/27,1.7,7.8,-3.3
1988/12/28,2.7,9.1,-2.4
1988/12/29,2.1,9.5,-4.6
1988/12/30,3.9,11.7,-2.1
1988/12/31,4.1,11.3,-2.8
1989/1/1,5.7,11.8,0.3
1989/1/2,4.6,14.0,-2.9
1989/1/3,5.2,13.5,-1.0
1989/1/4,3.1,9.6,-1.7
1989/1/5,2.4,9.4,-3.6
1989/1/6,3.4,11.0,-3.8
1989/1/7,6.1,10.5,1.3
1989/1/8,7.7,10.1,5.4
1989/1/9,7.8,8.7,6.6
1989/1/10,9.0,11.2,6.8
1989/1/11,9.9,13.1,7.6
1989/1/12,8.1,9.5,6.6
1989/1/13,6.5,8.0,4.9
1989/1/14,5.4,7.3,4.2
1989/1/15,3.1,4.9,-0.5
1989/1/16,3.6,8.0,-0.3
1989/1/17,4.1,10.0,-1.3
1989/1/18,6.2,10.8,0.5
1989/1/19,9.1,14.8,5.5
1989/1/20,12.6,19.9,9.2
1989/1/21,8.9,14.1,1.6
1989/1/22,5.7,11.5,-0.5
1989/1/23,3.1,5.6,0.7
1989/1/24,6.4,12.7,0.3
1989/1/25,4.6,11.0,-0.4
1989/1/26,4.6,7.2,2.2
1989/1/27,6.6,13.7,1.2
1989/1/28,1.9,5.5,-3.7
1989/1/29,1.4,9.5,-5.7
1989/1/30,4.3,13.2,-3.2
1989/1/31,7.2,15.7,-1.0
1989/2/1,5.9,9.4,2.5
1989/2/2,3.4,6.9,-0.9
1989/2/3,1.5,9.1,-4.0
1989/2/4,2.1,8.5,-3.5
1989/2/5,3.6,11.3,-4.1
1989/2/6,4.3,11.4,-0.4
1989/2/7,5.4,12.9,-1.7
1989/2/8,7.4,14.5,0.5
1989/2/9,9.2,15.1,5.2
1989/2/10,4.2,6.3,3.2
1989/2/11,4.3,8.6,-1.1
1989/2/12,4.5,9.3,-0.7
1989/2/13,4.3,8.5,-0.9
1989/2/14,4.3,12.2,-2.1
1989/2/15,6.5,13.9,-2.3
1989/2/16,10.5,17.0,4.4
1989/2/17,8.1,10.9,6.0
1989/2/18,4.9,6.0,4.3
1989/2/19,6.4,11.8,1.7
1989/2/20,6.2,12.7,0.5
1989/2/21,7.3,13.5,3.1
1989/2/22,5.0,8.3,2.3
1989/2/23,4.0,6.7,1.3
1989/2/24,3.5,5.0,1.3
1989/2/25,4.5,5.3,3.3
1989/2/26,6.6,12.9,0.8
1989/2/27,4.6,11.2,-1.8
1989/2/28,9.2,14.8,2.9
1989/3/1,11.9,17.5,5.2
1989/3/2,5.8,11.4,0.5
1989/3/3,6.2,10.1,1.2
1989/3/4,13.2,20.2,5.6
1989/3/5,7.5,12.5,3.8
1989/3/6,5.7,8.8,3.4
1989/3/7,3.8,5.1,2.4
1989/3/8,3.2,5.8,-0.1
1989/3/9,3.9,8.5,-1.8
1989/3/10,6.1,12.5,-0.1
1989/3/11,7.2,13.4,0.5
1989/3/12,9.2,16.3,2.1
1989/3/13,10.4,17.5,5.0
1989/3/14,12.0,18.5,7.4
1989/3/15,10.0,15.3,4.4
1989/3/16,6.9,12.5,1.4
1989/3/17,7.0,12.3,3.4
1989/3/18,5.8,12.9,-1.1
1989/3/19,6.1,14.0,-1.4
1989/3/20,7.3,15.7,-0.6
1989/3/21,7.7,15.1,0.1
1989/3/22,6.5,9.8,3.6
1989/3/23,8.6,12.7,4.5
1989/3/24,7.3,9.3,5.9
1989/3/25,10.3,16.6,4.7
1989/3/26,8.7,14.5,1.3
1989/3/27,8.9,11.0,5.5
1989/3/28,6.4,7.8,4.9
1989/3/29,8.9,15.8,3.2
1989/3/30,8.7,15.2,1.8
1989/3/31,9.3,14.8,4.1
1989/4/1,13.9,22.7,5.5
1989/4/2,11.0,17.0,3.2
1989/4/3,11.1,14.6,7.4
1989/4/4,12.5,16.8,6.2
1989/4/5,9.5,11.5,7.1
1989/4/6,12.0,19.3,4.8
1989/4/7,14.0,20.1,9.4
1989/4/8,11.4,12.8,9.1
1989/4/9,17.0,23.5,10.4
1989/4/10,14.7,17.4,12.5
1989/4/11,12.8,18.5,9.1
1989/4/12,10.3,15.5,6.1
1989/4/13,13.7,21.9,4.3
1989/4/14,16.2,22.9,5.4
1989/4/15,16.8,20.6,14.6
1989/4/16,19.4,25.3,15.2
1989/4/17,16.6,21.5,9.2
1989/4/18,15.8,24.4,6.2
1989/4/19,15.9,23.0,8.6
1989/4/20,16.6,22.6,9.7
1989/4/21,14.1,19.9,9.2
1989/4/22,14.3,19.1,7.1
1989/4/23,14.6,16.4,12.7
1989/4/24,15.9,20.7,11.9
1989/4/25,13.3,18.1,7.6
1989/4/26,13.1,19.7,5.8
1989/4/27,15.9,23.7,7.9
1989/4/28,11.6,14.8,5.8
1989/4/29,11.7,18.6,3.9
1989/4/30,15.1,20.8,6.3
1989/5/1,14.2,17.9,11.7
1989/5/2,16.2,22.7,10.6
1989/5/3,13.6,20.5,10.9
1989/5/4,15.3,21.3,10.2
1989/5/5,19.1,25.2,12.4
1989/5/6,15.7,17.6,11.7
1989/5/7,10.8,11.8,10.0
1989/5/8,15.4,20.4,11.8
1989/5/9,17.4,23.8,10.8
1989/5/10,19.1,26.0,12.5
1989/5/11,12.7,17.9,10.4
1989/5/12,12.3,13.7,10.5
1989/5/13,15.7,17.3,13.2
1989/5/14,18.4,27.2,12.9
1989/5/15,15.8,21.6,9.4
1989/5/16,16.7,22.4,8.6
1989/5/17,16.0,19.3,13.2
1989/5/18,16.5,20.4,13.0
1989/5/19,16.5,20.1,12.0
1989/5/20,15.7,16.5,14.6
1989/5/21,17.7,22.9,13.1
1989/5/22,19.0,24.8,11.8
1989/5/23,16.5,18.2,14.1
1989/5/24,19.0,25.6,14.0
1989/5/25,18.5,22.3,15.4
1989/5/26,16.4,20.1,14.1
1989/5/27,17.1,23.4,9.6
1989/5/28,17.8,25.2,11.9
1989/5/29,17.0,22.4,13.8
1989/5/30,16.0,21.8,11.8
1989/5/31,17.8,23.7,11.9
1989/6/1,20.0,26.5,12.9
1989/6/2,19.9,25.3,14.4
1989/6/3,20.2,26.9,15.0
1989/6/4,21.0,27.7,13.6
1989/6/5,22.0,28.1,15.0
1989/6/6,24.6,28.5,20.0
1989/6/7,22.6,28.6,16.6
1989/6/8,19.8,27.6,14.1
1989/6/9,12.2,13.6,11.4
1989/6/10,12.3,13.5,11.4
1989/6/11,12.8,14.2,11.6
1989/6/12,17.1,23.2,11.9
1989/6/13,17.9,24.0,11.0
1989/6/14,19.4,24.8,13.6
1989/6/15,18.5,20.8,15.0
1989/6/16,17.9,19.2,17.1
1989/6/17,20.7,24.3,15.6
1989/6/18,15.1,15.9,14.2
1989/6/19,14.5,15.2,13.4
1989/6/20,16.6,19.6,14.1
1989/6/21,18.7,22.5,14.5
1989/6/22,19.1,22.9,15.7
1989/6/23,19.0,20.5,17.6
1989/6/24,19.4,21.0,17.7
1989/6/25,21.7,26.8,18.0
1989/6/26,23.4,29.2,18.5
1989/6/27,23.6,27.1,21.2
1989/6/28,20.4,21.5,19.4
1989/6/29,23.7,29.3,18.4
1989/6/30,22.9,27.4,18.0
1989/7/1,20.3,22.2,16.9
1989/7/2,16.3,17.3,15.1
1989/7/3,16.6,18.8,14.5
1989/7/4,19.4,22.6,17.3
1989/7/5,19.6,22.1,16.9
1989/7/6,20.1,23.3,17.2
1989/7/7,22.1,27.6,15.3
1989/7/8,22.9,26.9,17.7
1989/7/9,22.8,25.2,20.2
1989/7/10,23.3,26.5,20.9
1989/7/11,24.2,29.4,18.9
1989/7/12,24.5,28.9,21.0
1989/7/13,19.8,20.3,19.1
1989/7/14,22.2,27.0,19.3
1989/7/15,22.5,26.4,18.0
1989/7/16,20.5,22.1,19.5
1989/7/17,20.9,22.7,19.4
1989/7/18,22.2,25.0,19.5
1989/7/19,23.9,29.2,20.3
1989/7/20,24.4,29.6,19.8
1989/7/21,25.2,30.8,20.9
1989/7/22,24.7,30.2,19.2
1989/7/23,25.7,30.6,19.5
1989/7/24,26.3,31.5,21.1
1989/7/25,25.9,31.3,21.0
1989/7/26,24.5,28.5,21.5
1989/7/27,26.6,30.8,22.7
1989/7/28,23.9,26.4,22.6
1989/7/29,23.6,25.5,22.2
1989/7/30,23.9,26.8,22.2
1989/7/31,24.1,28.6,21.8
1989/8/1,22.5,23.1,22.0
1989/8/2,25.6,31.2,22.0
1989/8/3,26.2,29.7,22.6
1989/8/4,26.0,30.4,23.5
1989/8/5,25.1,28.4,21.8
1989/8/6,23.7,25.0,22.0
1989/8/7,28.5,33.8,24.5
1989/8/8,27.5,32.3,22.5
1989/8/9,27.8,33.1,22.4
1989/8/10,27.4,33.5,23.4
1989/8/11,26.4,30.8,23.0
1989/8/12,26.1,31.8,22.2
1989/8/13,26.4,31.2,20.9
1989/8/14,26.2,31.7,19.8
1989/8/15,23.9,25.1,22.6
1989/8/16,25.7,31.0,22.1
1989/8/17,24.9,29.8,21.9
1989/8/18,25.6,29.6,21.1
1989/8/19,25.6,30.2,21.8
1989/8/20,24.4,28.6,21.4
1989/8/21,26.1,32.2,20.5
1989/8/22,26.5,31.4,21.8
1989/8/23,25.9,31.3,20.8
1989/8/24,25.7,33.1,21.0
1989/8/25,21.6,22.9,20.0
1989/8/26,21.9,23.6,19.9
1989/8/27,23.2,25.8,20.4
1989/8/28,25.3,33.4,21.1
1989/8/29,25.5,31.6,20.4
1989/8/30,25.3,29.8,20.4
1989/8/31,27.4,31.5,24.1
1989/9/1,26.5,31.9,21.1
1989/9/2,26.8,30.1,23.6
1989/9/3,24.6,27.3,22.3
1989/9/4,23.1,25.6,22.2
1989/9/5,23.5,27.1,20.2
1989/9/6,25.5,28.4,22.2
1989/9/7,25.0,29.6,20.9
1989/9/8,24.8,29.8,20.6
1989/9/9,24.8,29.6,20.2
1989/9/10,25.3,31.2,19.9
1989/9/11,26.0,31.0,22.6
1989/9/12,26.3,31.4,23.0
1989/9/13,26.3,30.4,23.1
1989/9/14,24.4,26.5,22.4
1989/9/15,27.1,32.2,22.7
1989/9/16,24.3,28.6,20.0
1989/9/17,23.1,26.7,20.0
1989/9/18,25.0,31.7,19.9
1989/9/19,23.6,26.7,19.9
1989/9/20,22.5,29.7,17.9
1989/9/21,20.2,23.8,17.5
1989/9/22,19.4,20.9,17.7
1989/9/23,21.1,26.1,18.1
1989/9/24,19.4,22.8,16.2
1989/9/25,20.6,25.8,14.4
1989/9/26,21.4,25.6,16.7
1989/9/27,20.1,23.1,17.3
1989/9/28,22.3,30.2,16.0
1989/9/29,20.6,24.0,17.7
1989/9/30,19.1,22.3,17.0
1989/10/1,20.3,24.3,16.1
1989/10/2,17.9,18.8,16.9
1989/10/3,16.9,18.4,15.4
1989/10/4,16.5,18.7,15.2
1989/10/5,18.5,23.5,12.8
1989/10/6,18.8,20.8,17.1
1989/10/7,17.1,18.7,14.7
1989/10/8,13.5,15.1,9.0
1989/10/9,13.0,20.1,7.0
1989/10/10,14.4,21.0,7.3
1989/10/11,13.9,15.0,12.9
1989/10/12,17.3,20.3,14.4
1989/10/13,17.7,21.4,14.2
1989/10/14,17.5,22.2,13.9
1989/10/15,17.7,23.0,13.2
1989/10/16,17.4,20.2,12.2
1989/10/17,15.1,18.7,10.0
1989/10/18,12.8,17.6,8.2
1989/10/19,11.2,12.7,9.6
1989/10/20,14.9,21.5,8.3
1989/10/21,12.3,17.1,6.5
1989/10/22,13.6,15.4,11.8
1989/10/23,15.4,22.5,10.4
1989/10/24,12.3,17.9,8.0
1989/10/25,12.7,17.0,9.3
1989/10/26,15.9,23.2,9.3
1989/10/27,16.7,22.5,10.8
1989/10/28,17.0,22.4,12.6
1989/10/29,15.5,20.6,7.4
1989/10/30,11.9,18.8,5.8
1989/10/31,11.5,15.0,7.9
1989/11/1,15.0,22.0,11.5
1989/11/2,13.3,19.1,6.7
1989/11/3,10.8,18.8,3.8
1989/11/4,12.8,20.6,8.8
1989/11/5,13.1,19.4,7.6
1989/11/6,15.1,21.5,10.0
1989/11/7,15.1,17.3,12.9
1989/11/8,15.6,19.3,11.8
1989/11/9,17.2,19.8,15.6
1989/11/10,14.5,15.4,13.3
1989/11/11,14.3,17.3,11.7
1989/11/12,14.4,19.1,10.3
1989/11/13,15.0,16.7,13.4
1989/11/14,12.4,15.7,8.8
1989/11/15,8.4,10.2,6.8
1989/11/16,9.4,10.8,6.8
1989/11/17,11.0,11.5,10.6
1989/11/18,12.3,16.3,8.4
1989/11/19,9.5,15.3,2.5
1989/11/20,6.9,14.9,1.0
1989/11/21,8.8,16.9,1.2
1989/11/22,8.9,15.8,3.5
1989/11/23,9.3,15.2,4.3
1989/11/24,9.3,15.9,4.7
1989/11/25,8.3,14.0,4.1
1989/11/26,7.4,14.2,1.7
1989/11/27,7.4,12.6,2.7
1989/11/28,9.5,18.8,3.1
1989/11/29,7.8,13.6,2.5
1989/11/30,6.3,12.9,0.0
1989/12/1,5.4,12.6,-0.6
1989/12/2,6.4,15.0,0.2
1989/12/3,8.0,17.3,1.3
1989/12/4,7.8,16.3,1.4
1989/12/5,9.2,16.9,2.3
1989/12/6,10.6,15.6,4.8
1989/12/7,7.9,10.3,3.4
1989/12/8,6.9,12.5,2.8
