年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1976/1/5,10.7,16.6,6.5
1976/1/6,6.6,10.6,2.5
1976/1/7,5.8,11.1,0.5
1976/1/8,10.6,14.0,4.3
1976/1/9,7.7,11.8,2.9
1976/1/10,4.9,8.9,1.2
1976/1/11,3.8,8.4,-1.0
1976/1/12,2.7,6.4,-1.2
1976/1/13,5.4,9.4,0.7
1976/1/14,6.9,12.7,0.4
1976/1/15,3.7,6.9,0.5
1976/1/16,5.5,10.4,-1.2
1976/1/17,9.1,12.9,1.3
1976/1/18,7.8,12.1,3.6
1976/1/19,3.9,9.5,-0.4
1976/1/20,2.4,6.7,-0.7
1976/1/21,0.8,4.4,-2.3
1976/1/22,1.9,6.8,-3.5
1976/1/23,0.6,5.5,-3.1
1976/1/24,1.4,6.8,-3.3
1976/1/25,3.8,8.0,-1.6
1976/1/26,4.5,8.2,1.2
1976/1/27,3.0,8.4,-1.2
1976/1/28,4.7,9.7,-2.1
1976/1/29,8.1,12.3,1.1
1976/1/30,5.1,10.2,2.0
1976/1/31,5.0,8.0,1.4
1976/2/1,7.4,9.8,2.7
1976/2/2,7.4,11.7,3.7
1976/2/3,7.5,12.0,3.4
1976/2/4,8.1,11.5,3.0
1976/2/5,8.4,11.6,5.4
1976/2/6,4.9,7.8,1.5
1976/2/7,2.9,8.4,-0.5
1976/2/8,3.0,5.4,0.2
1976/2/9,5.1,9.8,0.5
1976/2/10,5.9,8.9,2.8
1976/2/11,4.0,9.5,0.1
1976/2/12,1.3,4.3,-2.1
1976/2/13,2.2,4.3,-1.3
1976/2/14,5.6,7.9,2.7
1976/2/15,10.7,15.2,4.9
1976/2/16,10.2,14.9,8.3
1976/2/17,8.2,9.4,6.6
1976/2/18,12.5,16.1,8.8
1976/2/19,8.7,11.3,6.9
1976/2/20,4.7,6.9,4.1
1976/2/21,6.2,8.4,4.3
1976/2/22,7.4,10.3,4.2
1976/2/23,8.9,14.2,6.4
1976/2/24,6.1,10.3,2.6
1976/2/25,5.3,7.8,0.4
1976/2/26,6.8,8.7,4.9
1976/2/27,9.8,14.4,2.3
1976/2/28,15.2,16.4,13.1
1976/2/29,12.2,16.9,5.6
1976/3/1,7.2,8.8,5.1
1976/3/2,5.7,7.0,3.5
1976/3/3,6.1,8.0,3.8
1976/3/4,6.4,9.1,2.6
1976/3/5,7.3,8.7,6.1
1976/3/6,9.3,12.9,4.6
1976/3/7,12.7,17.0,8.9
1976/3/8,11.2,13.3,7.7
1976/3/9,12.2,14.5,7.3
1976/3/10,10.0,12.4,8.5
1976/3/11,11.4,13.5,6.4
1976/3/12,12.8,14.9,10.2
1976/3/13,8.2,10.4,6.9
1976/3/14,9.0,12.2,2.4
1976/3/15,11.2,14.3,8.9
1976/3/16,10.5,11.6,7.3
1976/3/17,11.5,12.2,11.0
1976/3/18,13.2,17.0,8.3
1976/3/19,7.2,14.1,4.5
1976/3/20,4.7,8.1,1.4
1976/3/21,5.4,10.3,1.0
1976/3/22,6.5,11.0,1.4
1976/3/23,8.2,13.7,2.1
1976/3/24,6.8,8.6,5.4
1976/3/25,7.4,9.0,5.9
1976/3/26,9.9,12.4,7.6
1976/3/27,10.5,12.3,8.2
1976/3/28,8.6,11.6,4.8
1976/3/29,11.5,13.9,5.8
1976/3/30,14.2,16.2,10.3
1976/3/31,10.2,11.7,8.1
1976/4/1,8.6,9.9,7.3
1976/4/2,10.9,12.4,9.5
1976/4/3,6.7,10.5,4.6
1976/4/4,8.2,9.6,6.4
1976/4/5,9.9,12.1,8.0
1976/4/6,13.5,15.0,8.6
1976/4/7,9.9,16.0,4.1
1976/4/8,7.5,9.3,3.7
1976/4/9,7.0,9.4,5.4
1976/4/10,8.7,11.9,4.9
1976/4/11,9.9,12.8,5.5
1976/4/12,13.7,15.5,11.3
1976/4/13,14.8,16.9,12.3
1976/4/14,16.2,17.9,12.7
1976/4/15,12.4,14.6,10.3
1976/4/16,14.3,17.5,8.2
1976/4/17,14.9,18.8,11.3
1976/4/18,11.4,13.1,10.0
1976/4/19,14.2,16.5,11.4
1976/4/20,16.5,18.5,14.0
1976/4/21,16.9,18.1,15.0
1976/4/22,13.4,15.1,11.5
1976/4/23,15.6,18.1,11.4
1976/4/24,15.8,20.5,12.1
1976/4/25,12.9,14.6,10.8
1976/4/26,15.5,18.8,10.4
1976/4/27,17.0,20.6,11.8
1976/4/28,15.6,17.1,14.4
1976/4/29,16.8,18.8,15.5
1976/4/30,13.3,15.5,11.4
1976/5/1,16.3,20.1,13.1
1976/5/2,13.5,16.0,11.5
1976/5/3,11.9,12.4,11.2
1976/5/4,14.1,15.4,12.4
1976/5/5,14.3,16.0,13.4
1976/5/6,15.0,17.1,12.4
1976/5/7,14.3,16.3,11.2
1976/5/8,15.4,18.4,11.9
1976/5/9,15.3,19.4,11.8
1976/5/10,16.2,19.3,11.4
1976/5/11,17.5,20.9,13.0
1976/5/12,17.7,19.7,16.7
1976/5/13,18.2,22.2,14.2
1976/5/14,16.2,18.8,12.7
1976/5/15,17.9,20.5,14.6
1976/5/16,17.2,19.5,15.9
1976/5/17,16.2,19.4,14.1
1976/5/18,17.5,20.5,13.8
1976/5/19,14.6,17.6,12.7
1976/5/20,14.2,15.3,13.1
1976/5/21,16.5,18.5,13.9
1976/5/22,18.0,21.7,16.2
1976/5/23,17.4,18.6,16.1
1976/5/24,18.0,20.7,15.7
1976/5/25,19.6,20.5,18.7
1976/5/26,20.4,23.2,18.8
1976/5/27,16.4,19.9,13.7
1976/5/28,18.6,21.7,12.7
1976/5/29,20.5,23.0,17.8
1976/5/30,16.6,20.3,15.4
1976/5/31,19.3,23.5,15.5
1976/6/1,21.0,23.6,18.3
1976/6/2,21.7,26.8,18.1
1976/6/3,18.0,20.3,16.6
1976/6/4,19.4,21.7,17.2
1976/6/5,18.3,20.4,16.2
1976/6/6,18.5,21.1,17.0
1976/6/7,19.3,21.7,17.7
1976/6/8,21.2,24.1,18.2
1976/6/9,21.5,23.5,20.2
1976/6/10,21.2,23.5,19.8
1976/6/11,20.7,22.7,18.7
1976/6/12,16.8,19.4,15.4
1976/6/13,15.9,17.4,15.1
1976/6/14,16.3,18.6,15.1
1976/6/15,17.1,20.2,15.2
1976/6/16,16.6,18.5,14.2
1976/6/17,18.6,21.5,16.0
1976/6/18,18.8,21.3,16.7
1976/6/19,18.1,21.5,16.5
1976/6/20,17.0,19.0,15.7
1976/6/21,18.1,20.0,14.6
1976/6/22,21.3,23.0,19.6
1976/6/23,20.7,23.0,19.2
1976/6/24,17.6,21.2,16.8
1976/6/25,20.4,23.3,17.1
1976/6/26,20.7,22.7,19.2
1976/6/27,21.2,25.5,18.2
1976/6/28,19.4,21.2,17.9
1976/6/29,19.1,21.9,17.4
1976/6/30,15.3,18.4,14.6
1976/7/1,16.0,18.1,14.7
1976/7/2,16.1,18.2,14.9
1976/7/3,15.8,17.2,14.7
1976/7/4,16.5,19.3,14.5
1976/7/5,17.9,20.3,15.3
1976/7/6,19.5,22.6,17.5
1976/7/7,19.7,22.4,17.8
1976/7/8,22.0,26.6,17.5
1976/7/9,22.1,25.1,18.5
1976/7/10,22.4,24.6,20.8
1976/7/11,21.8,22.5,21.4
1976/7/12,21.8,23.5,21.2
1976/7/13,22.5,24.3,21.3
1976/7/14,22.4,24.9,21.0
1976/7/15,21.4,25.0,19.6
1976/7/16,20.3,21.4,19.2
1976/7/17,22.0,25.4,19.4
1976/7/18,19.9,22.8,19.0
1976/7/19,19.0,20.6,18.5
1976/7/20,20.0,21.4,18.5
1976/7/21,21.7,24.4,18.5
1976/7/22,23.2,25.6,21.5
1976/7/23,24.1,26.7,22.0
1976/7/24,24.4,28.0,20.8
1976/7/25,25.2,27.6,23.4
1976/7/26,25.6,28.2,23.5
1976/7/27,24.9,27.5,22.6
1976/7/28,24.8,27.9,22.2
1976/7/29,24.6,27.2,22.7
1976/7/30,24.7,27.2,23.0
1976/7/31,24.2,26.7,22.5
1976/8/1,23.5,26.7,21.6
1976/8/2,22.8,26.3,21.4
1976/8/3,22.1,25.4,19.5
1976/8/4,21.9,24.7,19.5
1976/8/5,22.6,25.5,20.8
1976/8/6,22.7,26.7,21.1
1976/8/7,21.2,22.7,20.4
1976/8/8,23.7,27.1,20.6
1976/8/9,23.1,25.3,22.0
1976/8/10,24.3,29.4,21.7
1976/8/11,24.3,27.8,21.8
1976/8/12,24.9,28.1,21.9
1976/8/13,24.6,28.2,21.9
1976/8/14,22.5,24.1,20.8
1976/8/15,21.0,22.7,19.7
1976/8/16,20.9,23.1,19.7
1976/8/17,20.7,21.9,19.9
1976/8/18,22.1,24.8,19.6
1976/8/19,24.0,27.3,20.4
1976/8/20,24.9,28.1,22.6
1976/8/21,25.4,28.1,23.5
1976/8/22,25.4,28.2,23.6
1976/8/23,25.7,28.3,23.9
1976/8/24,25.0,28.5,22.3
1976/8/25,22.2,23.9,21.7
1976/8/26,21.6,24.2,19.3
1976/8/27,21.8,24.2,19.7
1976/8/28,22.8,27.1,21.1
1976/8/29,22.0,24.9,20.2
1976/8/30,21.5,24.9,18.9
1976/8/31,21.6,22.4,19.6
1976/9/1,23.1,25.7,19.5
1976/9/2,22.1,22.9,19.9
1976/9/3,22.0,24.2,19.8
1976/9/4,21.0,22.5,19.6
1976/9/5,21.1,23.2,19.9
1976/9/6,21.7,24.6,19.4
1976/9/7,23.8,26.8,19.0
1976/9/8,25.0,26.6,22.9
1976/9/9,26.1,27.9,24.8
1976/9/10,26.0,28.6,24.4
1976/9/11,26.2,28.7,24.9
1976/9/12,23.2,25.4,22.2
1976/9/13,23.5,27.1,21.1
1976/9/14,24.9,26.8,23.6
1976/9/15,23.6,25.6,22.0
1976/9/16,22.6,24.6,21.5
1976/9/17,21.9,24.8,19.7
1976/9/18,21.5,25.6,16.8
1976/9/19,22.3,23.8,20.6
1976/9/20,23.7,26.7,20.7
1976/9/21,21.5,23.5,17.2
1976/9/22,16.8,18.3,15.7
1976/9/23,19.0,22.6,15.2
1976/9/24,18.6,21.6,14.8
1976/9/25,19.6,22.0,18.0
1976/9/26,19.3,21.2,18.2
1976/9/27,19.5,20.9,17.0
1976/9/28,17.7,19.6,15.6
1976/9/29,19.8,23.5,14.7
1976/9/30,20.3,23.3,16.9
1976/10/1,20.6,23.4,18.4
1976/10/2,19.7,20.8,19.1
1976/10/3,19.4,21.8,17.7
1976/10/4,21.3,24.8,17.0
1976/10/5,17.5,19.7,14.6
1976/10/6,17.0,20.0,14.8
1976/10/7,18.3,22.4,13.5
1976/10/8,19.9,23.3,14.5
1976/10/9,20.8,22.5,18.1
1976/10/10,19.4,22.3,16.7
1976/10/11,17.5,20.7,15.0
1976/10/12,16.1,17.5,14.9
1976/10/13,18.5,22.3,15.5
1976/10/14,17.9,19.5,16.7
1976/10/15,18.0,20.3,16.0
1976/10/16,17.2,19.0,15.8
1976/10/17,17.3,20.3,13.9
1976/10/18,16.7,20.1,12.7
1976/10/19,18.3,21.1,15.1
1976/10/20,21.2,23.3,18.3
1976/10/21,21.5,25.9,18.2
1976/10/22,18.9,20.6,17.3
1976/10/23,19.4,22.7,15.7
1976/10/24,19.5,22.1,17.6
1976/10/25,14.6,18.7,9.4
1976/10/26,12.8,14.7,8.4
1976/10/27,15.3,20.6,9.5
1976/10/28,15.7,19.5,12.1
1976/10/29,14.5,19.2,11.1
1976/10/30,13.8,17.2,8.3
1976/10/31,15.9,20.1,10.9
1976/11/1,11.3,16.5,7.8
1976/11/2,13.3,17.6,6.4
1976/11/3,16.3,19.1,10.7
1976/11/4,19.4,21.9,17.6
1976/11/5,13.5,18.3,9.6
1976/11/6,11.4,12.5,10.0
1976/11/7,14.6,17.2,12.2
1976/11/8,16.0,19.1,12.3
1976/11/9,15.3,16.7,13.3
1976/11/10,18.2,20.7,11.2
1976/11/11,15.7,19.1,12.2
1976/11/12,10.4,12.2,9.4
1976/11/13,12.6,16.2,9.2
1976/11/14,16.7,21.2,13.3
1976/11/15,10.4,13.9,7.1
1976/11/16,9.9,13.8,4.6
1976/11/17,14.3,18.6,8.2
1976/11/18,13.6,18.2,10.6
1976/11/19,12.1,13.4,10.9
1976/11/20,12.3,16.7,9.8
1976/11/21,10.9,12.7,9.2
1976/11/22,10.2,11.7,7.9
1976/11/23,11.9,15.2,8.9
1976/11/24,9.3,12.1,6.6
1976/11/25,10.7,13.5,4.8
1976/11/26,11.8,16.9,5.8
1976/11/27,10.8,13.9,6.2
1976/11/28,9.3,12.6,5.3
1976/11/29,7.0,11.6,2.5
1976/11/30,6.7,11.3,2.6
1976/12/1,9.2,13.4,3.8
1976/12/2,12.3,14.0,10.2
1976/12/3,13.3,14.5,12.3
1976/12/4,13.4,14.8,12.2
1976/12/5,12.3,14.4,10.7
1976/12/6,9.1,10.7,7.5
1976/12/7,7.7,11.2,2.2
1976/12/8,9.8,13.7,5.5
1976/12/9,8.9,12.9,5.3
1976/12/10,7.7,12.0,2.7
1976/12/11,7.0,11.7,3.7
1976/12/12,8.0,10.8,3.4
1976/12/13,9.2,13.2,5.2
1976/12/14,8.7,11.9,4.9
1976/12/15,8.9,14.2,4.0
1976/12/16,11.6,15.3,6.5
1976/12/17,10.9,14.6,5.9
1976/12/18,11.5,13.6,6.3
1976/12/19,9.0,13.1,5.0
1976/12/20,8.1,12.9,4.4
1976/12/21,8.2,10.4,4.5
1976/12/22,9.6,13.6,3.6
1976/12/23,9.0,14.2,5.8
1976/12/24,6.5,10.5,1.6
1976/12/25,8.2,14.5,3.4
1976/12/26,8.5,13.5,3.2
1976/12/27,2.6,6.5,-0.1
1976/12/28,2.2,6.1,-1.0
1976/12/29,1.8,6.5,-2.3
1976/12/30,3.1,8.2,-1.5
1976/12/31,3.0,6.9,0.4
1977/1/1,1.7,5.8,-0.9
1977/1/2,2.2,4.9,-1.6
1977/1/3,4.5,8.4,1.0
1977/1/4,1.6,5.2,-1.5
1977/1/5,2.9,7.3,-0.9
1977/1/6,3.0,6.6,0.1
1977/1/7,4.3,10.2,-0.9
1977/1/8,7.1,11.8,1.3
1977/1/9,8.5,10.0,3.5
1977/1/10,6.8,10.6,4.2
1977/1/11,5.8,8.4,2.0
1977/1/12,5.1,7.9,1.9
1977/1/13,2.7,6.6,-0.2
1977/1/14,1.6,5.9,-2.6
1977/1/15,3.1,4.9,-0.4
1977/1/16,4.4,8.4,1.0
1977/1/17,4.6,9.1,0.4
1977/1/18,3.8,6.6,1.1
1977/1/19,4.7,7.5,2.0
1977/1/20,3.8,6.6,0.3
1977/1/21,4.8,8.1,2.1
1977/1/22,1.9,5.0,-1.7
1977/1/23,2.5,5.5,0.7
1977/1/24,1.9,6.0,-0.8
1977/1/25,4.2,8.9,-1.0
1977/1/26,8.7,17.0,1.9
1977/1/27,5.5,6.5,3.9
1977/1/28,3.8,6.2,0.7
1977/1/29,1.9,5.6,-0.5
1977/1/30,2.0,4.8,-0.8
1977/1/31,1.8,4.3,-1.0
1977/2/1,2.3,6.9,-2.0
1977/2/2,2.8,7.6,-1.5
1977/2/3,2.4,6.5,-1.2
1977/2/4,2.7,6.7,-0.8
1977/2/5,2.6,7.5,-1.0
1977/2/6,2.0,7.0,-2.3
1977/2/7,1.9,5.9,-1.5
1977/2/8,4.3,7.9,0.0
1977/2/9,5.2,6.9,1.1
1977/2/10,4.2,6.9,2.0
1977/2/11,2.8,6.6,0.0
1977/2/12,3.6,6.4,-1.0
1977/2/13,7.3,11.8,1.3
1977/2/14,7.8,10.5,5.8
1977/2/15,3.1,6.1,-0.4
1977/2/16,1.2,5.5,-1.9
1977/2/17,0.7,5.6,-3.7
1977/2/18,0.7,5.9,-3.7
1977/2/19,4.3,8.9,-2.1
1977/2/20,8.9,11.2,4.9
1977/2/21,8.6,13.9,3.5
1977/2/22,2.8,6.0,0.3
1977/2/23,5.0,10.8,-1.1
1977/2/24,8.2,12.8,1.4
1977/2/25,11.4,14.7,5.1
1977/2/26,13.5,18.5,9.8
1977/2/27,9.9,12.4,7.5
1977/2/28,10.3,12.1,7.5
1977/3/1,13.2,16.6,9.9
1977/3/2,10.4,11.8,8.9
1977/3/3,6.7,10.6,2.1
1977/3/4,2.3,5.9,-0.4
1977/3/5,1.0,4.8,-1.3
1977/3/6,2.5,6.9,-3.6
1977/3/7,7.4,10.8,0.6
1977/3/8,10.6,14.0,4.1
1977/3/9,14.5,17.3,11.9
1977/3/10,8.0,14.8,6.1
1977/3/11,6.8,9.6,3.8
1977/3/12,6.3,9.5,2.8
1977/3/13,11.9,14.8,6.3
1977/3/14,10.5,13.0,7.8
1977/3/15,11.9,15.5,8.6
1977/3/16,10.2,11.9,8.2
1977/3/17,10.3,12.0,9.1
1977/3/18,9.1,10.9,8.0
1977/3/19,7.9,8.9,7.2
1977/3/20,8.8,10.9,7.6
1977/3/21,7.2,9.5,5.9
1977/3/22,9.0,11.9,3.3
1977/3/23,11.5,14.2,7.6
1977/3/24,13.1,16.6,8.8
1977/3/25,9.0,12.6,6.2
1977/3/26,11.3,14.8,5.6
1977/3/27,8.6,12.2,5.8
1977/3/28,7.6,9.6,5.7
1977/3/29,8.0,9.5,6.1
1977/3/30,11.6,13.7,8.7
1977/3/31,10.1,15.1,8.1
1977/4/1,9.6,11.4,7.9
1977/4/2,12.4,17.0,7.4
1977/4/3,10.5,15.0,7.1
1977/4/4,8.5,10.4,5.9
1977/4/5,10.9,13.6,7.7
1977/4/6,12.3,16.9,8.5
1977/4/7,7.6,10.0,6.4
1977/4/8,7.4,8.9,6.1
1977/4/9,8.4,11.4,7.2
1977/4/10,10.3,13.2,7.2
1977/4/11,12.6,15.4,8.8
1977/4/12,15.5,18.0,12.9
1977/4/13,12.4,15.9,8.6
1977/4/14,13.1,16.8,8.0
1977/4/15,17.3,19.0,15.2
1977/4/16,17.3,18.5,15.3
1977/4/17,15.0,18.1,9.3
1977/4/18,16.2,18.9,12.2
1977/4/19,13.3,16.5,9.1
1977/4/20,15.3,17.7,12.0
1977/4/21,14.1,17.5,12.3
1977/4/22,14.0,15.7,11.3
1977/4/23,16.3,18.9,12.8
1977/4/24,15.3,17.5,13.5
1977/4/25,16.7,18.3,15.2
1977/4/26,15.0,17.4,13.1
1977/4/27,14.8,16.2,12.5
1977/4/28,17.5,19.5,14.6
1977/4/29,12.7,15.8,8.4
1977/4/30,13.0,15.2,9.5
1977/5/1,15.7,18.5,10.9
1977/5/2,16.2,17.9,15.2
1977/5/3,17.0,20.9,13.9
1977/5/4,13.3,13.9,12.3
1977/5/5,15.1,17.6,12.6
1977/5/6,15.8,18.8,14.2
1977/5/7,16.0,17.5,14.2
1977/5/8,15.7,19.3,11.1
1977/5/9,15.2,18.2,11.3
1977/5/10,16.8,20.1,13.0
1977/5/11,17.8,20.4,15.5
1977/5/12,17.6,21.3,13.5
1977/5/13,17.9,21.3,14.0
1977/5/14,18.7,22.0,14.9
1977/5/15,17.6,18.9,14.6
1977/5/16,15.2,19.4,11.7
1977/5/17,15.1,18.9,11.0
1977/5/18,16.8,21.3,11.6
1977/5/19,18.8,21.8,14.5
1977/5/20,18.0,22.5,14.6
1977/5/21,15.7,19.2,13.5
1977/5/22,14.6,16.7,13.4
1977/5/23,15.7,18.4,11.4
1977/5/24,16.9,19.1,14.6
1977/5/25,18.3,20.4,17.4
1977/5/26,17.0,19.0,15.5
1977/5/27,17.8,19.6,16.0
1977/5/28,18.1,21.2,15.8
1977/5/29,18.5,21.6,16.0
1977/5/30,18.2,19.8,17.1
1977/5/31,18.4,22.2,17.0
1977/6/1,20.1,22.7,17.7
1977/6/2,19.9,21.2,18.5
1977/6/3,20.4,23.0,18.8
1977/6/4,20.6,23.9,17.5
1977/6/5,21.6,25.2,19.0
1977/6/6,21.8,24.6,19.9
1977/6/7,21.1,22.8,19.8
1977/6/8,20.7,24.0,19.0
1977/6/9,21.5,24.4,19.3
1977/6/10,21.4,23.4,19.2
1977/6/11,20.3,23.0,18.3
1977/6/12,20.9,23.0,19.7
1977/6/13,22.7,25.3,20.0
1977/6/14,20.6,24.2,17.4
1977/6/15,18.6,19.9,16.8
1977/6/16,20.3,22.8,18.7
1977/6/17,19.2,21.4,18.0
1977/6/18,18.4,19.6,17.3
1977/6/19,17.6,19.6,16.5
1977/6/20,17.8,19.6,16.2
1977/6/21,17.9,19.7,16.4
1977/6/22,17.6,20.0,15.9
1977/6/23,17.4,18.3,16.0
1977/6/24,18.0,18.9,17.4
1977/6/25,18.4,19.4,17.4
1977/6/26,19.1,21.1,18.1
1977/6/27,18.8,20.4,17.4
1977/6/28,21.0,24.4,16.7
1977/6/29,22.5,25.7,20.8
1977/6/30,20.4,22.7,18.9
1977/7/1,20.3,22.0,18.6
1977/7/2,21.7,24.7,19.4
1977/7/3,22.9,27.1,19.3
1977/7/4,20.9,22.3,19.7
1977/7/5,20.2,22.1,18.9
1977/7/6,21.0,23.3,19.6
1977/7/7,20.6,22.7,18.8
1977/7/8,19.5,21.6,18.1
1977/7/9,22.5,25.8,18.1
1977/7/10,25.4,27.7,23.3
1977/7/11,24.5,27.4,20.3
1977/7/12,23.6,27.0,19.7
1977/7/13,24.8,27.3,22.4
1977/7/14,25.9,29.8,22.5
1977/7/15,25.8,29.7,22.4
1977/7/16,23.5,26.6,21.7
1977/7/17,22.5,23.9,21.0
1977/7/18,21.9,23.7,21.3
1977/7/19,23.4,25.8,21.8
1977/7/20,21.5,23.2,20.1
1977/7/21,22.5,25.2,19.5
1977/7/22,24.4,27.4,21.7
1977/7/23,25.4,28.0,22.6
1977/7/24,25.6,28.3,22.8
1977/7/25,25.8,28.4,23.6
1977/7/26,26.0,28.3,24.0
1977/7/27,26.1,28.9,24.2
1977/7/28,26.0,28.3,24.5
1977/7/29,25.9,28.4,24.3
1977/7/30,25.8,28.0,24.2
1977/7/31,25.7,28.3,23.8
1977/8/1,26.0,28.7,23.8
1977/8/2,26.7,29.5,23.8
1977/8/3,25.9,29.6,23.2
1977/8/4,26.9,30.8,22.4
1977/8/5,27.1,30.0,24.9
1977/8/6,25.6,29.8,21.7
1977/8/7,23.2,26.0,19.5
1977/8/8,24.7,26.2,22.1
1977/8/9,26.0,31.0,23.9
1977/8/10,24.4,27.0,21.9
1977/8/11,21.8,24.1,20.2
1977/8/12,23.3,25.7,20.2
1977/8/13,24.2,28.2,21.4
1977/8/14,22.2,23.2,21.3
1977/8/15,22.3,22.7,21.6
1977/8/16,25.2,27.9,22.5
1977/8/17,25.1,27.0,23.8
1977/8/18,25.0,28.0,23.7
1977/8/19,21.8,25.0,20.8
1977/8/20,21.9,24.5,20.6
1977/8/21,22.6,23.7,21.5
1977/8/22,22.3,23.3,20.9
1977/8/23,22.0,23.2,21.0
1977/8/24,21.8,24.4,20.7
1977/8/25,23.4,25.5,21.3
1977/8/26,25.0,27.9,22.6
1977/8/27,25.5,28.1,23.7
1977/8/28,25.3,28.1,23.3
1977/8/29,24.7,27.7,21.8
1977/8/30,25.0,27.5,22.2
1977/8/31,25.2,27.6,22.8
1977/9/1,25.3,27.4,23.3
1977/9/2,25.6,28.6,24.2
1977/9/3,26.2,28.8,23.7
1977/9/4,25.7,28.6,22.5
1977/9/5,24.8,27.7,21.7
1977/9/6,25.4,29.0,21.9
1977/9/7,26.0,28.1,23.9
1977/9/8,25.9,28.4,24.3
1977/9/9,26.2,27.8,24.5
1977/9/10,26.5,28.1,25.0
1977/9/11,26.6,28.6,25.6
1977/9/12,26.5,29.5,25.2
1977/9/13,26.0,28.6,24.0
1977/9/14,23.9,25.9,22.8
1977/9/15,24.5,28.9,19.7
1977/9/16,21.6,23.0,20.9
1977/9/17,22.3,23.6,21.3
1977/9/18,22.6,23.4,21.2
1977/9/19,24.2,26.3,21.9
1977/9/20,26.0,31.5,21.9
1977/9/21,24.7,27.1,22.5
1977/9/22,21.2,23.2,20.5
1977/9/23,21.9,24.0,20.3
1977/9/24,22.1,25.0,19.6
1977/9/25,22.5,24.8,19.7
1977/9/26,22.6,26.0,19.1
1977/9/27,22.1,25.3,18.8
1977/9/28,22.4,24.5,21.0
1977/9/29,21.5,23.9,19.1
1977/9/30,21.7,22.8,20.3
1977/10/1,22.7,24.9,21.3
1977/10/2,22.1,24.4,20.5
1977/10/3,20.5,22.9,19.0
1977/10/4,18.9,19.9,17.5
1977/10/5,20.9,24.4,17.9
1977/10/6,22.2,25.0,17.9
1977/10/7,21.7,24.5,17.8
1977/10/8,20.1,22.0,18.9
1977/10/9,19.7,20.5,18.9
1977/10/10,19.5,21.6,17.1
1977/10/11,18.7,20.9,17.2
1977/10/12,17.8,19.7,15.7
1977/10/13,19.0,21.3,14.3
1977/10/14,19.6,21.8,17.5
1977/10/15,21.3,24.2,19.1
1977/10/16,20.8,24.3,17.9
1977/10/17,18.8,19.2,17.0
1977/10/18,20.0,21.7,18.9
1977/10/19,18.7,20.8,17.7
1977/10/20,17.6,18.7,16.9
1977/10/21,17.6,19.3,16.1
1977/10/22,18.2,21.6,13.4
1977/10/23,20.7,23.3,15.9
1977/10/24,19.1,22.1,15.4
1977/10/25,18.5,22.3,13.1
1977/10/26,19.1,22.4,14.8
1977/10/27,18.1,22.2,13.6
1977/10/28,19.0,21.6,15.2
1977/10/29,19.1,22.6,15.6
1977/10/30,20.5,23.9,16.5
1977/10/31,22.5,24.9,20.9
1977/11/1,22.5,24.8,21.3
1977/11/2,18.2,22.4,15.9
1977/11/3,16.9,17.9,15.6
1977/11/4,16.7,19.7,13.0
1977/11/5,17.8,21.1,12.5
1977/11/6,20.5,23.6,14.4
1977/11/7,21.1,22.4,19.7
1977/11/8,20.9,23.7,16.7
1977/11/9,18.9,22.9,16.9
1977/11/10,16.9,19.0,14.4
1977/11/11,13.9,16.6,11.2
1977/11/12,11.1,12.0,10.2
1977/11/13,13.6,17.1,10.9
1977/11/14,16.3,17.9,11.9
1977/11/15,16.2,17.7,15.6
1977/11/16,17.6,20.5,15.7
1977/11/17,20.9,23.0,18.4
1977/11/18,18.3,21.0,17.5
1977/11/19,17.9,21.6,13.0
1977/11/20,14.4,19.5,10.3
1977/11/21,15.2,18.6,9.8
1977/11/22,17.0,19.7,11.7
1977/11/23,11.2,15.4,7.9
1977/11/24,11.3,15.0,6.5
1977/11/25,13.1,16.4,6.5
1977/11/26,16.5,17.9,13.0
1977/11/27,15.3,16.7,13.0
1977/11/28,15.3,18.6,11.5
1977/11/29,14.0,15.8,11.5
1977/11/30,12.8,16.9,9.0
1977/12/1,12.4,14.0,10.3
1977/12/2,9.7,14.9,6.5
1977/12/3,8.1,12.8,3.9
1977/12/4,10.5,15.5,6.3
1977/12/5,12.1,14.8,7.7
1977/12/6,12.0,14.3,8.2
1977/12/7,10.2,12.9,5.0
1977/12/8,12.7,16.2,9.6
1977/12/9,12.3,15.4,8.6
1977/12/10,9.3,12.6,5.6
1977/12/11,10.3,14.8,4.4
1977/12/12,10.9,11.7,9.0
1977/12/13,11.5,14.3,7.2
1977/12/14,11.0,14.0,6.4
1977/12/15,11.0,15.1,6.1
1977/12/16,15.0,19.0,8.1
1977/12/17,17.1,20.7,13.5
1977/12/18,12.2,14.2,8.6
1977/12/19,8.6,13.8,5.6
1977/12/20,7.9,11.9,5.0
1977/12/21,5.8,9.7,3.1
1977/12/22,4.2,8.3,1.0
1977/12/23,6.7,9.1,1.9
1977/12/24,8.3,12.9,2.2
1977/12/25,10.0,13.6,7.4
1977/12/26,6.4,9.9,3.5
1977/12/27,7.8,13.5,2.7
1977/12/28,4.4,7.6,1.1
1977/12/29,9.8,15.6,0.3
1977/12/30,14.6,17.2,12.2
1977/12/31,10.7,14.4,7.9
1978/1/1,11.7,15.2,8.0
1978/1/2,8.8,10.9,7.2
1978/1/3,4.6,7.6,1.6
1978/1/4,5.5,9.3,0.2
1978/1/5,7.2,11.5,3.3
