年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2007/11/22,4.6,9.9,-0.4
2007/11/23,2.3,10.5,-2.7
2007/11/24,4.5,14.4,-2.0
2007/11/25,5.3,15.2,-1.4
2007/11/26,6.0,13.0,-0.8
2007/11/27,9.1,12.5,6.5
2007/11/28,7.5,10.9,5.0
2007/11/29,7.8,10.2,5.8
2007/11/30,7.8,13.0,4.4
2007/12/1,6.3,14.1,1.2
2007/12/2,5.5,12.4,0.1
2007/12/3,5.8,9.8,1.9
2007/12/4,5.0,8.2,0.4
2007/12/5,1.7,7.2,-2.6
2007/12/6,3.4,11.3,-3.5
2007/12/7,7.2,10.9,3.5
2007/12/8,6.1,11.8,0.6
2007/12/9,5.1,11.0,0.1
2007/12/10,3.2,10.9,-3.1
2007/12/11,3.9,5.3,1.8
2007/12/12,7.7,13.7,3.2
2007/12/13,8.0,11.4,6.1
2007/12/14,5.2,9.9,1.7
2007/12/15,3.0,6.8,1.1
2007/12/16,2.7,7.9,-2.1
2007/12/17,1.4,7.9,-3.5
2007/12/18,3.2,7.4,-0.3
2007/12/19,2.7,9.2,-1.9
2007/12/20,3.0,9.7,-1.4
2007/12/21,4.6,10.9,-1.2
2007/12/22,3.2,4.9,2.2
2007/12/23,6.6,11.3,2.2
2007/12/24,5.8,11.1,1.2
2007/12/25,1.6,5.5,-0.8
2007/12/26,1.7,9.1,-2.9
2007/12/27,2.2,10.6,-3.7
2007/12/28,2.8,5.7,-0.5
2007/12/29,6.1,12.6,3.2
2007/12/30,2.5,7.6,-2.0
2007/12/31,-0.7,1.1,-2.5
2008/1/1,-1.1,1.8,-3.3
2008/1/2,-1.0,5.9,-6.4
2008/1/3,0.8,7.0,-4.1
2008/1/4,1.0,8.4,-2.7
2008/1/5,1.8,8.8,-2.7
2008/1/6,3.7,11.4,-3.1
2008/1/7,2.6,6.4,0.2
2008/1/8,4.8,11.0,-0.3
2008/1/9,6.4,12.2,0.7
2008/1/10,3.5,10.6,-2.2
2008/1/11,5.1,13.8,-1.2
2008/1/12,6.3,11.9,0.8
2008/1/13,1.0,5.8,-2.1
2008/1/14,-0.6,3.8,-3.4
2008/1/15,0.8,6.5,-3.9
2008/1/16,2.9,9.7,-1.5
2008/1/17,0.7,5.6,-1.6
2008/1/18,-0.9,4.3,-3.1
2008/1/19,-0.7,5.9,-5.5
2008/1/20,-1.1,4.0,-5.1
2008/1/21,-0.2,2.2,-2.5
2008/1/22,-0.5,3.0,-4.9
2008/1/23,-0.2,0.7,-1.0
2008/1/24,0.6,3.6,-3.9
2008/1/25,-2.8,2.7,-7.4
2008/1/26,-4.1,2.5,-9.3
2008/1/27,-3.9,3.2,-9.7
2008/1/28,-3.1,2.3,-9.2
2008/1/29,1.6,4.9,-0.9
2008/1/30,4.0,8.7,-0.1
2008/1/31,1.5,7.1,-2.4
2008/2/1,-0.6,5.8,-5.2
2008/2/2,0.2,5.8,-4.1
2008/2/3,-0.4,0.8,-2.4
2008/2/4,-1.4,5.3,-7.0
2008/2/5,0.4,5.7,-3.8
2008/2/6,-0.6,2.8,-2.8
2008/2/7,-0.2,5.9,-5.0
2008/2/8,-1.6,5.1,-7.2
2008/2/9,-3.8,0.0,-6.7
2008/2/10,0.4,6.7,-5.7
2008/2/11,0.9,9.0,-5.5
2008/2/12,2.2,4.5,-0.9
2008/2/13,-2.0,1.9,-6.0
2008/2/14,-2.0,5.6,-9.0
2008/2/15,-1.1,4.5,-6.5
2008/2/16,-1.0,4.3,-5.4
2008/2/17,-1.2,3.5,-5.4
2008/2/18,-1.7,6.8,-8.3
2008/2/19,-0.5,7.2,-6.4
2008/2/20,1.1,8.1,-5.9
2008/2/21,4.1,11.8,-1.9
2008/2/22,4.0,12.3,-3.9
2008/2/23,1.6,7.7,-3.5
2008/2/24,-1.3,3.6,-5.0
2008/2/25,0.1,7.1,-7.1
2008/2/26,2.0,4.3,0.3
2008/2/27,1.3,5.0,-1.9
2008/2/28,1.2,8.4,-4.1
2008/2/29,3.0,11.9,-4.2
2008/3/1,3.0,7.1,-1.4
2008/3/2,2.6,10.9,-4.1
2008/3/3,3.8,11.1,-0.7
2008/3/4,3.1,10.6,-2.0
2008/3/5,1.8,7.2,-2.0
2008/3/6,1.8,8.8,-5.5
2008/3/7,3.7,10.8,-0.9
2008/3/8,3.4,12.3,-3.5
2008/3/9,5.6,15.9,-2.9
2008/3/10,5.1,11.7,1.9
2008/3/11,7.5,17.6,1.4
2008/3/12,8.1,17.2,0.5
2008/3/13,9.7,17.0,4.4
2008/3/14,9.8,12.6,6.7
2008/3/15,10.8,19.1,3.6
2008/3/16,10.1,19.0,2.6
2008/3/17,10.3,19.3,3.7
2008/3/18,9.3,19.5,1.1
2008/3/19,9.1,13.1,5.7
2008/3/20,7.6,10.6,5.1
2008/3/21,10.6,16.5,6.6
2008/3/22,10.9,21.7,2.1
2008/3/23,10.9,19.0,2.8
2008/3/24,10.1,15.6,4.6
2008/3/25,8.4,16.9,0.7
2008/3/26,9.7,14.2,6.0
2008/3/27,8.7,14.9,2.7
2008/3/28,8.3,14.1,5.1
2008/3/29,7.0,13.8,0.0
2008/3/30,5.0,8.2,2.1
2008/3/31,5.4,8.8,3.6
2008/4/1,6.3,12.4,0.3
2008/4/2,7.4,16.6,-0.5
2008/4/3,8.0,13.5,2.5
2008/4/4,8.2,16.8,0.4
2008/4/5,9.6,18.0,0.9
2008/4/6,9.9,20.0,0.9
2008/4/7,9.3,16.5,2.8
2008/4/8,11.5,18.2,7.5
2008/4/9,12.0,20.6,4.5
2008/4/10,9.9,11.5,9.1
2008/4/11,13.3,20.3,8.5
2008/4/12,12.2,20.7,5.9
2008/4/13,11.8,19.8,6.3
2008/4/14,12.4,19.2,8.2
2008/4/15,13.1,22.9,4.8
2008/4/16,14.3,20.8,10.5
2008/4/17,11.4,13.5,9.5
2008/4/18,11.3,14.0,9.3
2008/4/19,13.7,19.9,8.6
2008/4/20,14.8,21.5,7.9
2008/4/21,16.2,24.3,8.9
2008/4/22,16.0,25.7,7.8
2008/4/23,17.1,24.4,10.8
2008/4/24,13.2,15.2,10.5
2008/4/25,13.3,20.7,8.6
2008/4/26,12.1,15.9,8.3
2008/4/27,14.0,20.0,9.3
2008/4/28,13.7,19.9,8.3
2008/4/29,13.7,22.8,3.9
2008/4/30,17.3,28.1,8.1
2008/5/1,16.8,23.5,11.0
2008/5/2,18.7,24.3,13.6
2008/5/3,21.0,29.1,14.5
2008/5/4,20.4,28.9,13.5
2008/5/5,17.4,19.9,14.1
2008/5/6,15.5,24.6,7.2
2008/5/7,17.5,27.3,8.0
2008/5/8,18.8,26.1,11.1
2008/5/9,16.6,20.3,12.0
2008/5/10,9.7,12.0,8.3
2008/5/11,10.9,15.7,7.9
2008/5/12,11.5,16.4,7.0
2008/5/13,14.4,21.5,7.8
2008/5/14,15.0,20.5,11.0
2008/5/15,15.1,23.1,7.7
2008/5/16,15.2,23.7,6.6
2008/5/17,16.8,24.6,9.3
2008/5/18,16.7,23.3,11.6
2008/5/19,16.6,22.0,13.4
2008/5/20,15.4,20.5,10.6
2008/5/21,16.4,26.7,7.6
2008/5/22,18.6,28.5,9.6
2008/5/23,20.7,29.3,12.8
2008/5/24,17.7,23.3,15.2
2008/5/25,19.5,23.9,15.1
2008/5/26,20.0,28.3,14.5
2008/5/27,19.1,28.1,11.1
2008/5/28,18.5,26.4,12.4
2008/5/29,16.0,20.1,13.3
2008/5/30,19.0,23.3,14.6
2008/5/31,14.7,17.7,13.0
2008/6/1,17.5,25.1,11.0
2008/6/2,15.3,17.9,13.2
2008/6/3,15.0,18.3,12.8
2008/6/4,17.9,23.7,14.4
2008/6/5,17.9,23.4,15.5
2008/6/6,18.9,24.5,14.1
2008/6/7,18.2,25.2,11.3
2008/6/8,19.9,26.8,15.5
2008/6/9,17.5,24.6,14.1
2008/6/10,19.3,26.9,13.5
2008/6/11,20.3,26.3,15.0
2008/6/12,19.9,25.3,15.8
2008/6/13,19.9,28.6,12.3
2008/6/14,20.4,28.4,13.5
2008/6/15,18.0,24.4,12.6
2008/6/16,20.8,29.0,15.0
2008/6/17,22.2,30.0,16.4
2008/6/18,22.4,28.0,17.6
2008/6/19,21.7,25.2,19.2
2008/6/20,23.1,29.9,18.9
2008/6/21,21.6,26.8,18.5
2008/6/22,20.1,21.0,19.3
2008/6/23,19.7,24.0,17.8
2008/6/24,21.9,28.1,17.7
2008/6/25,21.8,28.5,16.0
2008/6/26,21.8,25.7,19.1
2008/6/27,22.2,28.5,17.6
2008/6/28,21.1,26.5,17.0
2008/6/29,19.5,22.7,17.2
2008/6/30,22.2,27.3,19.0
2008/7/1,21.4,28.4,16.2
2008/7/2,22.4,28.8,17.5
2008/7/3,21.3,23.4,18.9
2008/7/4,25.7,30.9,21.3
2008/7/5,25.8,33.5,19.3
2008/7/6,24.9,31.0,20.6
2008/7/7,23.8,29.3,20.6
2008/7/8,22.7,27.3,20.5
2008/7/9,22.1,26.7,19.9
2008/7/10,23.1,29.3,18.8
2008/7/11,24.1,29.4,19.5
2008/7/12,25.3,33.0,19.5
2008/7/13,25.8,33.1,19.2
2008/7/14,26.2,33.0,21.5
2008/7/15,25.4,32.4,20.3
2008/7/16,26.1,31.8,22.0
2008/7/17,27.1,34.5,21.0
2008/7/18,25.5,29.4,23.1
2008/7/19,27.3,34.3,20.9
2008/7/20,27.2,34.4,22.0
2008/7/21,27.3,33.5,23.1
2008/7/22,27.7,34.0,23.3
2008/7/23,27.6,34.0,22.3
2008/7/24,28.4,35.5,22.5
2008/7/25,28.9,35.5,24.1
2008/7/26,29.2,36.7,22.7
2008/7/27,27.5,35.1,23.2
2008/7/28,22.6,29.6,20.4
2008/7/29,25.7,33.0,20.0
2008/7/30,25.3,32.4,19.4
2008/7/31,26.1,31.3,21.8
2008/8/1,26.9,33.0,22.1
2008/8/2,27.8,34.6,21.8
2008/8/3,28.5,34.3,22.1
2008/8/4,29.0,36.4,22.8
2008/8/5,27.4,35.5,23.7
2008/8/6,25.2,34.0,22.7
2008/8/7,26.4,34.5,21.6
2008/8/8,27.1,34.6,23.2
2008/8/9,24.9,35.0,19.8
2008/8/10,24.9,32.1,19.7
2008/8/11,26.7,34.2,21.9
2008/8/12,27.1,33.3,22.1
2008/8/13,26.9,32.5,22.6
2008/8/14,26.2,33.3,21.6
2008/8/15,28.2,35.1,22.5
2008/8/16,27.2,33.7,21.5
2008/8/17,27.2,33.4,21.9
2008/8/18,25.3,30.5,20.6
2008/8/19,24.3,31.7,19.6
2008/8/20,23.5,29.5,18.3
2008/8/21,23.2,29.8,17.7
2008/8/22,22.8,29.3,17.6
2008/8/23,20.3,21.9,19.6
2008/8/24,22.2,27.0,19.6
2008/8/25,22.7,25.5,20.8
2008/8/26,23.9,29.9,19.5
2008/8/27,23.9,30.9,18.9
2008/8/28,22.0,24.7,19.9
2008/8/29,22.4,29.2,20.5
2008/8/30,20.2,21.1,18.7
2008/8/31,23.0,30.9,18.1
2008/9/1,24.8,30.1,21.1
2008/9/2,24.4,28.1,20.8
2008/9/3,25.5,32.1,21.0
2008/9/4,24.7,30.1,20.4
2008/9/5,25.0,30.5,20.6
2008/9/6,25.1,32.0,20.2
2008/9/7,23.7,31.1,21.0
2008/9/8,23.7,30.5,19.3
2008/9/9,21.9,29.6,15.8
2008/9/10,21.9,29.6,15.6
2008/9/11,22.7,30.6,17.2
2008/9/12,22.1,30.8,14.6
2008/9/13,22.1,28.3,17.9
2008/9/14,23.5,30.6,18.7
2008/9/15,21.1,25.2,17.0
2008/9/16,20.4,26.8,16.5
2008/9/17,22.7,29.5,17.5
2008/9/18,20.0,21.4,18.4
2008/9/19,20.4,22.4,19.3
2008/9/20,22.9,29.2,18.1
2008/9/21,20.8,23.0,19.6
2008/9/22,20.0,24.3,17.7
2008/9/23,21.0,27.2,16.5
2008/9/24,20.9,26.9,16.8
2008/9/25,18.8,21.9,15.1
2008/9/26,20.3,23.7,14.7
2008/9/27,14.7,20.4,9.8
2008/9/28,13.8,18.0,9.7
2008/9/29,13.4,14.5,12.6
2008/9/30,15.7,17.9,13.2
2008/10/1,16.5,21.2,12.5
2008/10/2,15.9,23.5,10.2
2008/10/3,16.6,23.3,12.2
2008/10/4,17.1,24.2,12.9
2008/10/5,15.2,18.6,12.2
2008/10/6,17.0,21.8,14.4
2008/10/7,17.4,20.8,15.2
2008/10/8,17.9,23.6,14.4
2008/10/9,18.3,24.6,14.6
2008/10/10,18.1,24.5,14.1
2008/10/11,17.8,25.3,10.9
2008/10/12,13.2,18.3,8.0
2008/10/13,15.1,23.0,9.9
2008/10/14,12.5,13.5,11.0
2008/10/15,15.7,23.2,12.3
2008/10/16,15.2,22.3,9.7
2008/10/17,15.3,21.8,10.3
2008/10/18,14.6,23.2,9.2
2008/10/19,14.6,23.6,8.8
2008/10/20,14.5,22.8,8.0
2008/10/21,15.2,22.9,9.5
2008/10/22,16.1,21.0,11.8
2008/10/23,16.0,19.4,13.7
2008/10/24,17.4,20.6,15.0
2008/10/25,15.0,17.9,12.5
2008/10/26,12.5,14.7,11.7
2008/10/27,12.9,18.1,9.6
2008/10/28,11.2,18.8,4.8
2008/10/29,11.2,17.9,6.6
2008/10/30,10.8,17.9,6.4
2008/10/31,8.6,12.9,3.2
2008/11/1,12.8,19.0,6.8
2008/11/2,11.0,19.0,4.2
2008/11/3,13.1,18.3,9.0
2008/11/4,11.4,17.7,5.9
2008/11/5,8.9,19.2,2.5
2008/11/6,10.4,19.9,2.0
2008/11/7,13.9,19.9,10.7
2008/11/8,9.3,12.2,7.2
2008/11/9,7.7,8.8,6.3
2008/11/10,9.1,13.9,5.8
2008/11/11,7.9,11.8,5.3
2008/11/12,8.7,16.0,4.2
2008/11/13,9.3,18.1,3.1
2008/11/14,8.4,18.3,2.8
2008/11/15,7.0,9.3,3.8
2008/11/16,9.7,13.5,7.4
2008/11/17,10.5,17.5,7.9
2008/11/18,8.5,13.9,4.1
2008/11/19,3.0,6.3,1.2
2008/11/20,3.4,7.3,-0.8
2008/11/21,4.1,7.9,0.3
2008/11/22,4.4,11.4,-0.7
2008/11/23,4.8,13.2,-1.2
2008/11/24,2.6,5.8,-1.5
2008/11/25,6.4,13.6,3.1
2008/11/26,6.0,13.3,1.3
2008/11/27,4.3,6.0,2.2
2008/11/28,7.0,11.8,3.4
2008/11/29,6.1,13.6,0.5
2008/11/30,5.8,9.7,0.8
2008/12/1,4.1,12.1,-2.0
2008/12/2,5.7,14.9,0.1
2008/12/3,4.2,12.9,-0.9
2008/12/4,5.2,15.1,-1.5
2008/12/5,7.4,12.4,4.8
2008/12/6,2.0,5.1,-1.3
2008/12/7,0.4,7.6,-4.9
2008/12/8,4.2,11.7,-1.6
2008/12/9,5.6,9.3,2.5
2008/12/10,8.4,15.3,3.8
2008/12/11,6.3,12.4,1.9
2008/12/12,8.3,14.6,3.1
2008/12/13,6.1,14.4,-0.4
2008/12/14,4.3,8.1,-0.2
2008/12/15,2.4,9.9,-2.4
2008/12/16,2.5,10.7,-3.2
2008/12/17,3.0,5.2,1.1
2008/12/18,4.4,10.7,1.0
2008/12/19,1.9,10.2,-3.4
2008/12/20,3.9,14.0,-3.2
2008/12/21,6.0,13.8,-0.3
2008/12/22,7.6,14.2,0.7
2008/12/23,1.8,7.9,-1.5
2008/12/24,2.3,10.0,-4.4
2008/12/25,4.2,7.9,1.4
2008/12/26,0.1,2.7,-3.5
2008/12/27,0.9,7.8,-5.5
2008/12/28,3.5,8.0,-1.0
2008/12/29,3.3,11.3,-4.3
2008/12/30,4.7,10.4,0.2
2008/12/31,1.7,6.2,-3.2
2009/1/1,-0.8,6.2,-6.1
2009/1/2,0.3,7.0,-5.1
2009/1/3,0.5,8.6,-4.7
2009/1/4,0.0,7.6,-5.8
2009/1/5,1.7,8.9,-4.2
2009/1/6,2.1,8.3,-1.6
2009/1/7,0.6,6.3,-4.2
2009/1/8,2.1,9.0,-3.5
2009/1/9,0.5,1.8,-1.0
2009/1/10,0.5,5.3,-4.3
2009/1/11,-1.1,4.2,-6.3
2009/1/12,-1.3,1.9,-2.9
2009/1/13,-1.1,2.5,-4.1
2009/1/14,-1.7,4.6,-8.1
2009/1/15,-1.2,3.4,-5.7
2009/1/16,-0.9,5.4,-7.6
2009/1/17,2.3,8.3,-2.0
2009/1/18,-0.7,4.2,-5.1
2009/1/19,3.6,8.0,-0.9
2009/1/20,0.6,5.7,-2.4
2009/1/21,0.7,6.8,-3.8
2009/1/22,2.9,5.9,0.2
2009/1/23,6.4,12.7,3.2
2009/1/24,0.6,5.8,-4.0
2009/1/25,-0.9,4.3,-5.1
2009/1/26,0.6,5.3,-5.0
2009/1/27,2.8,9.1,-0.8
2009/1/28,2.4,11.6,-3.9
2009/1/29,4.4,14.4,-3.5
2009/1/30,7.7,13.0,4.4
2009/1/31,7.7,10.8,4.6
2009/2/1,4.0,9.1,-1.1
2009/2/2,1.8,10.3,-3.6
2009/2/3,3.8,11.7,-2.7
2009/2/4,4.5,13.0,-1.3
2009/2/5,5.1,13.1,-1.1
2009/2/6,4.4,10.8,-0.3
2009/2/7,3.5,11.2,-3.7
2009/2/8,5.6,11.7,-1.5
2009/2/9,2.6,9.5,-3.2
2009/2/10,5.0,12.2,-0.2
2009/2/11,2.8,9.5,-2.8
2009/2/12,4.6,12.9,-1.2
2009/2/13,6.7,12.3,-1.5
2009/2/14,13.9,20.0,5.9
2009/2/15,8.7,17.1,1.5
2009/2/16,4.4,8.2,-1.0
2009/2/17,0.1,5.2,-3.9
2009/2/18,0.2,6.4,-6.0
2009/2/19,3.4,8.6,-2.4
2009/2/20,4.2,11.5,0.8
2009/2/21,2.2,6.8,-1.5
2009/2/22,4.2,12.8,-4.7
2009/2/23,5.4,10.7,3.5
2009/2/24,4.6,6.7,2.0
2009/2/25,7.6,12.2,5.0
2009/2/26,6.0,11.1,3.8
2009/2/27,3.9,5.0,2.6
2009/2/28,6.5,12.6,1.6
2009/3/1,6.7,12.8,2.3
2009/3/2,3.3,9.6,-0.6
2009/3/3,0.6,3.1,-1.2
2009/3/4,3.4,7.1,0.5
2009/3/5,5.2,11.8,-0.3
2009/3/6,5.8,8.9,4.0
2009/3/7,6.9,13.4,1.6
2009/3/8,6.3,13.6,2.2
2009/3/9,6.7,11.7,1.4
2009/3/10,8.3,15.0,1.6
2009/3/11,2.7,8.6,-1.4
2009/3/12,4.2,11.3,-2.5
2009/3/13,5.2,9.8,0.7
2009/3/14,5.7,12.2,-0.4
2009/3/15,3.8,11.7,-2.9
2009/3/16,5.7,12.2,-1.4
2009/3/17,8.8,15.6,3.5
2009/3/18,10.0,20.8,0.3
2009/3/19,12.9,22.0,4.0
2009/3/20,12.3,20.2,3.0
2009/3/21,7.9,17.6,0.3
2009/3/22,10.9,14.9,6.0
2009/3/23,9.8,15.5,3.6
2009/3/24,6.5,14.1,0.6
2009/3/25,3.8,9.7,0.2
2009/3/26,2.7,8.3,-1.2
2009/3/27,4.2,8.6,0.8
2009/3/28,3.3,9.1,-1.5
2009/3/29,4.0,11.7,-2.2
2009/3/30,6.2,14.7,-0.9
2009/3/31,6.4,13.1,-1.2
2009/4/1,7.3,13.7,3.3
2009/4/2,6.7,13.6,2.1
2009/4/3,8.0,18.6,-0.7
2009/4/4,6.7,13.6,2.1
2009/4/5,9.6,16.3,4.4
2009/4/6,10.2,19.0,2.4
2009/4/7,11.2,20.5,2.5
2009/4/8,12.2,21.9,4.1
2009/4/9,13.4,23.7,3.8
2009/4/10,14.6,24.9,5.7
2009/4/11,15.7,27.0,5.5
2009/4/12,16.0,24.3,9.7
2009/4/13,15.6,23.4,7.6
2009/4/14,12.1,13.8,11.0
2009/4/15,15.6,22.3,10.4
2009/4/16,15.9,20.9,9.9
2009/4/17,13.0,17.8,9.2
2009/4/18,14.0,24.1,6.8
2009/4/19,16.4,26.5,8.3
2009/4/20,16.5,23.9,13.0
2009/4/21,14.6,18.7,10.5
2009/4/22,14.7,19.6,9.0
2009/4/23,12.6,20.4,5.9
2009/4/24,13.3,20.8,5.3
2009/4/25,10.4,13.7,8.6
2009/4/26,9.0,12.5,6.3
2009/4/27,8.6,14.9,3.4
2009/4/28,8.8,17.0,0.5
2009/4/29,11.0,21.0,1.9
2009/4/30,13.3,22.1,4.6
2009/5/1,15.0,25.2,6.0
2009/5/2,16.2,25.4,7.7
2009/5/3,15.7,22.5,9.3
2009/5/4,16.1,22.2,11.7
2009/5/5,13.5,16.1,11.6
2009/5/6,12.5,14.8,11.1
2009/5/7,12.7,13.8,11.6
2009/5/8,13.7,16.3,11.5
2009/5/9,17.5,28.2,8.6
2009/5/10,20.8,31.9,12.1
2009/5/11,20.9,30.7,12.1
2009/5/12,20.4,28.8,12.6
2009/5/13,18.2,25.3,10.1
2009/5/14,13.6,21.6,6.2
2009/5/15,13.4,22.1,6.0
2009/5/16,13.7,15.3,12.5
2009/5/17,15.4,19.5,12.0
2009/5/18,19.7,28.0,14.1
2009/5/19,15.7,22.5,9.7
2009/5/20,19.3,30.3,8.8
2009/5/21,19.7,26.2,13.9
2009/5/22,18.3,21.3,14.9
2009/5/23,20.3,28.0,14.0
2009/5/24,16.4,21.4,12.2
2009/5/25,18.2,26.1,11.9
2009/5/26,18.6,27.8,9.8
2009/5/27,19.4,26.9,13.4
2009/5/28,17.3,21.2,13.6
2009/5/29,18.8,26.5,13.2
2009/5/30,20.2,26.4,15.3
2009/5/31,18.5,22.8,13.9
2009/6/1,17.7,25.0,12.1
2009/6/2,18.1,26.8,8.7
2009/6/3,18.1,22.9,14.0
2009/6/4,17.5,23.0,13.3
2009/6/5,16.1,17.2,15.1
2009/6/6,18.9,26.5,14.4
2009/6/7,21.8,29.3,14.5
2009/6/8,21.7,27.7,16.9
2009/6/9,20.7,26.7,15.7
2009/6/10,18.5,23.7,15.1
2009/6/11,17.7,23.7,13.1
2009/6/12,18.5,27.5,10.7
2009/6/13,20.3,27.4,13.2
2009/6/14,21.5,28.1,16.4
2009/6/15,20.5,28.6,13.3
2009/6/16,18.5,25.4,14.1
2009/6/17,19.6,26.8,13.9
2009/6/18,18.9,23.8,16.0
2009/6/19,21.5,29.4,16.0
2009/6/20,22.4,29.2,15.9
2009/6/21,20.9,24.8,17.9
2009/6/22,22.0,23.7,20.3
2009/6/23,24.1,29.5,19.9
2009/6/24,21.7,28.1,17.0
2009/6/25,22.6,29.6,17.8
2009/6/26,22.9,30.7,16.9
2009/6/27,23.1,31.2,14.9
2009/6/28,23.2,28.1,19.7
2009/6/29,21.6,28.8,17.1
2009/6/30,23.1,27.9,18.1
2009/7/1,24.5,30.7,19.5
2009/7/2,23.0,26.9,21.3
2009/7/3,21.8,26.2,17.1
2009/7/4,21.9,28.7,16.9
2009/7/5,21.9,27.2,17.3
2009/7/6,21.1,24.9,18.9
2009/7/7,23.4,28.1,20.3
2009/7/8,22.5,25.1,21.3
2009/7/9,22.8,24.6,21.1
2009/7/10,24.2,28.2,20.5
2009/7/11,23.4,28.4,19.5
2009/7/12,23.6,29.8,18.2
2009/7/13,25.2,30.3,22.1
2009/7/14,25.9,33.0,19.7
2009/7/15,27.0,32.3,21.6
2009/7/16,25.9,32.8,21.7
2009/7/17,20.8,22.9,18.2
2009/7/18,23.5,28.5,20.7
2009/7/19,24.1,28.9,21.2
2009/7/20,24.4,31.8,18.6
2009/7/21,23.3,26.0,21.5
2009/7/22,23.3,27.1,20.9
2009/7/23,24.8,31.9,19.8
2009/7/24,24.5,30.8,21.2
2009/7/25,24.3,29.8,21.9
2009/7/26,24.2,31.1,21.2
2009/7/27,22.3,25.3,21.0
2009/7/28,21.9,24.7,19.8
2009/7/29,23.4,25.5,21.1
2009/7/30,26.8,32.7,22.5
2009/7/31,24.6,30.4,22.4
2009/8/1,22.8,27.1,20.1
2009/8/2,21.9,26.8,20.0
2009/8/3,24.7,31.6,19.4
2009/8/4,25.8,34.0,21.2
2009/8/5,25.8,32.4,21.9
2009/8/6,25.4,31.2,22.8
2009/8/7,24.5,29.7,22.8
2009/8/8,26.1,33.0,22.9
2009/8/9,25.1,28.8,21.8
2009/8/10,24.1,28.1,21.9
2009/8/11,27.2,34.1,22.1
2009/8/12,27.8,33.8,23.8
2009/8/13,26.9,30.2,23.6
2009/8/14,27.1,32.9,23.7
2009/8/15,25.9,32.8,21.2
2009/8/16,24.8,32.0,19.5
2009/8/17,25.4,33.2,19.7
2009/8/18,25.5,32.2,20.9
2009/8/19,24.8,30.1,21.1
2009/8/20,24.5,30.9,19.6
2009/8/21,24.6,28.6,21.1
2009/8/22,25.4,31.7,20.7
2009/8/23,22.1,28.1,17.1
2009/8/24,21.7,30.3,14.9
2009/8/25,21.6,28.7,16.6
2009/8/26,22.8,29.8,18.1
2009/8/27,23.2,29.2,19.1
2009/8/28,23.8,31.0,17.6
2009/8/29,25.4,32.2,20.2
2009/8/30,25.8,32.2,21.3
2009/8/31,24.7,30.0,21.6
2009/9/1,25.0,30.8,20.6
2009/9/2,24.4,31.3,19.8
2009/9/3,21.9,26.2,19.6
2009/9/4,22.5,28.6,18.3
2009/9/5,22.7,29.7,17.4
2009/9/6,24.6,31.2,21.0
2009/9/7,23.6,31.4,18.1
2009/9/8,23.7,32.7,17.6
2009/9/9,21.3,27.6,15.5
2009/9/10,18.8,27.2,12.8
2009/9/11,18.5,26.0,12.1
2009/9/12,16.5,17.8,15.6
2009/9/13,19.9,25.9,14.6
2009/9/14,18.9,26.1,12.6
2009/9/15,18.2,21.0,16.4
2009/9/16,19.7,27.6,14.2
2009/9/17,19.5,27.3,13.4
2009/9/18,19.9,25.3,15.9
2009/9/19,19.4,24.8,14.9
2009/9/20,18.9,27.2,12.4
2009/9/21,18.3,25.1,11.6
2009/9/22,19.3,22.8,16.1
2009/9/23,20.2,24.4,18.0
2009/9/24,21.8,28.7,16.4
2009/9/25,22.4,29.7,16.1
2009/9/26,22.2,29.0,17.5
2009/9/27,19.9,26.3,16.5
2009/9/28,18.7,23.6,15.6
2009/9/29,20.5,24.0,17.7
2009/9/30,19.0,20.9,17.6
2009/10/1,19.7,25.8,16.0
2009/10/2,18.1,20.4,15.8
2009/10/3,20.5,26.3,14.5
2009/10/4,16.8,25.6,11.4
2009/10/5,13.0,15.2,10.8
2009/10/6,14.8,16.8,12.9
2009/10/7,15.5,16.8,14.4
2009/10/8,17.0,22.3,11.7
2009/10/9,14.3,21.0,9.3
2009/10/10,13.7,20.6,9.5
2009/10/11,12.7,21.5,6.6
2009/10/12,13.2,21.0,7.1
2009/10/13,14.1,22.0,8.1
2009/10/14,13.5,21.1,8.7
2009/10/15,14.1,21.4,8.2
2009/10/16,14.2,21.2,9.7
2009/10/17,12.7,16.0,9.0
2009/10/18,14.2,21.1,9.7
2009/10/19,12.8,21.1,6.5
2009/10/20,12.8,19.0,8.4
2009/10/21,12.1,22.7,4.3
2009/10/22,11.5,19.2,5.2
2009/10/23,13.2,21.7,7.2
2009/10/24,12.6,15.5,9.9
2009/10/25,14.1,18.9,10.8
2009/10/26,12.5,13.4,11.3
2009/10/27,14.2,21.4,8.5
2009/10/28,12.1,20.5,5.0
2009/10/29,13.8,22.4,8.5
2009/10/30,13.7,22.7,7.2
2009/10/31,13.3,22.7,7.2
2009/11/1,15.6,24.0,9.6
2009/11/2,10.7,18.5,4.6
2009/11/3,5.6,11.5,1.0
2009/11/4,7.5,17.8,0.0
2009/11/5,8.1,14.7,1.8
2009/11/6,8.9,18.9,1.4
2009/11/7,9.8,19.8,2.8
2009/11/8,9.9,18.4,5.0
2009/11/9,10.6,17.9,5.2
2009/11/10,12.1,18.2,6.9
2009/11/11,13.2,14.4,11.9
2009/11/12,11.6,15.0,9.3
2009/11/13,10.6,12.7,7.8
2009/11/14,12.2,19.5,8.3
