年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1949/10/15,14.4,16.1,14.1
1949/10/16,16.4,21.6,12.2
1949/10/17,14.0,21.8,9.4
1949/10/18,15.5,22.1,8.5
1949/10/19,16.4,19.0,14.4
1949/10/20,16.9,22.0,11.7
1949/10/21,14.7,15.6,13.5
1949/10/22,15.4,17.0,13.9
1949/10/23,13.6,20.7,6.2
1949/10/24,11.3,21.0,4.1
1949/10/25,12.5,15.6,9.2
1949/10/26,15.1,21.3,7.8
1949/10/27,14.3,15.5,13.2
1949/10/28,12.0,17.6,6.1
1949/10/29,11.6,14.5,5.4
1949/10/30,11.9,18.0,7.0
1949/10/31,8.4,16.3,3.8
1949/11/1,9.0,17.9,2.7
1949/11/2,9.5,20.2,2.0
1949/11/3,5.4,15.2,-1.1
1949/11/4,9.3,15.4,2.1
1949/11/5,12.7,20.7,4.3
1949/11/6,7.6,19.1,-0.2
1949/11/7,7.2,18.4,-1.5
1949/11/8,8.8,18.5,1.8
1949/11/9,10.1,15.0,5.8
1949/11/10,7.6,13.9,-0.9
1949/11/11,3.6,13.5,-3.3
1949/11/12,7.0,8.6,0.4
1949/11/13,11.4,14.0,5.7
1949/11/14,16.2,24.2,11.9
1949/11/15,11.5,17.2,7.4
1949/11/16,7.7,13.5,1.2
1949/11/17,7.9,11.5,5.7
1949/11/18,5.4,13.7,-1.1
1949/11/19,5.9,10.3,-1.1
1949/11/20,7.3,8.8,4.6
1949/11/21,9.5,14.0,5.3
1949/11/22,11.3,14.2,6.4
1949/11/23,11.5,13.9,8.6
1949/11/24,6.1,9.8,1.7
1949/11/25,6.7,14.3,-0.3
1949/11/26,9.0,12.0,6.3
1949/11/27,10.0,12.0,8.4
1949/11/28,4.7,6.8,
1949/11/29,5.4,13.1,-1.3
1949/11/30,10.2,16.1,3.9
1949/12/1,11.2,13.3,9.2
1949/12/2,12.5,16.7,4.7
1949/12/3,10.4,13.1,7.9
1949/12/4,10.1,15.4,6.6
1949/12/5,9.7,17.1,2.9
1949/12/6,5.2,14.9,-1.2
1949/12/7,5.9,13.2,-1.2
1949/12/8,2.8,7.9,-4.8
1949/12/9,2.3,10.9,-5.3
1949/12/10,4.0,11.2,-4.8
1949/12/11,4.9,14.9,-2.4
1949/12/12,4.4,15.0,-4.3
1949/12/13,3.9,8.4,-1.5
1949/12/14,4.8,7.2,2.8
1949/12/15,5.3,12.5,-1.1
1949/12/16,5.9,14.0,-2.6
1949/12/17,5.3,14.2,-0.3
1949/12/18,4.6,12.4,-2.3
1949/12/19,3.8,10.5,-1.8
1949/12/20,6.0,9.2,1.4
1949/12/21,2.4,5.2,0.1
1949/12/22,1.4,7.8,-2.7
1949/12/23,2.9,9.2,-5.1
1949/12/24,2.7,9.2,-0.8
1949/12/25,1.6,6.9,-5.2
1949/12/26,0.9,10.0,-7.1
1949/12/27,-0.1,1.7,-1.6
1949/12/28,2.0,7.4,-2.7
1949/12/29,0.0,5.9,-6.3
1949/12/30,-1.4,8.0,-11.1
1949/12/31,1.0,4.7,-6.1
