年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1967/12/4,8.7,13.7,2.5
1967/12/5,7.5,14.4,-0.9
1967/12/6,7.5,14.4,2.4
1967/12/7,6.9,12.9,0.8
1967/12/8,4.8,13.6,-1.6
1967/12/9,3.0,9.8,-6.0
1967/12/10,0.7,10.5,-5.4
1967/12/11,-0.6,9.0,-8.1
1967/12/12,-0.7,9.3,-9.2
1967/12/13,0.4,11.6,-7.4
1967/12/14,1.9,4.2,-4.2
1967/12/15,5.2,10.0,1.7
1967/12/16,3.7,13.7,-2.9
1967/12/17,2.6,10.4,-3.7
1967/12/18,1.0,8.6,-7.5
1967/12/19,2.0,4.5,-2.3
1967/12/20,5.0,13.6,0.5
1967/12/21,4.2,13.2,-3.3
1967/12/22,1.6,10.4,-4.5
1967/12/23,2.6,9.8,-5.6
1967/12/24,0.4,7.6,-5.1
1967/12/25,-1.7,8.2,-9.4
1967/12/26,0.3,11.0,-6.5
1967/12/27,3.3,7.6,-1.1
1967/12/28,3.3,10.6,-2.6
1967/12/29,-0.1,6.5,-9.1
1967/12/30,-2.7,5.4,-10.6
1967/12/31,-3.6,4.8,-9.6
1968/1/1,1.2,10.9,-7.1
1968/1/2,-0.3,9.4,-8.5
1968/1/3,5.2,14.7,-4.5
1968/1/4,3.7,11.5,-2.7
1968/1/5,0.8,12.1,-7.9
1968/1/6,3.2,12.0,-6.7
1968/1/7,5.8,11.8,0.6
1968/1/8,3.1,8.4,-1.6
1968/1/9,0.9,6.2,-5.0
1968/1/10,0.6,6.8,-6.5
1968/1/11,1.7,8.6,-4.4
1968/1/12,1.0,10.3,-7.9
1968/1/13,3.6,12.3,-3.6
1968/1/14,3.8,11.3,-2.4
1968/1/15,-0.5,6.0,-7.9
1968/1/16,1.2,6.2,-5.5
1968/1/17,3.0,10.6,-2.4
1968/1/18,4.4,14.1,-4.3
1968/1/19,3.1,8.8,-2.0
1968/1/20,0.9,10.0,-5.2
1968/1/21,1.9,10.3,-7.2
1968/1/22,2.2,8.2,-3.0
1968/1/23,1.8,9.3,-3.8
1968/1/24,3.7,11.2,0.1
1968/1/25,2.7,9.0,-4.3
1968/1/26,0.5,7.6,-9.0
1968/1/27,-0.2,6.1,-7.4
1968/1/28,-2.2,7.2,-9.8
1968/1/29,1.5,6.7,-4.9
1968/1/30,3.3,10.0,-4.6
1968/1/31,0.4,4.8,-2.0
1968/2/1,-2.4,5.1,-10.0
1968/2/2,-2.2,7.2,-12.0
1968/2/3,-0.4,8.3,-10.0
1968/2/4,1.9,8.2,-3.3
1968/2/5,0.6,9.4,-4.8
1968/2/6,0.1,8.1,-6.3
1968/2/7,0.7,9.6,-6.5
1968/2/8,0.2,9.1,-10.3
1968/2/9,1.1,6.0,-1.3
1968/2/10,0.7,6.1,-4.3
1968/2/11,-0.4,7.6,-7.1
1968/2/12,-1.3,6.6,-8.8
1968/2/13,-1.3,8.6,-11.4
1968/2/14,2.3,10.8,-5.1
1968/2/15,-0.2,1.9,-1.6
1968/2/16,-0.3,4.8,-6.3
1968/2/17,-1.9,5.7,-10.5
1968/2/18,0.4,7.8,-9.9
1968/2/19,1.3,4.2,-4.1
1968/2/20,3.3,9.9,-1.1
1968/2/21,1.0,6.4,-3.3
1968/2/22,-0.2,8.0,-11.0
1968/2/23,-0.6,5.4,-7.8
1968/2/24,-1.8,4.9,-9.6
1968/2/25,0.9,6.8,-5.3
1968/2/26,2.3,10.8,-6.7
1968/2/27,4.1,13.0,-1.9
1968/2/28,4.6,14.5,-6.3
1968/2/29,9.6,15.4,4.0
1968/3/1,8.6,15.7,5.6
1968/3/2,4.9,11.4,-1.0
1968/3/3,4.2,10.0,-1.0
1968/3/4,3.9,11.0,-1.5
1968/3/5,6.7,14.0,-4.2
1968/3/6,5.3,13.7,-2.7
1968/3/7,5.7,14.9,-6.0
1968/3/8,11.0,19.0,3.8
1968/3/9,3.4,8.3,-0.6
1968/3/10,3.0,11.1,-4.2
1968/3/11,2.7,9.6,-7.4
1968/3/12,7.9,15.6,3.8
1968/3/13,6.4,13.5,1.4
1968/3/14,6.3,15.0,-2.2
1968/3/15,8.4,15.6,0.8
1968/3/16,9.5,14.6,4.5
1968/3/17,4.6,9.1,1.1
1968/3/18,3.2,12.1,-4.7
1968/3/19,6.7,17.9,-4.6
1968/3/20,,18.1,0.0
1968/3/21,,17.6,
1968/3/22,12.0,14.4,7.5
1968/3/23,8.3,12.4,5.2
1968/3/24,8.4,11.0,6.7
1968/3/25,5.7,7.0,4.4
1968/3/26,5.3,6.6,3.3
1968/3/27,7.3,9.9,4.7
1968/3/28,9.6,14.2,6.0
1968/3/29,10.2,16.3,4.3
1968/3/30,12.3,15.8,6.3
1968/3/31,14.2,21.7,9.7
1968/4/1,11.7,17.4,6.2
1968/4/2,9.1,15.7,0.0
1968/4/3,9.1,19.7,-3.8
1968/4/4,10.8,18.3,3.9
1968/4/5,9.8,16.4,0.7
1968/4/6,10.1,17.4,1.1
1968/4/7,9.8,17.6,1.0
1968/4/8,8.5,15.5,-1.7
1968/4/9,13.9,20.4,7.8
1968/4/10,16.7,23.4,10.0
1968/4/11,10.7,17.5,7.9
1968/4/12,8.7,10.7,6.5
1968/4/13,8.1,15.0,2.5
1968/4/14,9.2,18.3,2.6
1968/4/15,10.2,19.5,0.6
1968/4/16,12.4,21.8,2.5
1968/4/17,14.9,22.8,6.5
1968/4/18,11.2,13.4,9.8
1968/4/19,10.4,16.7,5.4
1968/4/20,10.1,18.7,1.9
1968/4/21,11.1,21.9,-1.9
1968/4/22,12.9,20.5,2.6
1968/4/23,11.4,13.4,9.6
1968/4/24,11.0,18.3,8.2
1968/4/25,12.2,19.2,4.8
1968/4/26,15.9,22.1,9.3
1968/4/27,15.5,21.0,12.4
1968/4/28,12.4,13.6,11.5
1968/4/29,15.4,21.7,11.5
1968/4/30,15.9,22.1,11.9
1968/5/1,14.8,22.3,7.1
1968/5/2,15.0,22.7,9.2
1968/5/3,16.9,22.2,11.2
1968/5/4,18.7,24.4,14.1
1968/5/5,18.4,26.2,10.7
1968/5/6,19.0,24.9,11.5
1968/5/7,12.7,16.3,9.9
1968/5/8,11.0,11.8,9.6
1968/5/9,11.9,19.1,4.0
1968/5/10,13.5,22.3,4.2
1968/5/11,14.8,23.0,7.4
1968/5/12,15.4,20.9,10.6
1968/5/13,14.5,17.6,10.4
1968/5/14,17.0,24.1,6.6
1968/5/15,14.5,19.1,9.5
1968/5/16,12.3,16.4,8.6
1968/5/17,13.3,18.5,6.9
1968/5/18,16.9,21.2,12.5
1968/5/19,15.8,18.0,12.8
1968/5/20,17.2,22.2,13.9
1968/5/21,17.8,23.6,11.4
1968/5/22,17.4,22.0,13.0
1968/5/23,17.1,24.2,12.7
1968/5/24,16.5,23.9,9.9
1968/5/25,16.4,21.5,9.0
1968/5/26,15.9,20.1,12.8
1968/5/27,15.9,17.4,14.0
1968/5/28,18.5,25.4,15.0
1968/5/29,15.1,18.0,13.2
1968/5/30,17.2,23.1,12.9
1968/5/31,15.9,24.9,11.1
1968/6/1,17.5,23.3,9.4
1968/6/2,19.2,24.7,15.9
1968/6/3,18.7,23.6,15.4
1968/6/4,19.9,24.4,14.6
1968/6/5,19.0,24.2,14.2
1968/6/6,19.8,27.9,12.9
1968/6/7,22.0,30.7,12.8
1968/6/8,21.8,28.7,16.0
1968/6/9,22.2,28.1,17.7
1968/6/10,19.7,22.8,17.3
1968/6/11,22.0,27.4,16.8
1968/6/12,21.1,25.9,15.8
1968/6/13,20.1,27.5,15.1
1968/6/14,20.5,25.2,14.0
1968/6/15,21.4,26.1,17.4
1968/6/16,20.5,25.5,16.9
1968/6/17,18.6,23.6,14.6
1968/6/18,17.9,22.0,15.3
1968/6/19,17.8,21.2,15.5
1968/6/20,18.4,23.7,13.0
1968/6/21,18.5,22.5,16.2
1968/6/22,20.0,24.9,14.9
1968/6/23,20.3,25.5,14.0
1968/6/24,21.5,27.5,17.3
1968/6/25,19.3,23.0,16.7
1968/6/26,19.2,22.0,16.7
1968/6/27,20.3,24.4,17.8
1968/6/28,21.7,25.4,19.0
1968/6/29,22.7,27.8,19.6
1968/6/30,22.5,28.8,19.3
1968/7/1,19.3,21.6,17.6
1968/7/2,18.9,21.2,17.4
1968/7/3,18.6,22.4,14.5
1968/7/4,20.8,25.6,14.3
1968/7/5,21.7,25.3,18.1
1968/7/6,20.7,23.3,17.3
1968/7/7,21.7,27.6,16.2
1968/7/8,22.2,26.8,17.0
1968/7/9,22.5,25.3,19.9
1968/7/10,21.7,25.8,19.3
1968/7/11,21.3,24.8,18.8
1968/7/12,21.6,25.9,18.8
1968/7/13,22.6,27.6,18.8
1968/7/14,23.9,29.1,18.9
1968/7/15,21.3,24.2,19.3
1968/7/16,21.2,23.4,18.7
1968/7/17,22.6,25.0,19.5
1968/7/18,25.1,30.6,21.6
1968/7/19,26.2,32.3,21.6
1968/7/20,25.5,31.7,19.5
1968/7/21,26.4,32.4,20.8
1968/7/22,26.7,33.1,21.0
1968/7/23,26.9,31.9,22.1
1968/7/24,26.7,30.5,23.7
1968/7/25,26.7,32.5,21.7
1968/7/26,25.3,30.0,19.7
1968/7/27,25.3,28.9,23.2
1968/7/28,25.2,27.8,23.5
1968/7/29,26.0,29.7,23.7
1968/7/30,25.0,28.4,22.3
1968/7/31,24.5,29.1,21.4
1968/8/1,25.0,28.6,21.7
1968/8/2,,31.6,21.1
1968/8/3,26.2,31.9,21.9
1968/8/4,26.6,32.9,20.2
1968/8/5,26.2,32.0,22.7
1968/8/6,25.3,31.9,21.1
1968/8/7,25.8,31.5,20.1
1968/8/8,27.3,33.2,22.7
1968/8/9,26.6,33.3,21.3
1968/8/10,25.0,28.1,20.5
1968/8/11,25.9,31.3,22.5
1968/8/12,24.6,31.8,20.7
1968/8/13,24.1,27.0,21.8
1968/8/14,26.0,31.5,22.6
1968/8/15,25.2,31.6,21.5
1968/8/16,24.3,27.5,22.0
1968/8/17,26.7,31.3,23.6
1968/8/18,25.5,30.9,21.7
1968/8/19,25.9,32.7,19.9
1968/8/20,26.1,32.7,22.3
1968/8/21,25.6,30.7,21.9
1968/8/22,24.3,30.6,19.1
1968/8/23,22.1,25.4,18.5
1968/8/24,25.4,30.2,20.4
1968/8/25,25.9,31.6,20.7
1968/8/26,21.8,23.3,19.5
1968/8/27,21.4,24.4,19.3
1968/8/28,19.8,20.8,19.0
1968/8/29,26.3,29.9,19.7
1968/8/30,24.4,25.7,23.0
1968/8/31,22.0,25.2,20.1
1968/9/1,21.7,26.5,19.4
1968/9/2,22.1,27.4,18.3
1968/9/3,20.4,25.2,16.9
1968/9/4,20.1,23.8,16.9
1968/9/5,20.3,25.8,14.6
1968/9/6,21.7,27.4,18.0
1968/9/7,21.7,26.2,17.8
1968/9/8,18.9,22.6,15.2
1968/9/9,18.5,23.5,13.9
1968/9/10,19.0,27.5,10.8
1968/9/11,18.2,26.7,10.2
1968/9/12,18.6,26.6,8.9
1968/9/13,19.8,22.7,17.0
1968/9/14,17.8,19.7,16.9
1968/9/15,20.7,25.2,17.7
1968/9/16,20.9,26.5,17.3
1968/9/17,18.8,22.6,17.0
1968/9/18,20.3,26.4,15.8
1968/9/19,19.8,26.2,14.8
1968/9/20,21.0,27.7,13.8
1968/9/21,20.7,25.2,16.9
1968/9/22,19.0,22.8,16.3
1968/9/23,21.8,28.6,16.2
1968/9/24,19.2,22.3,17.3
1968/9/25,18.5,19.9,17.0
1968/9/26,18.0,19.6,16.1
1968/9/27,19.5,23.4,16.9
1968/9/28,19.7,24.0,16.8
1968/9/29,20.9,27.5,14.4
1968/9/30,21.4,26.7,17.0
1968/10/1,20.0,23.2,17.1
1968/10/2,17.1,22.5,12.2
1968/10/3,17.7,24.2,10.4
1968/10/4,17.7,19.1,16.2
1968/10/5,19.9,21.4,18.7
1968/10/6,21.4,26.0,19.0
1968/10/7,17.0,19.9,13.2
1968/10/8,15.1,20.7,12.4
1968/10/9,13.5,16.4,10.8
1968/10/10,16.3,20.9,12.4
1968/10/11,12.3,15.2,11.3
1968/10/12,11.7,18.6,6.9
1968/10/13,10.1,13.6,6.3
1968/10/14,11.5,15.0,5.4
1968/10/15,13.8,20.1,8.6
1968/10/16,12.7,17.6,7.2
1968/10/17,12.4,13.5,11.4
1968/10/18,13.7,19.3,8.9
1968/10/19,12.7,20.6,4.5
1968/10/20,10.6,15.5,4.4
1968/10/21,10.8,12.7,8.2
1968/10/22,13.0,15.9,9.7
1968/10/23,12.6,13.5,11.6
1968/10/24,15.1,17.6,12.3
1968/10/25,14.3,19.5,11.1
1968/10/26,14.0,21.3,7.1
1968/10/27,15.0,21.9,7.9
1968/10/28,12.6,18.6,7.4
1968/10/29,10.5,18.2,5.4
1968/10/30,9.5,19.4,2.2
1968/10/31,11.1,20.3,2.3
1968/11/1,11.6,21.4,2.8
1968/11/2,12.3,20.2,4.9
1968/11/3,13.9,21.5,8.5
1968/11/4,14.7,21.7,8.8
1968/11/5,13.8,21.2,8.4
1968/11/6,13.2,17.9,8.1
1968/11/7,12.1,21.9,7.1
1968/11/8,12.7,21.9,3.0
1968/11/9,15.3,18.3,10.9
1968/11/10,13.1,19.2,3.2
1968/11/11,6.9,16.8,-1.2
1968/11/12,7.5,16.9,2.4
1968/11/13,8.2,17.2,-1.1
1968/11/14,10.5,18.1,6.1
1968/11/15,5.9,15.6,-1.6
1968/11/16,4.2,14.6,-3.8
1968/11/17,5.6,15.7,-3.2
1968/11/18,5.3,12.7,-1.9
1968/11/19,4.4,14.4,-5.1
1968/11/20,9.2,18.7,0.7
1968/11/21,11.0,18.9,4.4
1968/11/22,10.2,17.9,3.9
1968/11/23,9.3,17.6,1.5
1968/11/24,10.2,20.1,2.6
1968/11/25,12.9,22.1,5.0
1968/11/26,13.8,21.3,9.4
1968/11/27,14.5,21.3,6.1
1968/11/28,8.6,12.0,4.8
1968/11/29,8.1,14.6,2.2
1968/11/30,6.3,15.2,0.1
1968/12/1,7.4,17.4,-1.6
1968/12/2,8.3,18.5,2.5
1968/12/3,8.9,18.9,1.4
1968/12/4,7.8,12.6,-0.8
1968/12/5,11.2,14.2,8.2
1968/12/6,11.6,18.7,3.8
1968/12/7,7.3,13.6,0.6
1968/12/8,10.8,18.4,3.5
1968/12/9,12.1,17.9,3.4
1968/12/10,14.7,18.9,10.2
1968/12/11,12.3,17.8,7.9
1968/12/12,10.6,13.2,6.1
1968/12/13,11.1,16.5,6.8
1968/12/14,8.6,10.1,7.5
1968/12/15,9.8,15.2,5.2
1968/12/16,4.7,11.1,-3.2
1968/12/17,5.3,13.2,-1.6
1968/12/18,5.1,10.8,-2.7
1968/12/19,5.3,7.6,3.0
1968/12/20,4.3,13.7,-3.9
1968/12/21,6.9,15.4,-0.2
1968/12/22,6.0,8.6,1.8
1968/12/23,2.9,9.8,-3.9
1968/12/24,2.3,13.1,-5.3
1968/12/25,2.4,7.2,-3.9
1968/12/26,4.5,10.6,-1.6
1968/12/27,4.1,7.8,0.8
1968/12/28,3.2,10.4,-2.8
1968/12/29,0.9,7.8,-5.9
1968/12/30,3.1,9.2,-2.4
1968/12/31,0.3,9.9,-6.2
1969/1/1,-0.8,6.8,-5.7
1969/1/2,-2.1,6.7,-7.6
1969/1/3,-0.7,6.6,-8.1
1969/1/4,0.2,7.8,-4.8
1969/1/5,0.5,10.5,-8.3
1969/1/6,1.0,10.3,-6.6
1969/1/7,0.5,8.6,-8.3
1969/1/8,-0.5,8.2,-9.8
1969/1/9,0.8,8.6,-8.1
1969/1/10,1.0,7.6,-6.6
1969/1/11,3.7,12.0,-3.6
1969/1/12,1.5,5.5,-0.2
1969/1/13,-0.4,6.4,-5.6
1969/1/14,-1.7,7.8,-9.4
1969/1/15,-1.3,6.4,-6.5
1969/1/16,-1.8,6.9,-11.1
1969/1/17,-1.0,8.6,-6.4
1969/1/18,1.9,11.8,-7.5
1969/1/19,4.8,13.9,-3.3
1969/1/20,7.5,14.1,-2.0
1969/1/21,4.8,6.6,-0.2
1969/1/22,1.3,5.7,-5.6
1969/1/23,6.3,16.2,-0.6
1969/1/24,4.7,11.8,-2.2
1969/1/25,2.0,4.2,-1.7
1969/1/26,6.5,9.4,3.3
1969/1/27,12.2,22.2,5.8
1969/1/28,8.1,10.8,4.6
1969/1/29,1.6,4.7,0.3
1969/1/30,0.9,2.1,-0.8
1969/1/31,3.3,4.6,1.4
1969/2/1,8.6,13.8,4.6
1969/2/2,5.2,7.8,2.2
1969/2/3,1.8,6.2,-2.8
1969/2/4,1.3,6.2,-6.3
1969/2/5,4.3,12.2,-0.8
1969/2/6,0.2,4.0,-2.9
1969/2/7,2.4,9.5,-3.1
1969/2/8,2.8,11.8,-3.9
1969/2/9,2.3,11.6,-5.3
1969/2/10,3.7,12.1,-0.8
1969/2/11,6.3,13.2,-2.6
1969/2/12,8.1,19.3,0.3
1969/2/13,8.1,16.7,-1.0
1969/2/14,5.7,10.9,0.7
1969/2/15,2.5,6.3,-3.5
1969/2/16,0.6,2.9,-0.4
1969/2/17,4.4,9.4,-1.0
1969/2/18,4.2,6.2,2.1
1969/2/19,6.1,9.9,1.4
1969/2/20,3.8,6.9,0.4
1969/2/21,-0.4,1.1,-2.7
1969/2/22,0.7,3.0,-1.7
1969/2/23,1.3,7.8,-4.2
1969/2/24,2.4,3.6,1.1
1969/2/25,1.0,7.6,-2.6
1969/2/26,0.0,5.8,-4.6
1969/2/27,-0.4,0.7,-1.4
1969/2/28,0.6,5.5,-3.6
1969/3/1,-0.3,6.4,-7.5
1969/3/2,0.3,5.0,-5.6
1969/3/3,2.9,9.7,-2.6
1969/3/4,-0.8,0.5,-2.5
1969/3/5,1.9,8.5,-4.1
1969/3/6,1.8,7.9,-1.0
1969/3/7,3.8,9.4,-2.6
1969/3/8,5.0,13.1,-1.0
1969/3/9,6.4,11.6,0.6
1969/3/10,4.2,13.8,-3.9
1969/3/11,1.5,4.4,-2.0
1969/3/12,0.5,3.4,-0.7
1969/3/13,2.4,8.0,-2.7
1969/3/14,1.0,7.8,-4.7
1969/3/15,4.3,11.4,-3.3
1969/3/16,5.4,9.3,1.9
1969/3/17,5.7,13.3,-0.5
1969/3/18,3.6,12.0,-6.9
1969/3/19,8.9,15.4,2.2
1969/3/20,10.3,17.2,0.7
1969/3/21,12.0,18.8,6.3
1969/3/22,5.4,10.3,1.0
1969/3/23,5.5,12.6,-0.8
1969/3/24,4.6,14.4,-6.7
1969/3/25,8.3,19.0,-3.4
1969/3/26,11.3,22.1,0.2
1969/3/27,13.9,23.0,6.7
1969/3/28,9.6,12.4,8.5
1969/3/29,8.6,10.1,6.2
1969/3/30,9.9,13.6,4.3
1969/3/31,7.7,14.7,0.3
1969/4/1,8.5,13.7,2.8
1969/4/2,8.1,14.7,-0.2
1969/4/3,7.3,12.2,-0.5
1969/4/4,12.9,17.2,6.8
1969/4/5,8.6,12.2,-0.8
1969/4/6,4.7,9.6,-1.8
1969/4/7,8.4,17.1,-0.4
1969/4/8,13.5,20.1,4.3
1969/4/9,10.6,15.9,4.9
1969/4/10,11.3,18.1,2.1
1969/4/11,10.6,15.3,7.3
1969/4/12,12.9,19.9,4.6
1969/4/13,16.1,26.0,6.5
1969/4/14,17.4,26.4,8.7
1969/4/15,18.4,26.4,13.1
1969/4/16,8.6,13.2,4.8
1969/4/17,5.5,8.0,2.8
1969/4/18,9.0,13.9,5.0
1969/4/19,10.0,18.0,1.4
1969/4/20,8.3,16.2,-1.5
1969/4/21,13.2,18.3,5.1
1969/4/22,16.7,22.3,13.0
1969/4/23,14.4,21.5,8.0
1969/4/24,16.1,23.8,7.5
1969/4/25,17.1,20.5,12.7
1969/4/26,12.7,15.0,10.3
1969/4/27,12.7,17.9,7.1
1969/4/28,15.5,25.2,5.9
1969/4/29,17.4,23.8,9.7
1969/4/30,18.2,24.1,13.6
1969/5/1,16.9,26.0,9.6
1969/5/2,16.5,25.8,8.2
1969/5/3,16.5,26.8,7.5
1969/5/4,16.9,24.8,7.7
1969/5/5,17.4,25.6,8.2
1969/5/6,19.2,26.2,13.1
1969/5/7,13.6,20.3,7.8
1969/5/8,16.9,26.4,4.9
1969/5/9,19.5,29.2,9.7
1969/5/10,20.6,27.9,12.5
1969/5/11,18.1,20.3,14.8
1969/5/12,15.5,20.9,11.6
1969/5/13,14.6,17.0,12.1
1969/5/14,17.6,24.6,13.1
1969/5/15,16.6,20.7,13.3
1969/5/16,17.8,22.4,12.4
1969/5/17,18.1,22.1,16.2
1969/5/18,17.1,22.3,13.2
1969/5/19,15.8,20.0,10.4
1969/5/20,15.4,21.5,8.5
1969/5/21,13.9,20.3,7.1
1969/5/22,16.4,22.8,5.2
1969/5/23,20.3,26.7,14.2
1969/5/24,16.1,21.4,13.2
1969/5/25,15.2,17.5,13.1
1969/5/26,18.1,24.4,9.6
1969/5/27,16.4,22.4,7.9
1969/5/28,17.3,23.7,12.3
1969/5/29,14.9,17.2,9.9
1969/5/30,17.7,20.5,13.6
1969/5/31,18.9,26.6,14.8
1969/6/1,17.6,25.4,7.8
1969/6/2,20.1,26.8,10.7
1969/6/3,18.8,22.8,15.4
1969/6/4,18.8,25.0,15.2
1969/6/5,19.3,24.3,14.6
1969/6/6,17.4,23.6,15.4
1969/6/7,17.0,23.4,12.1
1969/6/8,16.6,24.4,6.9
1969/6/9,19.3,27.2,8.4
1969/6/10,18.1,26.4,9.0
1969/6/11,20.9,29.7,9.7
1969/6/12,21.0,25.2,17.7
1969/6/13,20.9,25.2,17.4
1969/6/14,17.9,26.0,12.6
1969/6/15,18.5,24.5,10.4
1969/6/16,20.9,26.7,14.6
1969/6/17,19.5,22.8,17.4
1969/6/18,18.1,21.7,16.0
1969/6/19,18.9,22.2,14.7
1969/6/20,21.1,26.6,17.2
1969/6/21,20.7,23.9,17.7
1969/6/22,20.3,23.2,18.1
1969/6/23,21.2,24.1,18.2
1969/6/24,21.8,28.9,16.4
1969/6/25,22.2,28.7,15.1
1969/6/26,23.1,26.4,21.4
1969/6/27,18.8,21.4,16.7
1969/6/28,22.4,28.0,16.7
1969/6/29,23.7,27.8,20.2
1969/6/30,23.3,24.8,22.5
1969/7/1,23.9,27.4,20.4
1969/7/2,23.0,26.8,19.9
1969/7/3,22.0,25.8,19.2
1969/7/4,21.1,24.6,16.7
1969/7/5,21.1,24.2,17.9
1969/7/6,17.7,20.1,15.9
1969/7/7,15.9,16.6,15.2
1969/7/8,17.0,19.3,15.0
1969/7/9,16.8,18.2,14.6
1969/7/10,20.3,22.8,17.4
1969/7/11,19.3,21.9,17.4
1969/7/12,19.3,22.5,17.0
1969/7/13,21.0,23.5,18.0
1969/7/14,24.4,29.3,20.5
1969/7/15,22.8,28.4,17.7
1969/7/16,22.4,28.9,16.5
1969/7/17,24.8,30.9,19.8
1969/7/18,24.4,32.0,19.3
1969/7/19,23.8,30.2,16.6
1969/7/20,23.4,31.1,17.6
1969/7/21,24.4,29.2,20.4
1969/7/22,26.5,32.3,21.6
1969/7/23,24.7,27.9,21.1
1969/7/24,25.4,30.9,21.8
1969/7/25,25.8,31.9,19.9
1969/7/26,26.1,31.9,22.7
1969/7/27,26.9,32.3,23.1
1969/7/28,27.3,33.3,23.2
1969/7/29,26.4,31.7,21.5
1969/7/30,27.5,33.3,22.1
1969/7/31,25.5,30.3,22.0
1969/8/1,24.4,26.6,21.9
1969/8/2,25.6,28.6,24.1
1969/8/3,27.3,32.0,23.8
1969/8/4,27.1,32.1,23.9
1969/8/5,25.6,30.0,22.6
1969/8/6,27.2,32.9,22.2
1969/8/7,25.2,28.9,22.4
1969/8/8,25.1,32.2,20.8
1969/8/9,25.0,29.6,20.9
1969/8/10,26.3,31.9,22.1
1969/8/11,25.4,29.8,22.6
1969/8/12,26.0,30.3,23.5
1969/8/13,27.7,34.5,22.7
1969/8/14,27.2,34.5,22.5
1969/8/15,25.9,30.0,22.9
1969/8/16,25.0,29.3,21.4
1969/8/17,24.6,30.5,20.6
1969/8/18,24.9,31.9,20.0
1969/8/19,25.1,31.5,21.2
1969/8/20,24.8,31.5,20.4
1969/8/21,24.3,31.7,20.4
1969/8/22,24.4,30.9,18.9
1969/8/23,24.7,28.5,22.2
1969/8/24,24.7,31.3,18.9
1969/8/25,23.8,28.5,20.3
1969/8/26,22.0,24.9,20.0
1969/8/27,23.8,29.7,18.4
1969/8/28,24.3,29.5,21.2
1969/8/29,23.7,29.2,19.4
1969/8/30,23.2,29.0,16.5
1969/8/31,24.5,31.6,19.5
1969/9/1,25.4,31.8,19.2
1969/9/2,23.6,30.6,19.5
1969/9/3,23.5,28.4,18.6
1969/9/4,23.7,26.8,21.2
1969/9/5,25.0,30.6,21.0
1969/9/6,24.4,31.5,19.1
1969/9/7,24.1,30.5,18.5
1969/9/8,19.5,25.1,14.2
1969/9/9,17.9,25.4,11.8
1969/9/10,18.0,21.1,13.3
1969/9/11,19.7,25.4,15.4
1969/9/12,20.4,27.4,16.2
1969/9/13,20.9,27.0,16.4
1969/9/14,21.9,29.2,14.6
1969/9/15,23.9,27.4,19.2
1969/9/16,23.9,29.8,20.7
1969/9/17,19.9,23.4,16.8
1969/9/18,19.8,26.2,15.3
1969/9/19,20.7,27.8,14.0
1969/9/20,21.6,27.0,16.2
1969/9/21,22.3,27.9,18.4
1969/9/22,21.4,24.4,19.4
1969/9/23,20.3,21.7,19.1
1969/9/24,15.4,19.8,12.9
1969/9/25,17.7,20.8,12.8
1969/9/26,17.7,22.5,11.4
1969/9/27,14.1,21.8,6.2
1969/9/28,17.2,23.9,12.1
1969/9/29,16.5,20.7,14.1
1969/9/30,15.1,18.7,12.7
1969/10/1,14.4,15.8,12.9
1969/10/2,17.2,22.4,12.2
1969/10/3,15.3,16.7,13.8
1969/10/4,14.9,17.2,13.1
1969/10/5,15.6,21.0,12.2
1969/10/6,14.1,20.9,10.3
1969/10/7,12.2,17.0,7.7
1969/10/8,15.2,19.7,10.0
1969/10/9,17.6,20.5,15.0
1969/10/10,16.1,20.8,12.3
1969/10/11,14.8,20.4,10.4
1969/10/12,10.2,12.2,5.8
1969/10/13,9.9,18.7,3.9
1969/10/14,11.2,20.3,1.2
1969/10/15,13.1,21.3,6.7
1969/10/16,17.8,24.6,10.1
1969/10/17,17.7,24.0,14.8
1969/10/18,16.3,21.4,10.0
1969/10/19,16.3,17.4,14.8
1969/10/20,17.8,21.6,14.5
1969/10/21,17.1,20.8,14.7
1969/10/22,16.0,17.7,14.4
1969/10/23,15.7,23.4,8.2
1969/10/24,12.4,19.1,4.9
1969/10/25,15.1,17.2,12.0
1969/10/26,18.2,24.4,14.9
1969/10/27,13.5,17.7,9.2
1969/10/28,10.8,20.6,2.5
1969/10/29,9.4,19.3,1.6
1969/10/30,9.5,20.3,-0.6
1969/10/31,11.5,20.7,2.3
1969/11/1,13.7,21.5,4.3
1969/11/2,15.8,24.0,10.7
1969/11/3,13.5,15.0,12.1
1969/11/4,12.9,15.1,10.3
1969/11/5,7.3,12.3,-1.1
1969/11/6,4.7,14.8,-3.4
1969/11/7,8.4,16.3,-1.0
1969/11/8,11.6,13.2,9.7
1969/11/9,13.4,15.3,11.0
1969/11/10,15.1,21.3,11.3
1969/11/11,10.5,18.1,4.3
1969/11/12,7.3,15.5,1.2
1969/11/13,9.6,20.7,0.4
1969/11/14,11.7,20.7,3.6
1969/11/15,14.9,22.4,8.2
1969/11/16,17.6,23.2,14.1
1969/11/17,9.3,14.9,6.8
1969/11/18,8.7,15.6,4.6
1969/11/19,6.5,15.4,-0.7
1969/11/20,10.0,14.7,4.8
1969/11/21,10.3,15.4,6.6
1969/11/22,7.5,8.7,6.4
1969/11/23,9.9,16.3,6.0
1969/11/24,6.5,12.4,1.8
1969/11/25,4.6,11.2,-3.4
