年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1928/5/11,17.7,22.1,9.5
1928/5/12,17.4,19.4,15.9
1928/5/13,19.0,21.4,14.1
1928/5/14,21.9,26.7,17.9
1928/5/15,18.8,23.2,13.8
1928/5/16,15.8,19.3,12.0
1928/5/17,14.7,18.0,12.6
1928/5/18,13.4,17.0,10.9
1928/5/19,13.3,20.0,10.0
1928/5/20,17.4,22.7,9.1
1928/5/21,17.6,23.1,11.7
1928/5/22,19.6,28.5,12.7
1928/5/23,16.7,21.2,13.8
1928/5/24,14.8,18.1,12.5
1928/5/25,16.9,23.4,9.2
1928/5/26,18.0,23.2,13.0
1928/5/27,17.5,23.3,11.6
1928/5/28,15.7,21.0,12.0
1928/5/29,16.4,21.8,10.2
1928/5/30,20.5,26.1,15.3
1928/5/31,22.3,28.7,16.4
1928/6/1,20.6,25.3,17.0
1928/6/2,16.8,18.3,15.5
1928/6/3,17.0,21.4,13.7
1928/6/4,16.4,20.8,13.4
1928/6/5,17.9,23.2,14.3
1928/6/6,19.1,25.4,14.3
1928/6/7,18.2,21.7,15.3
1928/6/8,20.2,27.7,13.7
1928/6/9,19.1,25.2,13.7
1928/6/10,18.7,23.6,13.1
1928/6/11,20.2,25.7,13.3
1928/6/12,20.3,25.4,14.6
1928/6/13,20.7,25.3,14.3
1928/6/14,21.1,24.3,19.2
1928/6/15,15.9,19.2,14.2
1928/6/16,17.6,20.3,14.5
1928/6/17,17.0,20.8,14.5
1928/6/18,17.8,22.2,14.4
1928/6/19,20.3,24.6,15.9
1928/6/20,20.1,23.0,18.3
1928/6/21,21.1,25.4,17.6
1928/6/22,19.1,21.8,17.6
1928/6/23,21.4,26.3,15.8
1928/6/24,22.0,25.0,17.4
1928/6/25,23.4,29.6,18.2
1928/6/26,19.8,23.4,17.4
1928/6/27,18.6,22.9,16.9
1928/6/28,18.9,21.9,16.8
1928/6/29,18.8,20.9,17.3
1928/6/30,17.1,18.5,16.8
1928/7/1,18.9,23.3,15.8
1928/7/2,21.9,26.5,17.0
1928/7/3,22.3,28.6,17.7
1928/7/4,17.7,22.9,15.7
1928/7/5,20.2,26.6,15.1
1928/7/6,21.3,25.8,14.4
1928/7/7,20.2,24.3,17.1
1928/7/8,22.4,26.5,17.2
1928/7/9,24.3,28.2,22.0
1928/7/10,24.9,29.2,22.5
1928/7/11,25.2,29.0,22.6
1928/7/12,25.7,30.1,22.7
1928/7/13,25.1,28.7,22.5
1928/7/14,24.9,30.5,20.2
1928/7/15,25.4,30.7,19.7
1928/7/16,24.8,30.2,21.7
1928/7/17,26.0,29.3,24.4
1928/7/18,23.4,26.1,20.7
1928/7/19,20.5,22.9,18.3
1928/7/20,19.1,20.8,18.2
1928/7/21,18.2,19.5,17.5
1928/7/22,19.5,22.9,17.1
1928/7/23,19.5,23.6,17.7
1928/7/24,22.1,26.2,18.8
1928/7/25,22.6,27.8,18.6
1928/7/26,23.4,28.6,18.0
1928/7/27,23.5,27.7,21.0
1928/7/28,24.8,29.7,21.0
1928/7/29,24.1,28.1,20.3
1928/7/30,22.4,26.0,22.2
1928/7/31,21.5,22.5,20.4
1928/8/1,22.4,24.3,20.5
1928/8/2,22.0,24.2,20.7
1928/8/3,21.8,25.4,19.9
1928/8/4,22.3,26.1,20.6
1928/8/5,23.0,25.6,21.7
1928/8/6,22.7,25.5,21.2
1928/8/7,22.8,27.1,21.0
1928/8/8,20.1,23.0,18.5
1928/8/9,20.1,23.3,14.5
1928/8/10,22.4,26.1,20.2
1928/8/11,21.6,25.6,17.8
1928/8/12,23.6,31.3,17.2
1928/8/13,23.6,29.9,19.1
1928/8/14,24.2,28.9,19.4
1928/8/15,23.4,27.2,22.0
1928/8/16,24.7,29.0,22.5
1928/8/17,24.0,27.6,22.7
1928/8/18,24.2,28.3,22.5
1928/8/19,23.1,25.9,21.5
1928/8/20,22.7,25.0,20.4
1928/8/21,25.4,31.7,18.7
1928/8/22,24.6,30.1,21.1
1928/8/23,24.0,29.2,19.1
1928/8/24,21.4,25.3,18.1
1928/8/25,20.9,26.4,16.3
1928/8/26,22.2,27.5,16.1
1928/8/27,22.2,27.9,18.7
1928/8/28,22.4,28.2,20.2
1928/8/29,22.6,27.9,21.4
1928/8/30,24.1,28.7,22.2
1928/8/31,25.9,30.6,24.1
1928/9/1,26.5,32.1,22.9
1928/9/2,25.2,31.0,23.8
1928/9/3,25.4,32.1,21.5
1928/9/4,24.3,30.4,19.7
1928/9/5,24.2,31.0,18.2
1928/9/6,24.2,30.5,18.7
1928/9/7,23.2,29.5,18.2
1928/9/8,24.0,30.6,17.7
1928/9/9,22.9,30.9,18.7
1928/9/10,22.6,29.6,16.8
1928/9/11,24.1,29.7,19.2
1928/9/12,23.7,29.6,19.9
1928/9/13,23.2,30.4,18.0
1928/9/14,23.3,31.6,17.3
1928/9/15,23.8,31.6,19.1
1928/9/16,25.4,31.7,18.1
1928/9/17,20.3,21.9,17.7
1928/9/18,19.5,20.2,17.5
1928/9/19,22.1,27.5,19.2
1928/9/20,23.6,29.4,19.3
1928/9/21,22.6,26.1,19.6
1928/9/22,21.8,25.2,19.1
1928/9/23,22.3,28.7,16.9
1928/9/24,22.0,27.1,16.2
1928/9/25,22.1,29.2,17.7
1928/9/26,16.8,18.0,14.3
1928/9/27,14.7,22.9,9.8
1928/9/28,15.8,23.8,8.9
1928/9/29,19.5,23.7,14.5
1928/9/30,17.4,19.9,14.9
1928/10/1,14.3,22.5,7.8
1928/10/2,14.6,21.9,9.5
1928/10/3,14.7,18.4,10.8
1928/10/4,14.5,16.7,13.5
1928/10/5,12.9,15.9,11.4
1928/10/6,16.5,22.5,11.4
1928/10/7,16.8,18.1,16.0
1928/10/8,22.0,26.4,16.4
1928/10/9,19.7,26.7,15.2
1928/10/10,16.8,24.5,11.0
1928/10/11,16.0,22.1,10.1
1928/10/12,15.1,22.4,9.8
1928/10/13,15.6,21.9,12.0
1928/10/14,15.1,23.0,11.2
1928/10/15,13.5,19.9,8.6
1928/10/16,15.5,23.1,11.1
1928/10/17,16.8,23.1,9.7
1928/10/18,14.5,16.0,13.3
1928/10/19,11.5,19.3,5.8
1928/10/20,12.6,18.8,4.0
1928/10/21,14.5,17.6,13.9
1928/10/22,13.0,21.4,8.7
1928/10/23,14.2,18.4,9.9
1928/10/24,16.3,19.0,14.5
1928/10/25,17.3,21.1,14.1
1928/10/26,16.8,21.1,14.3
1928/10/27,14.1,20.9,8.7
1928/10/28,16.0,19.4,7.9
1928/10/29,18.6,21.0,16.0
1928/10/30,14.7,18.3,11.5
1928/10/31,9.8,17.3,2.0
1928/11/1,6.4,15.9,-1.1
1928/11/2,10.0,16.1,3.2
1928/11/3,11.9,20.2,3.3
1928/11/4,7.8,15.3,-1.6
1928/11/5,10.2,16.7,5.8
1928/11/6,12.5,19.3,6.9
1928/11/7,12.0,16.2,10.0
1928/11/8,14.3,16.9,11.2
1928/11/9,15.5,20.9,12.9
1928/11/10,11.6,14.7,8.8
1928/11/11,10.2,15.2,6.5
1928/11/12,6.7,14.1,0.0
1928/11/13,6.0,12.4,-0.9
1928/11/14,11.9,19.4,6.9
1928/11/15,14.8,19.6,12.3
1928/11/16,16.5,20.8,12.6
1928/11/17,8.0,14.2,3.1
1928/11/18,7.0,12.1,1.4
1928/11/19,11.7,13.1,8.1
1928/11/20,13.6,20.5,9.0
1928/11/21,11.3,15.3,7.1
1928/11/22,9.2,15.4,4.0
1928/11/23,6.5,14.3,-1.2
1928/11/24,7.1,13.4,2.8
1928/11/25,8.4,16.3,1.0
1928/11/26,10.7,18.9,3.5
1928/11/27,4.2,16.9,-2.1
1928/11/28,1.4,9.9,-5.5
1928/11/29,7.5,10.2,-0.5
1928/11/30,7.8,17.5,-0.9
1928/12/1,7.1,14.5,-1.1
1928/12/2,3.3,8.4,-3.7
1928/12/3,9.3,12.1,5.4
1928/12/4,8.5,14.0,-2.0
1928/12/5,4.4,12.6,-3.4
1928/12/6,1.5,11.9,-5.2
1928/12/7,1.3,11.9,-5.3
1928/12/8,1.6,12.3,-6.8
1928/12/9,2.6,6.5,-3.7
1928/12/10,6.8,13.1,2.4
1928/12/11,3.2,8.1,-4.0
1928/12/12,3.9,6.3,-0.3
1928/12/13,5.1,10.5,-0.8
1928/12/14,2.2,9.4,-2.3
1928/12/15,3.2,4.6,-0.4
1928/12/16,7.3,13.8,3.0
1928/12/17,1.6,8.4,-6.8
1928/12/18,-0.1,8.1,-7.9
1928/12/19,1.2,6.1,-4.8
1928/12/20,-1.6,7.1,-10.0
1928/12/21,-0.9,7.9,-8.0
1928/12/22,-1.9,9.3,-10.0
1928/12/23,3.6,12.4,-6.7
1928/12/24,2.8,8.2,-3.8
1928/12/25,2.7,9.8,-4.7
1928/12/26,-1.5,8.4,-8.6
1928/12/27,1.5,10.0,-7.4
1928/12/28,3.3,7.6,-2.7
1928/12/29,5.3,10.3,-0.5
1928/12/30,0.5,9.7,-6.6
1928/12/31,-0.3,6.9,-8.3
1929/1/1,2.1,10.1,-2.9
1929/1/2,-1.5,2.9,-4.8
1929/1/3,-2.2,4.3,-9.7
1929/1/4,-3.8,7.6,-12.2
1929/1/5,-3.2,7.7,-10.2
1929/1/6,2.5,12.9,-7.6
1929/1/7,-0.3,6.3,-5.9
1929/1/8,-2.8,7.0,-9.4
1929/1/9,1.6,10.2,-7.2
1929/1/10,4.6,12.0,-0.9
1929/1/11,2.6,9.6,-4.3
1929/1/12,-0.2,9.6,-7.4
1929/1/13,0.9,11.6,-7.8
1929/1/14,2.2,13.4,-7.1
1929/1/15,7.4,20.2,-2.3
1929/1/16,2.4,6.3,-0.9
1929/1/17,-3.8,5.6,-8.8
1929/1/18,-1.8,7.6,-10.6
1929/1/19,1.9,6.2,-2.0
1929/1/20,-1.8,6.8,-7.1
1929/1/21,-1.5,5.8,-9.1
1929/1/22,-1.2,5.3,-7.2
1929/1/23,-1.6,3.7,-8.1
1929/1/24,-1.1,7.6,-9.1
1929/1/25,-2.6,7.7,-11.3
1929/1/26,-2.6,8.1,-12.2
1929/1/27,2.3,11.5,-6.5
1929/1/28,-0.2,1.5,-2.5
1929/1/29,-0.5,5.5,-5.5
1929/1/30,-5.3,5.8,-12.0
1929/1/31,-2.7,7.2,-13.0
1929/2/1,-2.0,7.0,-8.0
1929/2/2,-1.2,7.3,-8.1
1929/2/3,-0.2,9.0,-8.0
1929/2/4,-1.1,9.6,-11.1
1929/2/5,3.0,10.8,-1.7
1929/2/6,3.4,10.0,-3.2
1929/2/7,2.0,8.7,-3.4
1929/2/8,2.7,11.4,-5.5
1929/2/9,3.6,12.3,-3.8
1929/2/10,-2.5,5.9,-9.5
1929/2/11,-3.2,6.4,-8.5
1929/2/12,0.1,8.7,-6.6
1929/2/13,-0.2,5.9,-4.6
1929/2/14,-3.8,6.3,-10.7
1929/2/15,-2.2,7.5,-9.9
1929/2/16,-1.8,8.4,-10.3
1929/2/17,0.5,12.9,-11.5
1929/2/18,3.5,6.6,-0.4
1929/2/19,0.7,5.4,-8.0
1929/2/20,-1.0,9.4,-11.8
1929/2/21,-0.2,10.6,-9.5
1929/2/22,3.0,12.5,-7.2
1929/2/23,5.4,19.8,-3.5
1929/2/24,1.9,5.8,-2.2
1929/2/25,-0.4,4.3,-2.8
1929/2/26,-3.5,6.1,-10.1
1929/2/27,-2.6,7.3,-11.6
1929/2/28,4.7,8.1,-0.6
1929/3/1,12.5,19.4,7.0
1929/3/2,2.0,7.0,-1.0
1929/3/3,-1.1,3.7,-3.9
1929/3/4,-1.0,7.9,-9.5
1929/3/5,3.9,7.3,-0.8
1929/3/6,2.4,10.4,-3.6
1929/3/7,-2.5,7.0,-9.9
1929/3/8,3.3,13.0,-6.1
1929/3/9,5.2,15.9,-3.6
1929/3/10,3.7,12.3,-1.2
1929/3/11,3.4,9.9,-0.5
1929/3/12,2.5,10.4,-1.8
1929/3/13,5.0,15.9,-4.7
1929/3/14,1.1,6.5,-2.8
1929/3/15,0.3,8.7,-7.4
1929/3/16,0.1,10.2,-8.4
1929/3/17,3.0,9.2,-6.2
1929/3/18,7.6,16.2,0.8
1929/3/19,10.9,18.0,0.8
1929/3/20,5.0,11.6,-1.8
1929/3/21,2.2,12.9,-5.0
1929/3/22,3.7,15.2,-7.4
1929/3/23,5.9,18.4,-2.9
1929/3/24,11.9,22.3,-1.9
1929/3/25,11.1,15.2,7.8
1929/3/26,7.5,11.3,5.1
1929/3/27,10.0,12.9,6.4
1929/3/28,14.7,20.0,10.4
1929/3/29,6.9,14.2,0.0
1929/3/30,4.9,9.4,-1.4
1929/3/31,8.6,13.7,4.2
1929/4/1,11.7,18.4,8.0
1929/4/2,4.6,8.5,2.3
1929/4/3,4.5,9.1,0.6
1929/4/4,8.8,15.9,1.9
1929/4/5,4.7,15.2,-2.4
1929/4/6,11.4,20.8,-1.4
1929/4/7,10.6,14.5,5.9
1929/4/8,7.4,10.3,5.9
1929/4/9,10.0,14.4,7.0
1929/4/10,9.5,18.1,4.9
1929/4/11,6.8,13.5,-0.1
1929/4/12,7.6,15.0,2.9
1929/4/13,10.6,18.6,1.1
1929/4/14,6.7,14.6,-1.4
1929/4/15,7.7,18.0,-1.7
1929/4/16,14.0,25.2,3.8
1929/4/17,15.1,24.1,5.6
1929/4/18,10.1,13.9,8.2
1929/4/19,10.8,13.7,7.9
1929/4/20,11.4,13.9,9.5
1929/4/21,13.6,19.6,8.6
1929/4/22,9.8,17.1,4.8
1929/4/23,10.3,17.9,1.4
1929/4/24,10.9,18.7,-0.7
1929/4/25,13.3,21.7,3.7
1929/4/26,16.2,21.7,7.6
1929/4/27,15.2,22.8,10.3
1929/4/28,15.9,23.7,10.3
1929/4/29,11.8,14.2,9.8
1929/4/30,14.9,22.0,9.4
1929/5/1,12.4,18.5,7.1
1929/5/2,15.6,24.1,5.3
1929/5/3,9.0,12.1,8.1
1929/5/4,8.7,11.2,4.8
1929/5/5,7.7,15.6,-0.2
1929/5/6,7.5,17.0,-2.6
1929/5/7,12.1,15.6,6.3
1929/5/8,14.3,16.6,12.0
1929/5/9,13.5,15.3,12.2
1929/5/10,12.7,14.8,11.6
1929/5/11,13.2,18.3,10.2
1929/5/12,13.4,18.9,7.4
1929/5/13,14.1,18.1,8.9
1929/5/14,12.3,16.1,9.8
1929/5/15,13.2,18.0,9.5
1929/5/16,14.3,16.2,12.5
1929/5/17,15.6,20.6,13.0
1929/5/18,16.1,19.5,13.0
1929/5/19,15.1,19.1,12.0
1929/5/20,15.8,23.5,7.0
1929/5/21,17.4,22.9,11.7
1929/5/22,18.7,24.2,13.0
1929/5/23,15.1,17.1,13.0
1929/5/24,16.3,24.3,9.3
1929/5/25,17.5,24.8,7.9
1929/5/26,16.0,21.5,12.5
1929/5/27,16.9,24.1,8.4
1929/5/28,15.8,22.8,9.5
1929/5/29,16.3,21.1,12.6
1929/5/30,19.8,25.4,15.3
1929/5/31,18.0,26.7,12.5
1929/6/1,16.8,21.1,11.1
1929/6/2,18.9,28.5,13.0
1929/6/3,20.4,29.2,12.8
1929/6/4,19.4,27.6,15.3
1929/6/5,19.5,24.8,12.4
1929/6/6,18.7,25.7,15.3
1929/6/7,13.8,17.6,11.8
1929/6/8,16.1,21.0,11.4
1929/6/9,18.9,27.0,11.4
1929/6/10,19.7,27.7,12.1
1929/6/11,21.3,27.0,13.6
1929/6/12,14.7,18.6,13.9
1929/6/13,15.7,19.9,12.5
1929/6/14,17.6,21.4,13.9
1929/6/15,20.1,23.3,17.3
1929/6/16,19.0,24.1,14.6
1929/6/17,20.2,27.3,10.2
1929/6/18,16.8,19.9,14.9
1929/6/19,21.5,30.1,11.5
1929/6/20,17.4,23.6,11.2
1929/6/21,17.1,20.3,15.0
1929/6/22,20.3,27.1,12.5
1929/6/23,18.0,20.5,16.2
1929/6/24,17.3,19.3,15.5
1929/6/25,20.4,26.0,17.2
1929/6/26,22.1,28.6,17.2
1929/6/27,22.4,27.3,16.6
1929/6/28,22.5,27.7,18.6
1929/6/29,22.1,27.6,17.0
1929/6/30,21.0,27.4,13.9
1929/7/1,19.8,26.3,12.1
1929/7/2,21.3,26.8,13.1
1929/7/3,22.3,24.2,18.6
1929/7/4,23.7,24.8,23.2
1929/7/5,21.4,25.1,19.2
1929/7/6,18.9,20.7,17.2
1929/7/7,19.5,21.6,16.9
1929/7/8,22.7,27.9,19.2
1929/7/9,22.8,27.3,18.1
1929/7/10,23.0,25.6,20.7
1929/7/11,25.1,29.8,21.5
1929/7/12,26.1,32.4,21.7
1929/7/13,26.6,34.0,19.9
1929/7/14,27.3,33.5,22.1
1929/7/15,26.9,33.1,22.3
1929/7/16,26.8,32.4,21.3
1929/7/17,26.6,31.4,21.3
1929/7/18,25.8,31.9,20.8
1929/7/19,26.0,32.7,20.8
1929/7/20,23.8,28.2,21.6
1929/7/21,23.9,29.9,19.8
1929/7/22,24.5,31.3,19.9
1929/7/23,27.2,33.4,19.7
1929/7/24,25.9,31.6,21.1
1929/7/25,25.1,31.0,20.7
1929/7/26,25.6,32.2,20.8
1929/7/27,25.6,31.5,19.9
1929/7/28,25.3,32.6,20.1
1929/7/29,25.5,32.7,18.4
1929/7/30,26.2,33.2,20.4
1929/7/31,27.1,33.6,20.8
1929/8/1,27.6,33.8,22.7
1929/8/2,26.8,32.2,22.1
1929/8/3,26.9,32.8,21.3
1929/8/4,27.4,32.5,22.6
1929/8/5,25.5,30.4,22.5
1929/8/6,25.8,33.1,19.8
1929/8/7,27.1,34.6,19.1
1929/8/8,26.6,34.6,20.3
1929/8/9,27.4,35.8,21.7
1929/8/10,26.3,33.0,21.8
1929/8/11,26.3,32.6,20.5
1929/8/12,25.7,33.6,20.8
1929/8/13,24.4,30.5,19.6
1929/8/14,25.6,32.5,21.2
1929/8/15,25.6,30.8,20.8
1929/8/16,26.2,30.1,24.1
1929/8/17,27.7,32.4,24.8
1929/8/18,27.9,32.6,24.8
1929/8/19,23.7,28.1,20.5
1929/8/20,25.4,30.2,20.5
1929/8/21,26.4,31.7,22.7
1929/8/22,26.5,32.6,22.2
1929/8/23,20.1,24.7,16.3
1929/8/24,20.2,26.5,13.4
1929/8/25,22.5,27.5,18.0
1929/8/26,23.8,30.1,18.3
1929/8/27,26.8,33.6,21.6
1929/8/28,24.5,29.2,21.0
1929/8/29,23.3,32.0,18.1
1929/8/30,20.3,28.6,15.3
1929/8/31,23.4,29.3,15.6
1929/9/1,24.3,29.9,19.6
1929/9/2,23.3,29.6,19.3
1929/9/3,24.5,31.3,19.8
1929/9/4,23.1,29.1,18.6
1929/9/5,19.4,20.4,18.3
1929/9/6,20.6,23.9,18.4
1929/9/7,19.0,23.7,16.4
1929/9/8,18.8,20.3,16.4
1929/9/9,19.9,22.7,18.7
1929/9/10,19.3,20.9,16.7
1929/9/11,18.6,21.4,16.9
1929/9/12,18.1,22.4,14.5
1929/9/13,16.6,19.6,13.3
1929/9/14,19.5,27.3,12.7
1929/9/15,20.8,26.8,15.6
1929/9/16,20.5,25.7,14.5
1929/9/17,16.7,25.5,10.5
1929/9/18,17.0,25.7,7.9
1929/9/19,20.6,28.2,15.2
1929/9/20,19.6,24.2,17.3
1929/9/21,17.7,19.0,17.0
1929/9/22,18.4,21.2,16.3
1929/9/23,17.9,22.4,15.0
1929/9/24,16.8,22.5,12.5
1929/9/25,17.8,26.2,12.5
1929/9/26,17.8,19.3,14.9
1929/9/27,18.7,24.6,14.9
1929/9/28,19.3,24.2,13.8
1929/9/29,20.1,23.0,17.8
1929/9/30,16.2,18.6,11.3
1929/10/1,14.1,20.3,8.5
1929/10/2,14.9,19.0,12.8
1929/10/3,16.0,19.9,11.7
1929/10/4,18.0,19.6,15.8
1929/10/5,19.4,26.7,14.5
1929/10/6,16.5,24.0,11.0
1929/10/7,16.7,25.8,9.5
1929/10/8,16.5,19.4,13.0
1929/10/9,17.5,20.4,16.2
1929/10/10,15.6,17.4,14.2
1929/10/11,16.5,19.2,13.8
1929/10/12,13.3,14.6,11.9
1929/10/13,15.4,18.4,11.9
1929/10/14,13.2,22.1,8.5
1929/10/15,16.9,24.8,10.5
1929/10/16,16.5,20.4,14.9
1929/10/17,19.1,23.0,14.9
1929/10/18,14.8,22.6,9.1
1929/10/19,13.4,18.2,8.4
1929/10/20,14.7,18.0,10.4
1929/10/21,11.6,18.8,3.4
1929/10/22,10.5,19.1,2.4
1929/10/23,10.6,16.3,6.1
1929/10/24,12.0,20.6,5.4
1929/10/25,15.1,16.0,10.8
1929/10/26,18.2,21.3,15.0
1929/10/27,17.1,25.7,11.0
1929/10/28,12.8,16.3,8.9
1929/10/29,12.3,13.5,11.2
1929/10/30,14.8,18.2,12.4
1929/10/31,15.9,21.8,10.9
1929/11/1,12.1,16.5,9.2
1929/11/2,9.2,13.7,4.1
1929/11/3,9.0,17.3,4.1
1929/11/4,8.7,17.3,3.6
1929/11/5,8.7,19.2,2.6
1929/11/6,12.1,20.2,2.9
1929/11/7,14.7,15.8,13.2
1929/11/8,13.7,15.2,12.8
1929/11/9,11.6,16.3,7.2
1929/11/10,8.6,11.9,5.6
1929/11/11,7.3,8.4,5.6
1929/11/12,10.2,15.0,7.2
1929/11/13,11.0,14.1,7.4
1929/11/14,11.1,15.5,5.2
1929/11/15,14.0,18.5,11.3
1929/11/16,9.6,14.0,3.7
1929/11/17,9.4,14.7,2.0
1929/11/18,9.0,12.2,5.1
1929/11/19,7.0,16.8,-1.4
1929/11/20,7.2,12.8,1.3
1929/11/21,8.6,16.0,-0.1
1929/11/22,8.5,14.1,3.0
1929/11/23,1.5,10.8,-6.4
1929/11/24,2.4,9.7,-7.8
1929/11/25,7.8,10.6,3.9
1929/11/26,12.7,17.8,6.8
1929/11/27,9.5,18.5,2.6
1929/11/28,5.2,14.6,-0.5
1929/11/29,9.1,16.3,2.1
1929/11/30,10.0,14.1,5.0
1929/12/1,13.0,16.3,10.2
1929/12/2,8.4,18.2,2.5
1929/12/3,7.7,14.6,-0.9
1929/12/4,6.4,14.2,-1.1
1929/12/5,2.0,10.4,-5.4
1929/12/6,0.5,10.5,-6.2
1929/12/7,2.4,11.4,-6.4
1929/12/8,6.8,14.9,-0.8
1929/12/9,5.5,10.4,1.2
1929/12/10,5.9,12.5,-1.8
1929/12/11,7.9,12.4,5.0
1929/12/12,11.0,15.3,6.0
1929/12/13,12.0,16.4,7.5
1929/12/14,12.0,18.3,5.0
1929/12/15,13.3,15.6,10.9
1929/12/16,14.0,17.4,10.2
1929/12/17,15.7,17.4,13.1
1929/12/18,13.3,20.7,9.4
1929/12/19,6.4,9.4,5.8
1929/12/20,4.4,6.2,2.6
1929/12/21,5.9,11.0,-0.9
1929/12/22,6.1,11.1,2.4
1929/12/23,2.0,8.5,-3.9
1929/12/24,3.2,9.2,-2.5
1929/12/25,0.5,7.7,-6.1
1929/12/26,0.2,9.2,-8.3
1929/12/27,5.8,15.8,-3.6
1929/12/28,4.5,6.3,2.2
1929/12/29,2.8,5.8,0.4
1929/12/30,4.5,6.4,0.7
1929/12/31,2.8,5.5,-2.2
