年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1957/12/5,6.0,8.6,4.2
1957/12/6,9.6,16.8,0.7
1957/12/7,5.3,15.0,-0.8
1957/12/8,6.5,9.2,0.4
1957/12/9,8.5,16.4,2.9
1957/12/10,4.3,12.6,-2.0
1957/12/11,4.0,13.2,-4.3
1957/12/12,5.9,15.8,-2.7
1957/12/13,11.3,18.0,3.1
1957/12/14,8.1,12.0,4.6
1957/12/15,5.7,9.0,1.2
1957/12/16,6.2,14.0,-1.3
1957/12/17,6.5,13.4,-1.3
1957/12/18,10.6,12.4,8.4
1957/12/19,6.6,12.1,-0.2
1957/12/20,4.8,13.4,-3.2
1957/12/21,3.0,12.7,-4.2
1957/12/22,1.3,6.6,-6.1
1957/12/23,4.3,11.4,-0.7
1957/12/24,3.3,10.4,-5.2
1957/12/25,3.6,11.8,-2.8
1957/12/26,5.1,11.0,-1.3
1957/12/27,8.6,14.0,3.0
1957/12/28,5.2,7.6,3.1
1957/12/29,6.2,10.7,0.7
1957/12/30,3.3,9.8,-3.0
1957/12/31,0.7,8.8,-6.6
1958/1/1,2.0,11.2,-8.4
1958/1/2,2.7,11.3,-2.8
1958/1/3,0.3,4.7,-3.2
1958/1/4,-1.6,6.4,-10.7
1958/1/5,0.7,9.5,-5.9
1958/1/6,2.4,12.7,-7.6
1958/1/7,5.0,13.8,-2.9
1958/1/8,8.2,15.5,0.0
1958/1/9,5.7,15.6,-2.0
1958/1/10,5.9,11.0,-1.2
1958/1/11,2.7,8.4,-2.9
1958/1/12,4.0,7.8,-0.9
1958/1/13,6.0,9.5,1.4
1958/1/14,4.7,5.6,3.9
1958/1/15,5.0,7.2,2.9
1958/1/16,6.2,10.0,4.1
1958/1/17,1.2,8.0,-8.5
1958/1/18,1.5,6.7,-4.1
1958/1/19,2.3,8.2,-3.6
1958/1/20,0.9,9.8,-6.3
1958/1/21,1.7,10.8,-6.8
1958/1/22,5.6,11.4,-1.6
1958/1/23,1.0,6.1,-6.4
1958/1/24,-0.2,7.2,-8.6
1958/1/25,0.8,6.9,-5.2
1958/1/26,4.1,13.0,-5.5
1958/1/27,5.1,9.7,0.4
1958/1/28,0.8,3.6,-3.0
1958/1/29,5.3,12.6,-1.1
1958/1/30,2.0,7.2,-1.4
1958/1/31,1.9,9.0,-2.8
1958/2/1,1.1,8.6,-8.0
1958/2/2,1.2,3.9,-2.3
1958/2/3,6.5,13.2,0.5
1958/2/4,2.3,10.2,-4.5
1958/2/5,1.5,8.6,-7.5
1958/2/6,2.7,10.0,-2.3
1958/2/7,2.9,4.1,1.4
1958/2/8,4.7,9.6,0.6
1958/2/9,3.3,10.8,-4.7
1958/2/10,2.8,7.3,-2.7
1958/2/11,5.7,8.4,2.0
1958/2/12,6.1,11.9,3.3
1958/2/13,3.1,10.4,-4.2
1958/2/14,4.0,8.2,0.8
1958/2/15,2.1,10.2,-5.9
1958/2/16,2.7,8.9,-7.1
1958/2/17,0.3,9.4,-10.6
1958/2/18,1.9,9.8,-8.0
1958/2/19,5.6,13.4,-1.2
1958/2/20,2.6,9.2,-2.0
1958/2/21,2.9,12.0,-9.6
1958/2/22,6.8,11.0,-2.2
1958/2/23,8.7,19.0,-0.5
1958/2/24,5.4,10.2,0.2
1958/2/25,6.2,12.2,-3.0
1958/2/26,8.3,19.7,-1.7
1958/2/27,4.1,7.8,0.6
1958/2/28,3.6,8.4,-2.4
1958/3/1,2.1,5.8,0.6
1958/3/2,3.8,11.4,-3.3
1958/3/3,1.8,5.8,-3.8
1958/3/4,0.8,10.3,-10.6
1958/3/5,3.0,11.4,-9.3
1958/3/6,3.0,8.4,-6.0
1958/3/7,1.5,7.6,-0.6
1958/3/8,3.3,9.7,-1.7
1958/3/9,5.6,15.3,-5.6
1958/3/10,6.3,17.4,-4.6
1958/3/11,8.0,15.0,-2.0
1958/3/12,9.0,17.2,1.0
1958/3/13,8.5,16.6,-1.9
1958/3/14,18.0,20.8,7.1
1958/3/15,7.6,10.1,5.4
1958/3/16,9.2,15.8,2.6
1958/3/17,9.0,18.3,-1.7
1958/3/18,9.1,16.4,4.5
1958/3/19,8.7,15.0,1.7
1958/3/20,6.3,8.5,3.1
1958/3/21,10.8,16.7,6.0
1958/3/22,9.7,15.0,6.9
1958/3/23,8.7,16.3,5.1
1958/3/24,10.1,17.3,-0.4
1958/3/25,12.8,20.2,2.9
1958/3/26,15.0,16.2,13.0
1958/3/27,6.6,7.4,6.9
1958/3/28,2.4,4.6,2.0
1958/3/29,1.2,7.4,-2.8
1958/3/30,1.3,6.9,-4.0
1958/3/31,4.5,12.7,-4.9
1958/4/1,8.1,18.2,-2.2
1958/4/2,7.4,11.6,0.4
1958/4/3,11.1,15.8,6.9
1958/4/4,8.3,13.8,6.1
1958/4/5,14.5,20.7,-2.6
1958/4/6,14.1,20.0,4.7
1958/4/7,16.9,22.0,14.1
1958/4/8,10.8,15.5,5.8
1958/4/9,9.7,12.5,8.4
1958/4/10,,17.6,-1.7
1958/4/11,8.6,16.6,3.0
1958/4/12,7.2,15.4,-4.1
1958/4/13,6.4,10.4,7.0
1958/4/14,7.3,13.0,5.5
1958/4/15,9.7,16.5,2.5
1958/4/16,8.6,13.0,3.7
1958/4/17,11.4,21.7,3.3
1958/4/18,8.4,10.0,8.5
1958/4/19,8.9,15.5,0.8
1958/4/20,11.4,21.0,-3.3
1958/4/21,18.1,21.3,11.9
1958/4/22,21.1,28.2,14.4
1958/4/23,18.9,21.8,15.5
1958/4/24,14.9,15.8,12.4
1958/4/25,13.8,17.4,9.5
1958/4/26,17.9,24.4,11.5
1958/4/27,18.8,24.4,13.6
1958/4/28,15.4,21.5,10.6
1958/4/29,14.5,22.2,5.0
1958/4/30,17.5,24.0,8.2
1958/5/1,19.1,25.0,14.6
1958/5/2,16.0,20.5,13.7
1958/5/3,12.5,14.3,9.6
1958/5/4,13.8,19.8,9.9
1958/5/5,13.2,19.4,7.4
1958/5/6,13.7,20.4,7.8
1958/5/7,16.0,21.6,9.0
1958/5/8,16.1,22.7,9.0
1958/5/9,14.1,19.0,10.3
1958/5/10,16.6,24.9,6.1
1958/5/11,19.0,23.8,12.2
1958/5/12,9.5,15.1,9.8
1958/5/13,10.4,18.7,0.6
1958/5/14,12.8,21.2,3.1
1958/5/15,15.6,19.2,11.2
1958/5/16,14.8,17.7,14.2
1958/5/17,14.7,21.3,9.4
1958/5/18,17.3,25.6,5.7
1958/5/19,17.8,24.2,9.5
1958/5/20,15.6,17.2,13.8
1958/5/21,17.8,26.0,8.0
1958/5/22,18.8,23.7,11.8
1958/5/23,17.4,21.6,15.4
1958/5/24,17.3,24.2,13.9
1958/5/25,16.8,25.2,7.3
1958/5/26,17.3,23.0,10.8
1958/5/27,19.2,25.1,12.7
1958/5/28,19.0,24.7,14.6
1958/5/29,20.3,28.6,10.6
1958/5/30,21.4,31.4,10.4
1958/5/31,22.9,33.8,11.7
1958/6/1,22.2,29.7,13.8
1958/6/2,15.8,19.6,11.6
1958/6/3,13.5,20.1,6.1
1958/6/4,15.8,18.3,12.9
1958/6/5,18.7,24.7,10.8
1958/6/6,18.9,27.4,13.4
1958/6/7,18.7,23.2,10.8
1958/6/8,17.7,18.5,15.7
1958/6/9,18.3,21.9,16.4
1958/6/10,20.7,25.8,14.3
1958/6/11,22.1,25.9,6.5
1958/6/12,20.7,25.7,16.4
1958/6/13,22.5,27.0,16.7
1958/6/14,20.9,24.2,18.3
1958/6/15,18.7,23.1,16.3
1958/6/16,18.2,20.7,14.7
1958/6/17,18.4,21.4,15.2
1958/6/18,17.2,19.4,15.5
1958/6/19,20.0,24.8,14.3
1958/6/20,19.9,24.2,15.7
1958/6/21,20.6,27.3,11.3
1958/6/22,22.8,28.5,15.7
1958/6/23,21.8,27.8,14.8
1958/6/24,22.1,29.2,13.1
1958/6/25,22.8,28.6,16.7
1958/6/26,23.5,29.0,18.8
1958/6/27,25.7,31.4,20.8
1958/6/28,26.1,31.3,20.2
1958/6/29,26.7,32.1,21.5
1958/6/30,24.7,31.0,19.0
1958/7/1,23.7,28.4,20.4
1958/7/2,22.5,24.8,19.8
1958/7/3,26.5,31.2,21.1
1958/7/4,24.0,28.8,21.3
1958/7/5,24.4,29.3,20.2
1958/7/6,23.1,27.4,18.8
1958/7/7,23.4,29.2,21.3
1958/7/8,21.6,25.3,19.5
1958/7/9,20.3,24.0,16.9
1958/7/10,21.0,26.3,17.0
1958/7/11,21.5,26.4,16.9
1958/7/12,22.0,26.2,18.5
1958/7/13,20.2,23.8,18.1
1958/7/14,19.6,23.2,16.1
1958/7/15,21.5,28.0,15.5
1958/7/16,23.7,31.2,14.7
1958/7/17,24.6,31.2,18.2
1958/7/18,25.4,31.2,20.0
1958/7/19,24.6,30.2,20.5
1958/7/20,24.2,26.6,20.7
1958/7/21,24.1,27.2,21.4
1958/7/22,25.6,29.5,21.5
1958/7/23,24.6,27.8,21.6
1958/7/24,26.3,29.2,23.3
1958/7/25,25.4,26.9,23.8
1958/7/26,23.2,25.2,22.9
1958/7/27,21.3,24.6,18.9
1958/7/28,23.0,25.2,19.3
1958/7/29,26.2,31.2,21.4
1958/7/30,26.6,31.9,19.6
1958/7/31,27.6,32.7,22.6
1958/8/1,28.1,34.2,22.9
1958/8/2,27.6,32.2,23.1
1958/8/3,25.5,30.2,20.2
1958/8/4,25.9,30.2,23.1
1958/8/5,24.1,30.2,22.7
1958/8/6,22.0,25.3,19.6
1958/8/7,21.6,25.6,18.7
1958/8/8,22.5,28.1,15.5
1958/8/9,22.6,28.2,16.6
1958/8/10,23.8,30.0,16.4
1958/8/11,23.5,30.5,17.1
1958/8/12,24.9,31.2,16.1
1958/8/13,25.3,31.7,18.9
1958/8/14,22.8,26.5,21.8
1958/8/15,21.5,23.2,20.0
1958/8/16,25.1,31.2,20.5
1958/8/17,24.3,27.3,21.7
1958/8/18,26.8,31.6,20.2
1958/8/19,28.1,31.7,24.2
1958/8/20,28.0,31.9,24.2
1958/8/21,26.2,28.9,24.4
1958/8/22,25.5,30.3,21.0
1958/8/23,23.0,26.2,21.7
1958/8/24,20.5,21.9,19.0
1958/8/25,23.1,26.0,19.4
1958/8/26,25.6,28.8,22.5
1958/8/27,25.7,31.0,20.3
1958/8/28,25.6,30.9,21.2
1958/8/29,25.4,30.0,22.1
1958/8/30,20.7,21.7,19.6
1958/8/31,20.9,24.8,18.4
1958/9/1,18.3,18.9,17.4
1958/9/2,20.2,23.8,17.1
1958/9/3,23.6,28.8,18.5
1958/9/4,21.8,25.0,19.3
1958/9/5,23.7,29.4,17.8
1958/9/6,26.2,32.8,20.4
1958/9/7,27.2,32.8,17.2
1958/9/8,23.6,26.2,19.1
1958/9/9,24.3,29.3,18.6
1958/9/10,25.5,29.8,20.8
1958/9/11,24.8,30.0,21.8
1958/9/12,23.3,28.4,20.8
1958/9/13,22.8,27.4,19.5
1958/9/14,22.6,27.5,18.8
1958/9/15,24.7,29.8,20.0
1958/9/16,24.6,27.9,22.4
1958/9/17,22.3,24.2,21.9
1958/9/18,24.4,29.8,21.2
1958/9/19,21.0,26.6,14.5
1958/9/20,20.7,25.8,15.6
1958/9/21,20.4,24.6,14.8
1958/9/22,19.2,20.9,17.3
1958/9/23,19.0,22.6,15.9
1958/9/24,18.9,21.6,16.5
1958/9/25,18.2,19.7,17.4
1958/9/26,16.9,18.1,15.3
1958/9/27,20.2,25.2,15.6
1958/9/28,20.0,26.7,13.4
1958/9/29,18.7,25.4,10.8
1958/9/30,18.8,23.7,11.5
1958/10/1,19.4,23.4,15.2
1958/10/2,22.5,25.8,18.2
1958/10/3,17.5,20.2,15.7
1958/10/4,16.1,20.8,9.2
1958/10/5,15.5,15.9,14.3
1958/10/6,14.0,14.5,14.1
1958/10/7,13.4,14.8,12.4
1958/10/8,14.3,19.0,10.8
1958/10/9,14.1,19.4,8.3
1958/10/10,14.2,20.0,7.5
1958/10/11,14.1,19.0,7.4
1958/10/12,15.4,22.3,10.6
1958/10/13,16.8,24.6,7.0
1958/10/14,19.8,26.4,12.5
1958/10/15,21.6,27.0,17.6
1958/10/16,15.3,18.3,13.9
1958/10/17,12.7,17.8,5.4
1958/10/18,13.8,17.1,11.1
1958/10/19,17.5,25.5,11.1
1958/10/20,14.6,19.3,8.0
1958/10/21,14.2,17.6,12.7
1958/10/22,12.7,14.4,9.5
1958/10/23,12.2,15.6,11.2
1958/10/24,11.6,16.2,6.3
1958/10/25,12.6,18.2,5.8
1958/10/26,14.2,14.5,12.9
1958/10/27,12.8,18.4,12.4
1958/10/28,8.2,10.8,3.1
1958/10/29,11.7,17.2,2.8
1958/10/30,12.2,19.1,6.6
1958/10/31,14.3,21.3,7.2
1958/11/1,14.7,19.2,10.9
1958/11/2,13.2,15.2,12.0
1958/11/3,11.1,13.6,9.1
1958/11/4,12.1,20.3,9.0
1958/11/5,10.5,17.6,2.7
1958/11/6,12.0,19.4,3.7
1958/11/7,13.1,20.3,4.6
1958/11/8,10.5,15.6,6.8
1958/11/9,10.0,14.6,3.3
1958/11/10,13.5,19.0,8.8
1958/11/11,17.0,23.5,10.8
1958/11/12,13.4,13.7,12.4
1958/11/13,12.1,14.2,7.6
1958/11/14,15.0,21.5,11.9
1958/11/15,9.0,11.0,7.8
1958/11/16,8.6,14.2,4.2
1958/11/17,6.9,14.5,-1.3
1958/11/18,4.0,10.7,-1.4
1958/11/19,6.8,15.3,0.0
1958/11/20,5.7,12.9,-1.4
1958/11/21,2.4,7.1,-1.0
1958/11/22,4.0,10.1,-3.2
1958/11/23,7.7,16.2,-1.3
1958/11/24,6.9,13.3,-0.7
1958/11/25,10.2,12.2,4.7
1958/11/26,8.2,15.7,4.5
1958/11/27,7.9,15.6,-2.1
1958/11/28,5.3,12.2,-0.9
1958/11/29,5.5,13.1,-2.5
1958/11/30,5.2,9.3,0.4
1958/12/1,6.8,13.3,1.3
1958/12/2,5.0,13.1,-3.1
1958/12/3,7.3,15.4,0.8
1958/12/4,7.5,16.8,-1.6
1958/12/5,6.5,14.7,-1.8
1958/12/6,5.4,13.1,-2.0
1958/12/7,3.9,12.7,-5.6
1958/12/8,5.7,7.3,-1.2
1958/12/9,6.4,15.3,0.1
1958/12/10,4.8,13.6,-2.0
1958/12/11,4.8,11.2,-1.3
1958/12/12,4.6,13.1,-3.7
1958/12/13,3.7,9.8,-1.2
1958/12/14,2.3,9.0,-6.3
1958/12/15,3.8,13.5,-1.7
1958/12/16,2.6,10.9,-6.4
1958/12/17,5.2,13.7,1.0
1958/12/18,5.7,10.6,-1.9
1958/12/19,10.4,14.9,1.9
1958/12/20,10.4,16.1,8.2
1958/12/21,6.0,14.1,-3.2
1958/12/22,4.8,13.8,-2.7
1958/12/23,4.8,9.0,-1.4
1958/12/24,6.3,13.3,4.0
1958/12/25,4.3,11.2,-5.2
1958/12/26,8.3,13.3,1.6
1958/12/27,10.9,16.3,5.5
1958/12/28,5.5,7.0,3.4
1958/12/29,4.8,10.9,-2.0
1958/12/30,2.3,10.8,-4.6
1958/12/31,6.3,16.4,-4.0
1959/1/1,2.3,4.4,3.0
1959/1/2,2.3,8.1,-0.3
1959/1/3,0.1,6.6,-6.7
1959/1/4,2.9,6.7,-2.0
1959/1/5,2.5,6.7,0.4
1959/1/6,0.5,6.7,-8.8
1959/1/7,0.2,6.9,-9.4
1959/1/8,-0.2,6.4,-8.4
1959/1/9,-0.4,1.3,-6.3
1959/1/10,3.2,9.7,-2.6
1959/1/11,1.1,7.4,-6.2
1959/1/12,0.8,10.7,-5.1
1959/1/13,2.2,9.9,-6.0
1959/1/14,1.4,7.7,-3.0
1959/1/15,-0.4,5.1,-8.9
1959/1/16,0.0,2.7,-3.8
1959/1/17,0.7,4.8,-8.4
1959/1/18,-1.1,5.5,-10.3
1959/1/19,0.9,7.5,-5.5
1959/1/20,0.5,7.8,-8.4
1959/1/21,2.5,11.6,-5.4
1959/1/22,2.0,8.5,-7.6
1959/1/23,4.9,11.5,-7.2
1959/1/24,1.7,8.9,-8.2
1959/1/25,6.6,16.8,-1.1
1959/1/26,5.2,11.3,-3.0
1959/1/27,7.3,10.9,2.8
1959/1/28,5.9,12.7,0.1
1959/1/29,2.6,4.0,0.4
1959/1/30,5.9,9.9,1.8
1959/1/31,2.4,5.5,0.2
1959/2/1,1.3,9.1,-8.0
1959/2/2,3.8,6.9,-1.4
1959/2/3,8.1,14.6,2.4
1959/2/4,6.2,13.5,-2.6
1959/2/5,6.8,15.9,-2.7
1959/2/6,8.8,15.1,0.5
1959/2/7,5.8,7.9,6.1
1959/2/8,1.9,8.9,-3.2
1959/2/9,7.3,12.8,-0.3
1959/2/10,6.9,11.1,5.2
1959/2/11,2.4,6.6,-2.2
1959/2/12,3.4,10.4,-6.0
1959/2/13,4.9,12.3,-4.2
1959/2/14,8.3,8.5,1.7
1959/2/15,6.8,8.5,5.7
1959/2/16,8.2,12.9,5.7
1959/2/17,10.5,12.3,7.2
1959/2/18,8.0,8.6,6.6
1959/2/19,7.2,8.6,5.5
1959/2/20,12.0,21.4,6.4
1959/2/21,7.8,11.1,7.3
1959/2/22,8.4,12.6,6.7
1959/2/23,7.1,10.8,3.6
1959/2/24,-0.1,1.1,0.1
1959/2/25,0.6,7.5,-9.6
1959/2/26,1.3,2.1,-1.0
1959/2/27,2.9,9.1,-2.4
1959/2/28,3.5,12.2,-4.4
1959/3/1,4.8,6.9,-0.7
1959/3/2,8.0,11.7,5.3
1959/3/3,4.9,11.0,1.4
1959/3/4,3.8,12.1,-4.5
1959/3/5,8.0,17.5,-3.1
1959/3/6,10.1,18.0,2.7
1959/3/7,8.1,9.8,7.9
1959/3/8,8.1,10.0,5.7
1959/3/9,9.5,16.3,3.4
1959/3/10,4.1,7.6,-2.4
1959/3/11,9.5,16.7,3.1
1959/3/12,7.7,14.3,-0.5
1959/3/13,4.9,9.1,-1.5
1959/3/14,3.7,9.9,-4.9
1959/3/15,5.1,12.2,-4.5
1959/3/16,6.5,12.3,-1.8
1959/3/17,5.5,7.7,3.6
1959/3/18,5.4,9.9,2.8
1959/3/19,6.4,14.1,-4.7
1959/3/20,9.2,18.1,-1.4
1959/3/21,6.1,12.9,-3.6
1959/3/22,6.7,8.5,1.9
1959/3/23,9.2,15.9,3.4
1959/3/24,7.0,10.7,-1.2
1959/3/25,8.3,13.5,4.6
1959/3/26,7.9,11.0,5.1
1959/3/27,8.1,13.3,1.7
1959/3/28,7.8,13.4,-0.4
1959/3/29,13.1,18.2,6.8
1959/3/30,18.0,20.3,12.5
1959/3/31,11.4,12.5,9.8
1959/4/1,10.1,15.3,6.2
1959/4/2,9.5,15.6,-0.2
1959/4/3,10.9,18.7,1.7
1959/4/4,13.2,20.7,1.7
1959/4/5,15.0,17.5,10.0
1959/4/6,10.7,16.7,8.0
1959/4/7,10.4,18.3,-1.7
1959/4/8,14.8,16.8,11.4
1959/4/9,15.7,18.5,13.3
1959/4/10,18.6,24.2,14.1
1959/4/11,10.9,16.9,4.8
1959/4/12,9.6,14.5,1.2
1959/4/13,14.6,22.5,7.6
1959/4/14,10.5,15.3,6.6
1959/4/15,9.4,20.3,-1.8
1959/4/16,11.6,16.1,12.4
1959/4/17,14.8,21.9,10.7
1959/4/18,13.2,19.1,9.5
1959/4/19,11.2,16.1,-0.5
1959/4/20,14.0,16.5,10.2
1959/4/21,15.7,20.5,12.0
1959/4/22,15.9,21.5,9.0
1959/4/23,17.4,23.8,14.8
1959/4/24,13.8,19.1,4.5
1959/4/25,16.6,24.1,6.2
1959/4/26,16.6,22.9,10.2
1959/4/27,16.6,18.2,12.8
1959/4/28,20.2,26.9,15.2
1959/4/29,15.5,19.7,12.2
1959/4/30,17.3,20.8,12.2
1959/5/1,15.9,18.3,14.5
1959/5/2,17.9,27.7,8.8
1959/5/3,18.5,22.0,12.6
1959/5/4,20.6,26.2,12.9
1959/5/5,22.9,29.3,20.3
1959/5/6,14.5,18.1,11.4
1959/5/7,12.9,20.3,5.0
1959/5/8,14.1,20.7,2.1
1959/5/9,13.8,15.6,10.8
1959/5/10,15.4,19.5,9.7
1959/5/11,15.5,21.3,5.4
1959/5/12,16.7,20.4,15.4
1959/5/13,18.0,24.5,12.6
1959/5/14,14.9,22.7,6.4
1959/5/15,19.4,28.9,5.9
1959/5/16,16.4,17.5,15.4
1959/5/17,18.7,23.1,11.4
1959/5/18,14.9,15.4,15.0
1959/5/19,16.0,22.9,10.7
1959/5/20,17.6,26.4,6.7
1959/5/21,19.1,26.5,7.1
1959/5/22,20.6,24.5,16.8
1959/5/23,13.7,14.6,12.8
1959/5/24,14.9,16.1,13.6
1959/5/25,16.8,21.6,14.5
1959/5/26,17.6,23.1,12.6
1959/5/27,18.6,24.7,11.2
1959/5/28,19.3,23.7,15.5
1959/5/29,19.7,27.3,10.8
1959/5/30,18.4,22.5,14.3
1959/5/31,21.1,26.3,12.4
1959/6/1,18.6,22.6,15.7
1959/6/2,16.9,21.5,15.6
1959/6/3,17.1,21.9,10.3
1959/6/4,15.1,22.5,13.6
1959/6/5,15.4,20.3,8.2
1959/6/6,17.0,20.3,12.9
1959/6/7,20.9,25.3,16.3
1959/6/8,21.2,24.7,18.5
1959/6/9,19.6,23.5,16.9
1959/6/10,16.1,17.6,14.9
1959/6/11,17.0,19.8,14.3
1959/6/12,18.9,25.6,13.9
1959/6/13,18.9,24.9,9.1
1959/6/14,19.3,24.1,15.3
1959/6/15,21.0,27.7,13.7
1959/6/16,23.6,30.3,16.5
1959/6/17,22.3,27.3,19.0
1959/6/18,19.5,23.1,17.2
1959/6/19,18.7,23.1,15.6
1959/6/20,19.7,24.1,16.8
1959/6/21,19.8,22.5,15.6
1959/6/22,20.8,23.9,17.2
1959/6/23,19.4,22.3,18.3
1959/6/24,20.7,24.7,17.8
1959/6/25,20.1,23.1,16.0
1959/6/26,20.1,23.7,17.6
1959/6/27,20.2,23.7,15.2
1959/6/28,21.5,27.3,14.4
1959/6/29,18.7,23.5,15.1
1959/6/30,21.7,25.7,17.6
1959/7/1,23.8,27.1,21.3
1959/7/2,23.8,27.9,22.3
1959/7/3,21.0,24.9,19.3
1959/7/4,20.1,22.9,18.0
1959/7/5,22.1,25.7,18.5
1959/7/6,26.5,31.6,20.3
1959/7/7,26.7,32.8,22.7
1959/7/8,26.8,30.8,21.7
1959/7/9,26.8,30.7,23.4
1959/7/10,25.8,30.0,21.9
1959/7/11,24.8,25.7,23.9
1959/7/12,24.3,28.3,21.4
1959/7/13,24.2,28.2,20.4
1959/7/14,25.0,28.1,22.8
1959/7/15,25.9,30.1,22.8
1959/7/16,26.0,30.2,23.4
1959/7/17,23.2,26.4,21.6
1959/7/18,21.0,23.7,18.9
1959/7/19,22.8,24.2,19.4
1959/7/20,25.5,31.3,21.3
1959/7/21,25.9,31.0,20.4
1959/7/22,25.3,31.5,21.1
1959/7/23,26.4,30.5,23.4
1959/7/24,25.7,28.9,23.5
1959/7/25,27.6,33.4,23.2
1959/7/26,24.3,27.3,21.9
1959/7/27,25.4,30.7,20.9
1959/7/28,25.6,31.4,19.9
1959/7/29,24.0,28.0,21.4
1959/7/30,26.6,32.1,21.5
1959/7/31,27.7,33.9,21.7
1959/8/1,27.5,34.4,21.9
1959/8/2,26.9,32.9,22.7
1959/8/3,26.1,29.7,23.4
1959/8/4,23.8,26.5,21.5
1959/8/5,25.1,29.4,20.1
1959/8/6,25.2,29.3,20.5
1959/8/7,25.6,30.1,23.0
1959/8/8,24.2,26.3,22.3
1959/8/9,24.8,29.9,23.1
1959/8/10,23.1,28.5,19.5
1959/8/11,20.1,21.6,18.5
1959/8/12,21.9,24.3,18.0
1959/8/13,26.0,28.5,21.9
1959/8/14,25.9,29.3,24.2
1959/8/15,26.7,30.2,23.2
1959/8/16,26.7,30.2,23.6
1959/8/17,26.7,32.3,20.9
1959/8/18,26.7,32.3,21.4
1959/8/19,27.1,31.8,21.8
1959/8/20,27.6,32.7,23.8
1959/8/21,28.0,33.9,22.2
1959/8/22,26.9,32.6,24.0
1959/8/23,23.0,26.1,20.8
1959/8/24,22.9,25.1,19.9
1959/8/25,24.8,29.4,20.5
1959/8/26,23.7,25.5,21.4
1959/8/27,26.6,31.1,22.3
1959/8/28,27.5,34.6,21.4
1959/8/29,24.8,32.9,21.3
1959/8/30,27.2,31.7,22.3
1959/8/31,26.3,30.5,22.1
1959/9/1,26.7,32.1,22.2
1959/9/2,27.5,34.1,20.3
1959/9/3,24.8,30.1,19.1
1959/9/4,22.3,24.1,19.2
1959/9/5,21.6,24.1,19.6
1959/9/6,21.9,25.2,19.1
1959/9/7,22.8,27.9,15.3
1959/9/8,23.8,27.4,20.1
1959/9/9,24.3,28.1,21.5
1959/9/10,23.1,26.9,20.2
1959/9/11,24.3,29.7,19.8
1959/9/12,24.5,29.6,21.5
1959/9/13,22.5,23.7,21.0
1959/9/14,21.9,25.1,21.1
1959/9/15,22.7,26.3,19.9
1959/9/16,22.8,26.9,18.1
1959/9/17,23.3,25.7,21.3
1959/9/18,26.7,31.1,21.4
1959/9/19,25.2,31.1,20.5
1959/9/20,22.3,24.7,20.9
1959/9/21,22.1,28.5,14.3
1959/9/22,21.5,26.1,17.0
1959/9/23,20.0,24.1,18.6
1959/9/24,21.7,25.4,17.4
1959/9/25,21.2,23.7,18.3
1959/9/26,21.1,25.1,19.1
1959/9/27,25.6,31.7,20.1
1959/9/28,19.0,22.5,15.1
1959/9/29,19.4,23.7,15.1
1959/9/30,21.0,27.1,16.4
1959/10/1,19.2,24.1,16.3
1959/10/2,18.9,21.3,17.5
1959/10/3,20.7,24.9,16.5
1959/10/4,20.4,22.0,18.4
1959/10/5,19.6,21.5,18.1
1959/10/6,17.4,21.8,12.7
1959/10/7,15.2,15.9,14.5
1959/10/8,19.7,27.4,9.5
1959/10/9,17.5,22.7,9.0
1959/10/10,18.0,22.3,10.1
1959/10/11,20.7,26.9,15.4
1959/10/12,19.0,22.7,15.1
1959/10/13,16.6,20.3,13.9
1959/10/14,15.5,21.5,8.0
1959/10/15,13.8,22.6,3.6
1959/10/16,16.2,19.5,13.1
1959/10/17,17.7,22.8,13.1
1959/10/18,13.8,15.0,13.9
1959/10/19,12.8,14.7,11.6
1959/10/20,13.4,18.0,7.8
1959/10/21,13.3,16.0,8.9
1959/10/22,17.7,23.7,12.4
1959/10/23,12.6,19.7,3.2
1959/10/24,14.7,23.5,3.3
1959/10/25,14.9,18.7,11.7
1959/10/26,13.7,16.9,9.6
1959/10/27,12.5,18.3,7.5
1959/10/28,15.7,18.5,9.8
1959/10/29,18.7,22.1,13.7
1959/10/30,16.4,21.5,14.8
1959/10/31,13.7,17.4,10.6
1959/11/1,14.4,18.5,6.8
1959/11/2,16.2,19.3,12.7
1959/11/3,18.0,22.5,16.1
1959/11/4,15.1,17.7,13.4
1959/11/5,12.4,17.8,4.8
1959/11/6,13.6,19.4,4.6
1959/11/7,13.8,16.9,13.3
1959/11/8,14.2,20.1,5.3
1959/11/9,12.0,15.9,8.8
1959/11/10,9.9,10.1,8.3
1959/11/11,11.9,15.3,8.0
1959/11/12,12.8,15.7,7.6
1959/11/13,11.4,13.1,10.2
1959/11/14,9.5,15.3,6.7
1959/11/15,7.5,16.8,-1.4
1959/11/16,10.4,17.1,1.4
1959/11/17,9.3,16.7,0.8
1959/11/18,10.6,16.1,2.5
1959/11/19,10.7,15.5,5.2
1959/11/20,10.3,14.9,8.6
1959/11/21,9.3,17.1,-0.6
1959/11/22,11.7,18.3,3.8
1959/11/23,10.4,13.7,6.7
1959/11/24,12.2,17.7,8.0
1959/11/25,8.1,11.4,5.2
1959/11/26,8.0,12.5,-0.4
1959/11/27,6.7,9.1,3.2
1959/11/28,7.4,11.5,-0.5
1959/11/29,8.4,14.5,4.6
1959/11/30,5.9,14.9,-1.0
