年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1989/4/8,11.8,14.8,9.2
1989/4/9,16.7,22.1,11.3
1989/4/10,14.6,17.0,11.7
1989/4/11,11.2,14.7,8.0
1989/4/12,10.2,15.6,6.9
1989/4/13,14.9,23.0,5.0
1989/4/14,15.1,24.2,6.1
1989/4/15,16.2,21.6,11.7
1989/4/16,19.3,25.3,15.5
1989/4/17,17.0,20.9,12.4
1989/4/18,16.9,25.0,8.4
1989/4/19,16.3,24.5,7.7
1989/4/20,17.8,26.0,9.2
1989/4/21,14.5,18.9,10.1
1989/4/22,14.7,21.1,8.1
1989/4/23,15.3,19.1,12.4
1989/4/24,15.2,20.3,11.6
1989/4/25,12.9,16.9,7.3
1989/4/26,11.8,17.8,4.6
1989/4/27,15.5,23.6,8.5
1989/4/28,11.2,13.8,7.2
1989/4/29,12.2,20.0,4.7
1989/4/30,14.4,22.7,4.7
1989/5/1,13.6,18.4,11.0
1989/5/2,14.6,22.2,9.4
1989/5/3,11.4,12.9,9.2
1989/5/4,15.2,21.2,8.9
1989/5/5,18.5,24.6,12.7
1989/5/6,15.9,17.8,12.3
1989/5/7,10.9,11.6,10.2
1989/5/8,15.4,20.3,10.7
1989/5/9,17.7,22.7,13.9
1989/5/10,19.3,26.5,13.1
1989/5/11,12.8,17.7,10.1
1989/5/12,12.1,13.8,9.7
1989/5/13,15.9,18.1,13.2
1989/5/14,16.4,22.1,11.5
1989/5/15,16.1,21.9,8.8
1989/5/16,16.7,23.3,8.9
1989/5/17,16.0,18.4,14.1
1989/5/18,17.3,20.5,13.4
1989/5/19,16.1,20.2,11.9
1989/5/20,15.8,17.4,14.3
1989/5/21,17.5,22.0,13.9
1989/5/22,19.7,26.4,12.6
1989/5/23,17.5,19.7,15.0
1989/5/24,19.9,25.9,13.9
1989/5/25,19.0,22.2,16.4
1989/5/26,14.9,16.2,13.5
1989/5/27,18.3,23.9,10.6
1989/5/28,18.2,24.1,13.7
1989/5/29,17.9,23.4,14.2
1989/5/30,15.8,22.4,12.1
1989/5/31,18.0,26.0,10.4
1989/6/1,21.0,28.1,14.2
1989/6/2,20.4,27.4,16.0
1989/6/3,21.7,27.2,16.9
1989/6/4,22.6,30.0,15.7
1989/6/5,22.6,28.4,17.2
1989/6/6,23.2,27.7,19.2
1989/6/7,23.8,30.5,17.5
1989/6/8,19.1,25.5,14.7
1989/6/9,12.9,14.2,11.7
1989/6/10,12.9,14.4,11.6
1989/6/11,14.5,16.4,12.6
1989/6/12,17.3,23.2,11.9
1989/6/13,18.6,25.2,12.1
1989/6/14,20.1,26.0,14.6
1989/6/15,18.9,21.9,15.9
1989/6/16,19.3,21.1,17.6
1989/6/17,20.1,23.3,15.7
1989/6/18,16.0,17.3,15.0
1989/6/19,15.1,15.8,14.1
1989/6/20,17.2,20.4,14.1
1989/6/21,18.7,22.3,14.9
1989/6/22,19.7,24.5,15.3
1989/6/23,20.0,21.1,18.6
1989/6/24,20.1,21.9,18.6
1989/6/25,21.3,24.9,19.1
1989/6/26,24.2,29.5,18.7
1989/6/27,21.2,23.6,19.2
1989/6/28,19.6,20.7,19.2
1989/6/29,24.3,30.6,18.9
1989/6/30,22.8,27.0,18.2
1989/7/1,19.7,22.1,16.4
1989/7/2,16.3,18.5,14.7
1989/7/3,16.7,18.5,14.6
1989/7/4,19.4,23.1,17.0
1989/7/5,19.6,23.8,17.0
1989/7/6,20.4,25.5,15.9
1989/7/7,22.1,29.0,16.2
1989/7/8,22.8,27.1,18.4
1989/7/9,23.7,26.1,22.3
1989/7/10,23.8,27.0,21.9
1989/7/11,25.6,30.7,21.4
1989/7/12,24.4,30.1,19.5
1989/7/13,20.0,21.2,18.9
1989/7/14,23.0,28.4,19.5
1989/7/15,23.2,26.9,19.5
1989/7/16,20.5,21.8,19.5
1989/7/17,20.7,23.1,19.4
1989/7/18,22.5,25.3,19.2
1989/7/19,23.3,27.1,19.5
1989/7/20,24.4,29.3,20.7
1989/7/21,26.1,30.9,22.5
1989/7/22,26.3,31.6,21.3
1989/7/23,26.1,32.4,20.8
1989/7/24,26.7,32.4,22.3
1989/7/25,27.6,32.5,23.1
1989/7/26,25.0,29.5,23.2
1989/7/27,26.5,30.6,23.2
1989/7/28,25.6,30.1,23.0
1989/7/29,25.2,27.9,23.1
1989/7/30,24.7,28.5,22.7
1989/7/31,25.3,29.0,22.5
1989/8/1,23.6,24.4,22.8
1989/8/2,26.1,29.6,23.1
1989/8/3,26.7,31.3,23.6
1989/8/4,26.6,31.1,23.6
1989/8/5,26.4,30.3,23.3
1989/8/6,24.8,26.6,23.3
1989/8/7,27.9,32.7,24.2
1989/8/8,27.9,33.1,23.7
1989/8/9,28.0,33.3,23.1
1989/8/10,27.9,33.7,24.0
1989/8/11,25.7,30.2,22.7
1989/8/12,26.0,31.3,20.8
1989/8/13,27.4,33.1,23.4
1989/8/14,27.3,33.0,22.5
1989/8/15,25.4,29.1,23.4
1989/8/16,26.3,31.0,23.1
1989/8/17,26.0,30.5,23.0
1989/8/18,25.8,32.8,21.4
1989/8/19,25.3,30.1,22.8
1989/8/20,25.2,27.6,22.8
1989/8/21,27.1,31.9,23.1
1989/8/22,27.9,33.6,23.7
1989/8/23,26.6,32.8,22.2
1989/8/24,26.1,31.6,22.1
1989/8/25,22.4,23.8,21.1
1989/8/26,22.4,25.2,20.8
1989/8/27,23.9,26.6,21.8
1989/8/28,27.3,33.4,22.0
1989/8/29,25.9,31.8,21.0
1989/8/30,25.3,30.5,20.8
1989/8/31,26.9,32.1,23.0
1989/9/1,26.3,31.7,22.4
1989/9/2,26.7,32.5,22.6
1989/9/3,26.4,30.4,22.8
1989/9/4,23.6,24.8,22.7
1989/9/5,24.6,28.3,22.7
1989/9/6,26.3,29.2,23.8
1989/9/7,24.4,29.0,22.7
1989/9/8,24.8,29.1,21.9
1989/9/9,26.4,31.8,23.1
1989/9/10,25.9,31.8,22.6
1989/9/11,25.6,30.1,22.5
1989/9/12,26.8,32.0,22.7
1989/9/13,25.4,28.4,22.8
1989/9/14,24.9,27.5,22.4
1989/9/15,27.3,32.8,23.2
1989/9/16,24.3,28.9,20.4
1989/9/17,23.4,27.0,20.4
1989/9/18,26.3,32.5,21.3
1989/9/19,23.4,26.1,18.4
1989/9/20,22.3,29.0,17.9
1989/9/21,19.5,22.6,16.6
1989/9/22,19.5,21.8,17.4
1989/9/23,20.7,26.1,18.1
1989/9/24,19.7,23.9,16.6
1989/9/25,21.2,27.3,15.2
1989/9/26,22.0,27.3,17.5
1989/9/27,20.3,23.0,17.9
1989/9/28,22.5,27.9,16.7
1989/9/29,20.9,24.6,17.4
1989/9/30,19.4,22.9,16.5
1989/10/1,20.5,26.0,16.2
1989/10/2,17.6,19.9,16.1
1989/10/3,17.8,20.2,15.9
1989/10/4,17.2,20.5,15.1
1989/10/5,19.0,23.7,14.4
1989/10/6,19.2,21.7,17.4
1989/10/7,17.3,18.6,15.0
1989/10/8,15.0,20.7,10.5
1989/10/9,13.2,19.2,6.7
1989/10/10,14.9,21.4,7.9
1989/10/11,14.4,15.4,13.6
1989/10/12,17.6,20.8,14.3
1989/10/13,18.3,21.8,16.2
1989/10/14,18.3,22.6,14.3
1989/10/15,18.3,23.9,14.5
1989/10/16,17.5,20.5,14.0
1989/10/17,14.6,18.3,8.9
1989/10/18,11.8,17.2,5.2
1989/10/19,11.0,12.8,9.1
1989/10/20,14.9,20.9,9.5
1989/10/21,12.0,17.6,5.8
1989/10/22,15.1,19.2,11.6
1989/10/23,13.7,14.4,12.6
1989/10/24,11.2,14.0,8.6
1989/10/25,12.4,18.3,7.2
1989/10/26,15.9,23.0,9.3
1989/10/27,16.2,22.2,11.4
1989/10/28,17.2,22.3,12.8
1989/10/29,15.9,19.9,8.7
1989/10/30,12.8,18.8,5.2
1989/10/31,12.1,15.3,8.0
1989/11/1,14.7,19.2,12.8
1989/11/2,14.2,18.8,7.6
1989/11/3,10.7,17.3,4.3
1989/11/4,12.7,19.6,8.5
1989/11/5,13.6,20.3,6.8
1989/11/6,15.9,20.1,13.0
1989/11/7,15.2,16.6,13.3
1989/11/8,16.7,18.4,14.6
1989/11/9,17.4,18.7,15.5
1989/11/10,15.0,17.0,12.8
1989/11/11,13.9,18.0,11.4
1989/11/12,14.5,18.0,10.9
1989/11/13,15.5,18.2,13.7
1989/11/14,12.8,15.8,8.8
1989/11/15,9.3,11.6,6.7
1989/11/16,9.7,11.4,7.1
1989/11/17,11.2,11.9,10.4
1989/11/18,13.1,17.2,8.1
1989/11/19,10.5,15.2,5.4
1989/11/20,9.0,13.9,4.9
1989/11/21,8.8,17.3,1.8
1989/11/22,8.5,15.8,3.0
1989/11/23,8.5,14.8,3.2
1989/11/24,8.3,16.8,2.0
1989/11/25,7.4,14.1,3.1
1989/11/26,7.1,15.0,0.8
1989/11/27,6.8,12.5,1.8
1989/11/28,7.6,13.7,1.6
1989/11/29,9.1,13.9,5.7
1989/11/30,7.6,12.5,3.8
1989/12/1,8.1,12.8,4.2
1989/12/2,6.1,12.8,-0.5
1989/12/3,7.9,17.3,2.1
1989/12/4,7.4,15.7,0.7
1989/12/5,9.8,15.4,3.3
1989/12/6,9.9,15.4,3.7
1989/12/7,8.3,10.1,5.4
1989/12/8,7.4,12.8,2.5
1989/12/9,5.2,10.8,1.6
1989/12/10,5.4,11.1,0.2
1989/12/11,4.1,12.0,-2.6
1989/12/12,7.5,12.2,2.1
1989/12/13,4.9,8.7,0.9
1989/12/14,3.8,5.6,1.7
1989/12/15,7.0,11.8,2.7
1989/12/16,4.6,11.1,-0.1
1989/12/17,6.6,14.1,-1.3
1989/12/18,6.8,12.4,1.5
1989/12/19,3.8,6.3,1.7
1989/12/20,4.7,9.6,0.6
1989/12/21,3.7,11.4,-2.8
1989/12/22,4.5,9.9,-1.7
1989/12/23,6.2,12.3,-0.7
1989/12/24,5.1,6.5,3.5
1989/12/25,6.1,8.4,3.4
1989/12/26,7.1,10.9,4.4
1989/12/27,8.3,12.2,5.9
1989/12/28,5.5,10.8,1.0
1989/12/29,3.5,8.6,0.1
1989/12/30,4.2,9.7,-0.9
1989/12/31,3.6,8.3,-0.5
