年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1971/12/27,7.5,8.4,6.4
1971/12/28,5.3,9.7,-1.0
1971/12/29,1.2,8.8,-4.5
1971/12/30,1.3,4.0,-2.5
1971/12/31,5.8,13.3,2.4
1972/1/1,4.8,9.8,0.0
1972/1/2,4.6,9.6,1.3
1972/1/3,2.1,9.0,-2.2
1972/1/4,2.0,8.8,-3.6
1972/1/5,3.4,6.5,-0.7
1972/1/6,4.6,9.4,-1.3
1972/1/7,-0.1,7.4,-5.9
1972/1/8,0.8,10.0,-6.0
1972/1/9,1.8,9.8,-5.0
1972/1/10,3.1,7.4,-2.8
1972/1/11,3.4,5.9,2.5
1972/1/12,8.7,16.7,3.6
1972/1/13,8.4,10.6,6.1
1972/1/14,7.5,14.4,0.7
1972/1/15,3.6,7.4,1.1
1972/1/16,6.1,9.5,2.1
1972/1/17,2.6,7.6,-1.9
1972/1/18,0.4,8.6,-6.2
1972/1/19,1.9,11.7,-4.2
1972/1/20,3.1,11.5,-3.0
1972/1/21,5.2,13.4,-2.2
1972/1/22,7.7,14.0,1.8
1972/1/23,4.9,12.8,-1.5
1972/1/24,4.1,7.6,0.1
1972/1/25,7.4,10.8,4.0
1972/1/26,8.5,13.3,5.1
1972/1/27,4.8,8.0,2.5
1972/1/28,4.3,11.5,-2.1
1972/1/29,3.3,9.9,-4.1
1972/1/30,5.8,11.6,1.2
1972/1/31,2.7,7.6,-4.6
1972/2/1,5.7,10.6,2.4
1972/2/2,7.9,15.1,2.3
1972/2/3,5.7,9.6,2.8
1972/2/4,1.1,3.7,0.6
1972/2/5,3.3,6.8,0.8
1972/2/6,1.8,3.7,0.1
1972/2/7,1.9,5.1,0.4
1972/2/8,1.2,7.3,-2.9
1972/2/9,0.6,5.0,-5.2
1972/2/10,0.2,2.5,-0.9
1972/2/11,2.5,4.9,-1.4
1972/2/12,3.3,8.9,0.1
1972/2/13,1.9,3.9,-0.4
1972/2/14,6.6,13.9,0.4
1972/2/15,5.8,12.9,0.9
1972/2/16,4.2,8.6,-1.4
1972/2/17,8.0,12.0,4.5
1972/2/18,8.1,13.7,5.5
1972/2/19,8.8,14.0,4.5
1972/2/20,5.5,9.8,2.8
1972/2/21,3.0,7.8,-1.1
1972/2/22,2.1,9.6,-5.9
1972/2/23,3.4,8.4,1.0
1972/2/24,3.3,9.9,-2.2
1972/2/25,1.9,9.4,-4.0
1972/2/26,0.6,1.6,-0.5
1972/2/27,5.2,11.2,1.0
1972/2/28,4.1,8.7,-2.0
1972/2/29,2.4,10.8,-4.8
1972/3/1,2.6,9.1,-5.0
1972/3/2,2.7,10.8,-4.9
1972/3/3,4.9,11.3,-1.3
1972/3/4,4.1,11.0,-2.8
1972/3/5,4.1,11.5,-2.7
1972/3/6,4.9,12.4,-1.8
1972/3/7,4.9,12.5,-1.8
1972/3/8,4.5,12.9,-3.6
1972/3/9,6.0,12.4,2.3
1972/3/10,5.9,14.3,-1.4
1972/3/11,6.2,14.4,-2.5
1972/3/12,6.4,12.0,2.9
1972/3/13,4.4,10.4,0.2
1972/3/14,4.1,11.4,-4.0
1972/3/15,4.3,11.2,-2.8
1972/3/16,5.8,14.7,-3.8
1972/3/17,10.4,18.0,5.4
1972/3/18,12.8,23.8,3.9
1972/3/19,14.1,21.0,9.8
1972/3/20,15.3,20.3,11.5
1972/3/21,9.9,16.4,3.0
1972/3/22,8.0,16.1,0.3
1972/3/23,10.5,15.0,4.7
1972/3/24,13.9,20.9,11.0
1972/3/25,11.3,13.8,9.6
1972/3/26,8.9,11.5,7.7
1972/3/27,9.5,17.6,2.6
1972/3/28,10.1,19.4,2.4
1972/3/29,11.3,18.0,2.8
1972/3/30,14.3,16.9,11.4
1972/3/31,16.5,25.3,7.5
1972/4/1,6.0,9.8,2.7
1972/4/2,5.9,13.7,-1.8
1972/4/3,8.1,16.0,-1.2
1972/4/4,10.6,14.7,6.9
1972/4/5,14.6,20.2,10.2
1972/4/6,15.2,19.9,12.4
1972/4/7,13.0,14.2,11.5
1972/4/8,10.2,12.6,6.6
1972/4/9,5.7,7.5,2.6
1972/4/10,6.9,13.8,0.6
1972/4/11,8.8,14.4,4.5
1972/4/12,8.5,13.0,5.1
1972/4/13,10.4,17.6,3.0
1972/4/14,11.5,21.6,2.1
1972/4/15,10.8,15.5,5.7
1972/4/16,17.0,25.9,10.6
1972/4/17,16.8,24.8,10.7
1972/4/18,18.1,28.7,9.0
1972/4/19,18.2,25.7,11.7
1972/4/20,18.3,24.1,12.5
1972/4/21,13.2,21.2,8.7
1972/4/22,12.4,20.8,3.7
1972/4/23,12.2,19.6,5.7
1972/4/24,15.0,23.3,10.1
1972/4/25,14.8,21.2,9.7
1972/4/26,14.2,17.0,12.4
1972/4/27,16.8,23.4,12.0
1972/4/28,18.5,26.8,12.7
1972/4/29,18.1,28.6,8.6
1972/4/30,18.2,28.0,9.9
1972/5/1,19.8,27.7,14.0
1972/5/2,16.6,24.5,8.2
1972/5/3,12.9,21.3,2.4
1972/5/4,16.2,22.2,11.1
1972/5/5,17.8,25.4,12.1
1972/5/6,19.1,26.7,14.2
1972/5/7,19.0,28.2,12.1
1972/5/8,18.5,25.4,12.7
1972/5/9,18.8,23.2,15.9
1972/5/10,16.1,21.3,13.1
1972/5/11,18.3,27.6,10.7
1972/5/12,20.1,29.0,11.9
1972/5/13,18.0,19.9,15.4
1972/5/14,17.2,19.5,14.8
1972/5/15,20.2,23.5,17.0
1972/5/16,21.3,28.8,13.6
1972/5/17,16.8,24.1,10.4
1972/5/18,16.5,24.5,8.6
1972/5/19,15.5,19.8,10.3
1972/5/20,17.0,22.4,12.7
1972/5/21,17.9,26.1,9.7
1972/5/22,15.4,23.0,8.6
1972/5/23,15.5,21.3,12.0
1972/5/24,16.7,25.4,10.5
1972/5/25,17.3,25.8,9.4
1972/5/26,17.3,22.9,12.8
1972/5/27,18.2,21.6,13.6
1972/5/28,17.5,23.0,12.6
1972/5/29,17.3,25.4,9.0
1972/5/30,18.2,22.8,14.0
1972/5/31,17.9,24.6,12.0
1972/6/1,19.7,26.1,14.0
1972/6/2,19.7,26.8,13.0
1972/6/3,19.5,24.6,14.7
1972/6/4,15.9,17.5,14.7
1972/6/5,16.8,21.2,13.6
1972/6/6,19.7,29.6,10.3
1972/6/7,19.6,26.3,14.2
1972/6/8,20.7,28.9,15.0
1972/6/9,23.3,29.2,19.8
1972/6/10,24.0,32.2,17.5
1972/6/11,23.0,31.3,15.6
1972/6/12,20.7,22.8,18.7
1972/6/13,24.1,31.6,17.8
1972/6/14,20.1,26.0,14.3
1972/6/15,20.3,26.6,14.7
1972/6/16,21.6,28.9,17.0
1972/6/17,22.5,28.2,18.0
1972/6/18,21.1,24.6,18.6
1972/6/19,20.2,28.8,15.6
1972/6/20,22.3,28.1,18.1
1972/6/21,24.4,31.2,19.5
1972/6/22,20.7,26.2,15.7
1972/6/23,21.0,25.3,16.9
1972/6/24,22.1,27.8,17.2
1972/6/25,19.0,24.3,16.5
1972/6/26,20.5,26.2,16.1
1972/6/27,17.8,19.8,16.6
1972/6/28,20.6,25.5,16.0
1972/6/29,23.2,28.4,20.0
1972/6/30,23.6,27.0,20.3
1972/7/1,25.7,32.2,21.2
1972/7/2,25.0,32.5,18.1
1972/7/3,24.7,30.1,19.6
1972/7/4,25.3,29.9,21.9
1972/7/5,26.2,31.5,22.4
1972/7/6,24.3,26.8,22.6
1972/7/7,25.6,30.7,21.6
1972/7/8,27.0,33.2,23.0
1972/7/9,24.0,25.2,22.6
1972/7/10,21.0,22.6,20.1
1972/7/11,22.3,25.9,19.8
1972/7/12,24.5,27.2,20.9
1972/7/13,25.4,30.7,21.1
1972/7/14,25.6,32.3,19.7
1972/7/15,20.2,22.3,18.6
1972/7/16,23.3,28.2,19.1
1972/7/17,24.8,30.0,20.8
1972/7/18,25.6,31.4,21.1
1972/7/19,26.5,33.4,21.9
1972/7/20,26.3,32.7,21.2
1972/7/21,26.6,32.5,20.1
1972/7/22,25.0,29.7,22.3
1972/7/23,24.5,27.8,22.3
1972/7/24,22.8,24.6,20.7
1972/7/25,25.0,32.2,19.2
1972/7/26,24.6,31.4,21.4
1972/7/27,22.3,27.3,20.1
1972/7/28,23.4,30.3,19.4
1972/7/29,24.7,30.9,20.2
1972/7/30,26.2,32.3,22.6
1972/7/31,27.0,33.6,22.6
1972/8/1,25.9,33.4,21.9
1972/8/2,26.0,33.2,20.5
1972/8/3,27.0,34.2,21.4
1972/8/4,27.2,34.8,21.8
1972/8/5,26.7,34.6,21.6
1972/8/6,28.5,35.8,23.2
1972/8/7,27.0,31.6,23.3
1972/8/8,27.5,35.6,20.3
1972/8/9,26.9,33.3,22.4
1972/8/10,26.8,33.4,22.2
1972/8/11,25.8,30.8,22.6
1972/8/12,26.2,31.5,21.3
1972/8/13,26.6,33.1,20.7
1972/8/14,27.3,33.7,23.6
1972/8/15,27.1,32.8,24.1
1972/8/16,26.8,33.5,22.6
1972/8/17,27.2,33.8,23.4
1972/8/18,26.9,33.9,23.0
1972/8/19,27.1,34.2,22.1
1972/8/20,25.5,32.0,21.5
1972/8/21,23.0,24.5,21.9
1972/8/22,19.9,22.2,17.8
1972/8/23,20.9,29.0,16.9
1972/8/24,20.7,27.3,17.8
1972/8/25,20.6,24.6,17.2
1972/8/26,21.3,24.2,18.9
1972/8/27,24.7,31.5,19.1
1972/8/28,24.5,31.4,18.7
1972/8/29,26.2,32.6,21.9
1972/8/30,26.2,32.0,23.2
1972/8/31,27.3,35.3,21.4
1972/9/1,27.6,34.3,23.7
1972/9/2,25.6,30.8,22.2
1972/9/3,25.2,30.9,22.2
1972/9/4,24.9,32.1,20.4
1972/9/5,24.4,32.4,17.3
1972/9/6,25.9,32.7,21.4
1972/9/7,26.4,32.8,21.9
1972/9/8,26.8,32.2,23.2
1972/9/9,22.1,24.6,20.1
1972/9/10,22.7,28.0,19.2
1972/9/11,21.6,29.0,16.4
1972/9/12,20.0,27.2,14.9
1972/9/13,20.2,26.4,16.1
1972/9/14,19.5,24.4,16.6
1972/9/15,17.5,18.9,16.1
1972/9/16,19.4,25.3,17.6
1972/9/17,23.9,30.7,15.7
1972/9/18,20.0,28.8,12.5
1972/9/19,19.2,27.4,11.9
1972/9/20,20.1,26.8,15.3
1972/9/21,20.6,27.2,15.6
1972/9/22,20.9,27.5,15.8
1972/9/23,21.4,28.6,15.3
1972/9/24,21.6,28.2,18.5
1972/9/25,19.0,22.0,16.1
1972/9/26,17.6,25.3,12.8
1972/9/27,16.4,25.5,9.0
1972/9/28,16.9,22.8,10.5
1972/9/29,16.5,18.5,14.4
1972/9/30,17.8,25.0,12.5
1972/10/1,17.6,25.1,13.1
1972/10/2,17.7,26.0,9.8
1972/10/3,17.9,21.1,15.0
1972/10/4,19.4,23.8,16.0
1972/10/5,21.7,27.5,18.0
1972/10/6,16.5,19.4,12.3
1972/10/7,16.4,25.2,9.8
1972/10/8,18.6,26.5,11.1
1972/10/9,18.5,25.0,14.4
1972/10/10,17.1,25.1,10.2
1972/10/11,16.4,18.8,14.7
1972/10/12,17.1,24.6,12.3
1972/10/13,15.3,23.4,10.1
1972/10/14,14.3,24.4,6.6
1972/10/15,14.9,23.8,6.7
1972/10/16,17.3,25.3,12.1
1972/10/17,14.2,16.8,12.1
1972/10/18,15.1,21.0,9.7
1972/10/19,12.5,15.2,9.4
1972/10/20,13.6,15.5,10.9
1972/10/21,17.5,23.8,13.5
1972/10/22,15.2,18.8,11.9
1972/10/23,13.5,20.6,7.9
1972/10/24,12.0,20.3,4.9
1972/10/25,14.1,22.6,7.7
1972/10/26,14.8,21.8,7.8
1972/10/27,17.7,25.2,12.8
1972/10/28,13.6,20.3,6.7
1972/10/29,14.8,19.8,11.3
1972/10/30,15.6,23.3,11.1
1972/10/31,12.9,19.1,6.2
1972/11/1,9.8,18.3,2.5
1972/11/2,12.2,21.2,3.8
1972/11/3,11.8,12.9,11.1
1972/11/4,13.1,16.3,10.8
1972/11/5,13.9,19.2,7.5
1972/11/6,14.3,17.6,11.1
1972/11/7,15.6,20.8,8.6
1972/11/8,8.6,12.4,4.9
1972/11/9,9.3,16.6,2.1
1972/11/10,9.4,11.4,8.5
1972/11/11,11.7,17.6,7.9
1972/11/12,10.6,18.6,5.7
1972/11/13,10.5,19.8,3.8
1972/11/14,11.3,17.6,5.3
1972/11/15,8.9,9.9,8.3
1972/11/16,13.3,18.7,8.9
1972/11/17,16.5,24.3,11.2
1972/11/18,10.7,16.1,6.8
1972/11/19,8.7,16.6,2.7
1972/11/20,8.4,16.5,3.0
1972/11/21,7.2,14.0,2.9
1972/11/22,5.1,14.4,-1.9
1972/11/23,5.3,11.1,-1.8
1972/11/24,7.6,17.2,1.6
1972/11/25,3.8,11.5,-2.3
1972/11/26,4.6,14.7,-3.4
1972/11/27,5.3,14.4,-1.2
1972/11/28,5.7,14.2,-0.7
1972/11/29,5.1,14.2,-0.9
1972/11/30,2.9,6.6,-3.0
1972/12/1,3.7,8.5,-0.1
1972/12/2,6.1,11.8,-0.8
1972/12/3,4.5,12.9,-3.1
1972/12/4,5.0,14.3,-0.2
1972/12/5,4.6,15.7,-2.9
1972/12/6,5.2,14.6,-2.6
1972/12/7,7.1,16.2,-0.8
1972/12/8,8.1,14.7,2.6
1972/12/9,5.0,12.2,-1.0
1972/12/10,6.9,15.0,1.0
1972/12/11,6.2,14.2,1.1
1972/12/12,5.4,10.7,-0.2
1972/12/13,3.6,8.8,-1.7
1972/12/14,2.7,10.0,-2.9
1972/12/15,1.6,9.5,-5.1
1972/12/16,2.0,11.5,-4.8
1972/12/17,0.7,10.0,-5.1
1972/12/18,3.5,12.4,-2.2
1972/12/19,3.0,5.7,-0.6
1972/12/20,2.4,9.6,-3.0
1972/12/21,1.0,8.4,-4.3
1972/12/22,1.7,10.6,-5.1
1972/12/23,1.0,3.2,-1.3
1972/12/24,3.1,5.8,0.7
1972/12/25,6.7,11.4,3.2
1972/12/26,6.0,11.2,1.4
1972/12/27,3.5,11.0,-0.4
1972/12/28,5.4,8.2,2.8
1972/12/29,5.1,8.1,2.9
1972/12/30,3.6,9.0,-2.7
1972/12/31,2.1,12.1,-4.7
1973/1/1,3.9,9.7,-2.5
1973/1/2,6.2,10.9,3.4
1973/1/3,3.5,8.7,-1.4
1973/1/4,1.6,10.6,-5.3
1973/1/5,1.3,6.4,-3.8
1973/1/6,2.9,11.2,-3.1
1973/1/7,0.7,1.4,-0.5
1973/1/8,3.3,8.5,0.6
1973/1/9,3.2,9.9,-2.5
1973/1/10,3.9,11.6,-1.1
1973/1/11,3.0,7.5,-1.5
1973/1/12,0.6,7.3,-5.8
1973/1/13,-0.2,7.5,-6.7
1973/1/14,0.6,8.6,-6.3
1973/1/15,-0.2,1.1,-2.8
1973/1/16,1.3,9.3,-3.5
1973/1/17,1.8,5.9,-3.4
1973/1/18,4.1,6.2,2.1
1973/1/19,7.0,14.5,2.2
1973/1/20,3.9,12.2,-2.0
1973/1/21,1.9,9.2,-3.6
1973/1/22,1.4,5.0,-3.3
1973/1/23,4.9,11.2,0.3
1973/1/24,4.4,7.3,-0.2
1973/1/25,8.4,14.0,5.7
1973/1/26,5.5,11.2,0.4
1973/1/27,2.8,9.6,-3.3
1973/1/28,1.1,7.3,-4.6
1973/1/29,-0.6,6.2,-6.8
1973/1/30,2.8,11.3,-4.7
1973/1/31,3.2,11.3,-0.8
1973/2/1,4.7,14.2,-4.1
1973/2/2,3.1,8.6,-1.7
1973/2/3,1.3,8.7,-4.3
1973/2/4,4.9,13.6,-1.0
1973/2/5,4.6,9.7,-2.8
1973/2/6,9.3,17.2,1.9
1973/2/7,3.9,8.1,0.2
1973/2/8,1.3,6.9,-4.0
1973/2/9,0.8,8.6,-7.6
1973/2/10,2.7,11.1,-3.8
1973/2/11,2.4,10.4,-2.8
1973/2/12,3.4,12.6,-4.6
1973/2/13,3.3,12.1,-5.3
1973/2/14,5.2,14.1,-1.2
1973/2/15,6.1,15.1,-3.8
1973/2/16,7.5,17.8,-1.1
1973/2/17,7.4,14.0,-0.1
1973/2/18,9.7,15.2,6.5
1973/2/19,8.6,10.7,7.1
1973/2/20,8.9,14.1,6.5
1973/2/21,7.2,13.2,0.5
1973/2/22,4.8,7.6,2.5
1973/2/23,7.7,17.0,4.2
1973/2/24,3.0,10.2,-1.5
1973/2/25,1.6,7.8,-3.5
1973/2/26,3.5,13.2,-3.9
1973/2/27,4.0,12.3,-3.6
1973/2/28,7.8,16.0,-0.4
1973/3/1,5.4,10.9,1.8
1973/3/2,3.0,10.1,-2.6
1973/3/3,3.3,10.5,-3.3
1973/3/4,4.2,13.5,-4.8
1973/3/5,3.5,12.0,-1.9
1973/3/6,2.9,9.2,-1.5
1973/3/7,3.9,11.4,-4.7
1973/3/8,5.5,14.1,-1.5
1973/3/9,4.9,11.2,1.5
1973/3/10,5.5,12.3,0.3
1973/3/11,6.8,14.0,-0.7
1973/3/12,6.6,10.6,2.2
1973/3/13,7.8,15.3,3.7
1973/3/14,5.7,12.1,2.5
1973/3/15,4.0,8.9,-0.2
1973/3/16,3.1,8.4,-1.5
1973/3/17,3.4,9.4,-0.8
1973/3/18,4.2,11.1,-1.1
1973/3/19,3.5,11.1,-3.4
1973/3/20,5.3,15.2,-3.6
1973/3/21,7.2,16.0,1.4
1973/3/22,7.4,15.8,-0.7
1973/3/23,8.8,18.7,-0.5
1973/3/24,10.3,19.5,1.5
1973/3/25,5.6,10.5,1.0
1973/3/26,3.7,10.9,-4.6
1973/3/27,5.3,15.2,-4.2
1973/3/28,9.1,19.0,-0.3
1973/3/29,14.3,20.7,5.6
1973/3/30,15.9,23.1,11.7
1973/3/31,12.9,15.2,10.3
1973/4/1,16.4,27.0,8.9
1973/4/2,13.2,19.4,9.9
1973/4/3,13.1,20.7,8.5
1973/4/4,9.3,11.1,8.0
1973/4/5,7.7,11.2,5.9
1973/4/6,8.1,15.8,1.7
1973/4/7,11.2,20.0,2.3
1973/4/8,15.4,25.5,5.5
1973/4/9,18.3,27.5,9.7
1973/4/10,15.2,18.4,14.3
1973/4/11,18.6,26.1,13.3
1973/4/12,18.5,28.2,12.4
1973/4/13,13.1,18.8,9.8
1973/4/14,14.6,22.6,9.0
1973/4/15,11.1,14.8,9.3
1973/4/16,13.7,17.8,9.1
1973/4/17,15.6,19.4,12.1
1973/4/18,14.8,19.6,9.0
1973/4/19,15.5,25.3,6.1
1973/4/20,15.8,22.5,11.3
1973/4/21,16.0,23.7,9.3
1973/4/22,15.7,24.8,11.5
1973/4/23,16.8,26.4,7.7
1973/4/24,17.1,22.4,13.4
1973/4/25,19.8,28.6,12.3
1973/4/26,19.8,26.5,13.3
1973/4/27,15.6,22.1,11.6
1973/4/28,14.7,22.6,7.9
1973/4/29,14.4,23.1,8.2
1973/4/30,17.3,28.2,6.3
1973/5/1,17.6,26.3,8.3
1973/5/2,14.3,16.5,12.5
1973/5/3,16.4,23.4,11.6
1973/5/4,12.7,15.6,9.5
1973/5/5,13.7,21.7,8.5
1973/5/6,14.3,22.9,6.3
1973/5/7,16.0,23.3,8.6
1973/5/8,13.9,15.5,13.1
1973/5/9,18.6,24.5,12.9
1973/5/10,18.6,25.5,11.6
1973/5/11,13.7,20.3,7.6
1973/5/12,13.1,21.2,3.9
1973/5/13,16.3,24.7,7.9
1973/5/14,17.1,24.3,11.2
1973/5/15,17.5,27.6,7.8
1973/5/16,16.8,22.6,9.7
1973/5/17,18.0,25.3,13.5
1973/5/18,19.0,24.2,13.4
1973/5/19,20.4,29.6,16.2
1973/5/20,18.1,27.5,12.1
1973/5/21,16.1,23.2,9.6
1973/5/22,15.6,22.5,7.9
1973/5/23,12.5,17.7,7.9
1973/5/24,13.8,22.7,6.1
1973/5/25,16.2,26.2,7.7
1973/5/26,19.0,29.2,10.3
1973/5/27,19.9,29.3,13.4
1973/5/28,16.6,23.6,11.8
1973/5/29,19.5,22.7,15.7
1973/5/30,22.5,29.5,15.4
1973/5/31,19.0,26.6,12.2
1973/6/1,18.3,23.5,14.4
1973/6/2,18.4,24.6,15.0
1973/6/3,16.7,23.9,12.4
1973/6/4,17.4,24.7,9.5
1973/6/5,18.1,23.3,13.8
1973/6/6,16.7,20.8,14.3
1973/6/7,16.6,18.8,14.6
1973/6/8,20.7,26.2,16.3
1973/6/9,19.7,25.6,13.5
1973/6/10,21.3,27.7,16.8
1973/6/11,20.5,25.7,17.4
1973/6/12,20.0,25.4,15.2
1973/6/13,19.8,23.8,15.5
1973/6/14,21.3,29.2,15.7
1973/6/15,19.2,22.1,17.5
1973/6/16,20.6,26.8,16.4
1973/6/17,19.3,22.2,17.3
1973/6/18,19.3,22.8,17.4
1973/6/19,19.8,23.8,17.5
1973/6/20,20.9,23.9,18.4
1973/6/21,22.3,29.4,18.4
1973/6/22,20.8,23.5,18.7
1973/6/23,19.7,23.6,17.3
1973/6/24,22.3,30.2,15.4
1973/6/25,22.7,28.0,18.7
1973/6/26,17.8,21.2,16.4
1973/6/27,18.6,20.3,16.5
1973/6/28,20.9,24.8,18.1
1973/6/29,21.6,25.0,19.4
1973/6/30,24.3,30.1,20.3
1973/7/1,25.2,31.0,21.5
1973/7/2,21.7,27.3,19.5
1973/7/3,23.1,30.3,19.1
1973/7/4,24.1,30.5,18.5
1973/7/5,25.0,31.9,20.2
1973/7/6,26.1,32.7,22.0
1973/7/7,26.6,33.6,22.6
1973/7/8,26.2,34.3,21.1
1973/7/9,25.7,32.8,19.2
1973/7/10,26.3,33.7,20.4
1973/7/11,26.7,33.3,22.4
1973/7/12,26.5,32.9,23.1
1973/7/13,26.8,33.4,22.4
1973/7/14,27.3,33.5,23.5
1973/7/15,27.8,34.5,24.1
1973/7/16,27.3,34.2,23.2
1973/7/17,28.1,35.1,24.2
1973/7/18,28.0,34.3,24.1
1973/7/19,26.8,33.1,22.9
1973/7/20,24.6,32.4,20.0
1973/7/21,26.6,32.7,23.0
1973/7/22,25.4,28.6,22.9
1973/7/23,23.1,26.2,21.3
1973/7/24,24.2,30.2,20.8
1973/7/25,25.3,31.9,21.3
1973/7/26,26.0,33.2,21.9
1973/7/27,25.3,32.0,21.8
1973/7/28,24.8,31.1,20.2
1973/7/29,21.5,22.8,20.7
1973/7/30,22.6,24.3,20.9
1973/7/31,25.8,31.0,21.4
1973/8/1,26.0,29.4,22.1
1973/8/2,26.6,31.5,23.5
1973/8/3,27.2,33.3,23.0
1973/8/4,25.9,33.5,22.3
1973/8/5,25.7,30.7,21.9
1973/8/6,25.9,33.4,21.2
1973/8/7,26.0,33.5,20.4
1973/8/8,27.4,33.7,22.0
1973/8/9,27.4,34.3,23.3
1973/8/10,27.7,35.5,22.3
1973/8/11,28.0,34.6,23.5
1973/8/12,28.3,34.9,24.9
1973/8/13,27.5,34.9,22.6
1973/8/14,26.9,32.2,22.8
1973/8/15,26.3,32.6,22.8
1973/8/16,25.4,30.5,22.1
1973/8/17,27.1,33.3,22.4
1973/8/18,27.8,35.1,21.4
1973/8/19,27.7,34.5,23.5
1973/8/20,26.9,34.2,23.0
1973/8/21,27.6,34.2,23.5
1973/8/22,27.8,32.9,24.7
1973/8/23,24.7,30.7,21.7
1973/8/24,22.9,25.4,20.6
1973/8/25,23.6,26.0,22.0
1973/8/26,25.6,29.4,22.8
1973/8/27,25.7,30.7,21.5
1973/8/28,27.4,33.8,22.4
1973/8/29,27.0,33.4,22.6
1973/8/30,26.3,31.3,22.6
1973/8/31,25.5,31.0,21.6
1973/9/1,25.8,31.5,22.1
1973/9/2,25.5,33.1,21.9
1973/9/3,24.6,31.4,20.8
1973/9/4,24.3,31.4,18.7
1973/9/5,20.1,22.5,19.5
1973/9/6,20.2,23.5,18.6
1973/9/7,19.4,24.6,15.9
1973/9/8,20.2,27.5,14.7
1973/9/9,22.2,29.9,17.0
1973/9/10,21.4,26.8,17.6
1973/9/11,21.9,28.5,17.1
1973/9/12,20.8,26.4,16.0
1973/9/13,17.2,20.4,14.6
1973/9/14,20.9,27.7,15.7
1973/9/15,19.1,24.2,13.6
1973/9/16,19.6,25.8,16.2
1973/9/17,19.1,25.6,13.7
1973/9/18,17.1,20.0,14.3
1973/9/19,20.1,26.0,15.7
1973/9/20,20.6,24.1,18.2
1973/9/21,19.6,22.5,17.7
1973/9/22,17.9,18.5,17.3
1973/9/23,20.3,25.6,16.6
1973/9/24,21.4,28.6,16.6
1973/9/25,19.6,26.0,12.4
1973/9/26,20.9,26.5,15.3
1973/9/27,21.0,28.6,15.5
1973/9/28,19.7,25.5,14.4
1973/9/29,20.0,25.4,16.9
1973/9/30,16.3,18.5,15.7
1973/10/1,19.2,27.8,15.5
1973/10/2,19.4,26.7,13.2
1973/10/3,18.8,24.1,15.1
1973/10/4,19.8,24.9,13.8
1973/10/5,18.4,22.8,14.4
1973/10/6,16.1,19.2,14.3
1973/10/7,15.3,16.7,13.5
1973/10/8,15.5,19.4,11.5
1973/10/9,13.6,21.0,7.7
1973/10/10,14.2,21.6,6.8
1973/10/11,15.9,22.4,11.4
1973/10/12,16.8,21.5,11.9
1973/10/13,18.0,21.6,16.3
1973/10/14,15.6,20.3,11.4
1973/10/15,12.8,18.2,8.4
1973/10/16,12.6,18.5,7.5
1973/10/17,10.7,11.5,8.7
1973/10/18,12.9,20.1,8.1
1973/10/19,13.6,20.9,8.9
1973/10/20,13.2,18.2,8.6
1973/10/21,12.5,14.2,10.5
1973/10/22,15.2,24.3,9.6
1973/10/23,12.9,20.9,5.9
1973/10/24,13.0,19.6,7.0
1973/10/25,13.2,22.1,7.8
1973/10/26,10.8,18.3,3.4
1973/10/27,12.0,15.5,8.8
1973/10/28,11.7,13.2,10.6
1973/10/29,14.9,22.5,8.0
1973/10/30,9.7,13.4,4.7
1973/10/31,12.9,21.2,6.2
1973/11/1,12.6,16.2,9.7
1973/11/2,13.3,18.4,9.5
1973/11/3,10.6,16.5,6.5
1973/11/4,9.7,18.4,3.1
1973/11/5,10.9,15.7,6.1
1973/11/6,9.2,13.6,5.0
1973/11/7,8.8,16.3,3.2
1973/11/8,8.7,16.1,0.6
1973/11/9,10.2,14.4,4.7
1973/11/10,12.2,15.2,10.4
1973/11/11,12.1,18.6,6.4
1973/11/12,8.6,16.4,1.8
1973/11/13,9.3,16.5,2.8
1973/11/14,8.6,14.8,3.8
1973/11/15,8.7,15.4,0.9
1973/11/16,9.5,18.7,2.9
1973/11/17,9.9,18.9,2.9
1973/11/18,5.0,11.3,-0.2
1973/11/19,4.2,10.8,-2.3
1973/11/20,5.8,11.6,0.6
1973/11/21,4.8,14.4,-2.1
1973/11/22,4.2,10.1,-1.1
1973/11/23,4.8,14.3,-4.2
1973/11/24,5.0,13.5,-2.0
1973/11/25,4.9,12.9,-0.5
1973/11/26,3.1,11.1,-3.9
1973/11/27,6.4,15.2,-2.9
1973/11/28,7.7,11.7,3.2
1973/11/29,5.1,10.3,-1.0
1973/11/30,5.3,12.8,-1.2
1973/12/1,5.5,12.9,0.2
1973/12/2,1.6,6.5,-1.8
1973/12/3,4.9,13.4,-4.4
1973/12/4,3.9,9.2,-1.9
1973/12/5,0.7,8.4,-5.7
1973/12/6,1.6,9.0,-5.2
1973/12/7,2.4,8.2,-1.8
1973/12/8,2.4,8.4,-2.3
1973/12/9,1.2,9.0,-4.9
1973/12/10,1.9,10.6,-5.2
1973/12/11,2.5,9.1,-4.8
1973/12/12,1.5,8.7,-3.8
1973/12/13,2.6,10.5,-4.2
1973/12/14,1.8,8.7,-2.9
1973/12/15,3.3,10.4,-5.0
1973/12/16,4.6,12.7,-2.7
1973/12/17,2.4,9.0,-3.5
1973/12/18,-0.2,7.9,-6.6
1973/12/19,2.1,10.4,-4.7
1973/12/20,1.5,9.7,-5.3
