年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2003/12/29,4.5,11.1,-0.7
2003/12/30,6.0,9.6,2.1
2003/12/31,5.0,9.7,0.5
2004/1/1,8.1,13.0,3.5
2004/1/2,7.1,14.5,2.3
2004/1/3,7.1,13.4,2.2
2004/1/4,5.9,9.9,2.5
2004/1/5,4.1,9.5,-0.4
2004/1/6,3.4,9.8,-0.3
2004/1/7,2.1,6.9,-1.4
2004/1/8,3.1,6.4,0.4
2004/1/9,3.0,8.6,-0.5
2004/1/10,2.9,8.4,-2.2
2004/1/11,3.0,7.2,0.5
2004/1/12,2.5,7.4,-1.8
2004/1/13,4.0,12.8,-0.1
2004/1/14,2.2,5.4,-0.3
2004/1/15,1.5,6.3,-3.2
2004/1/16,2.0,7.0,-1.7
2004/1/17,1.1,4.0,-0.7
2004/1/18,3.7,8.6,-1.6
2004/1/19,4.5,10.9,1.3
2004/1/20,5.7,11.8,-0.2
2004/1/21,4.9,9.9,1.2
2004/1/22,2.4,6.0,-2.2
2004/1/23,1.5,8.7,-4.8
2004/1/24,2.9,9.8,-2.4
2004/1/25,2.4,8.4,-2.1
2004/1/26,2.5,8.8,-2.1
2004/1/27,2.0,8.0,-2.0
2004/1/28,3.9,11.7,-3.3
2004/1/29,5.5,10.7,1.9
2004/1/30,5.0,11.9,0.2
2004/1/31,4.3,9.9,-0.4
2004/2/1,4.5,11.2,-1.6
2004/2/2,3.0,5.5,0.1
2004/2/3,7.1,12.0,3.9
2004/2/4,4.3,9.9,-0.1
2004/2/5,3.0,9.5,-0.6
2004/2/6,2.8,8.3,-1.9
2004/2/7,2.8,9.1,-1.5
2004/2/8,3.1,10.1,-2.9
2004/2/9,3.5,8.2,-0.1
2004/2/10,3.0,7.7,-1.0
2004/2/11,3.2,8.7,-1.9
2004/2/12,5.4,11.4,0.8
2004/2/13,5.8,12.0,-0.3
2004/2/14,7.3,12.9,1.3
2004/2/15,5.5,11.3,1.2
2004/2/16,4.0,9.6,0.3
2004/2/17,5.4,15.1,-0.9
2004/2/18,5.6,9.7,2.3
2004/2/19,7.1,14.3,-1.1
2004/2/20,7.0,12.5,2.0
2004/2/21,9.2,17.1,2.4
2004/2/22,13.5,21.3,5.2
2004/2/23,8.5,14.2,3.0
2004/2/24,6.3,11.7,1.1
2004/2/25,9.2,17.1,2.4
2004/2/26,7.9,17.9,1.7
2004/2/27,3.8,9.7,-1.2
2004/2/28,6.0,13.0,-0.6
2004/2/29,9.1,17.8,3.8
2004/3/1,5.2,8.8,1.2
2004/3/2,3.3,8.3,-1.1
2004/3/3,3.6,9.0,-1.2
2004/3/4,3.8,11.0,0.3
2004/3/5,4.4,14.2,-2.9
2004/3/6,3.8,12.3,-0.1
2004/3/7,2.0,7.3,-2.1
2004/3/8,3.0,9.2,-3.8
2004/3/9,7.1,15.5,0.3
2004/3/10,9.7,17.2,1.7
2004/3/11,12.6,23.0,7.3
2004/3/12,9.7,14.4,4.3
2004/3/13,7.5,17.5,2.0
2004/3/14,8.6,15.8,1.0
2004/3/15,9.9,16.6,4.8
2004/3/16,11.1,16.4,7.3
2004/3/17,14.9,23.9,6.2
2004/3/18,9.0,14.6,3.9
2004/3/19,6.4,12.4,0.4
2004/3/20,4.2,6.5,2.4
2004/3/21,7.3,13.9,-0.3
2004/3/22,3.1,7.8,0.4
2004/3/23,5.6,10.5,1.2
2004/3/24,7.7,10.7,5.2
2004/3/25,9.6,13.2,4.7
2004/3/26,8.6,13.7,4.4
2004/3/27,9.0,15.6,3.8
2004/3/28,10.5,18.7,1.9
2004/3/29,13.8,21.6,5.6
2004/3/30,14.1,21.5,9.5
2004/3/31,12.2,16.2,7.6
2004/4/1,12.5,19.0,5.2
2004/4/2,14.0,22.8,9.7
2004/4/3,12.9,20.0,6.8
2004/4/4,5.5,10.4,2.0
2004/4/5,9.1,16.8,1.3
2004/4/6,11.4,18.4,3.7
2004/4/7,15.3,21.6,8.4
2004/4/8,11.2,15.1,6.5
2004/4/9,12.4,20.3,3.6
2004/4/10,17.0,26.9,7.9
2004/4/11,16.0,21.9,10.4
2004/4/12,19.4,28.0,11.7
2004/4/13,10.7,18.0,8.1
2004/4/14,11.9,15.8,7.8
2004/4/15,15.6,22.9,7.5
2004/4/16,17.0,24.8,10.4
2004/4/17,18.3,27.5,11.6
2004/4/18,15.9,23.0,8.5
2004/4/19,14.9,17.3,12.9
2004/4/20,18.1,27.7,12.8
2004/4/21,19.1,28.2,10.2
2004/4/22,21.0,29.7,11.5
2004/4/23,18.1,26.0,10.0
2004/4/24,10.2,15.7,6.2
2004/4/25,12.2,21.3,3.2
2004/4/26,15.7,23.3,8.9
2004/4/27,14.1,17.1,10.5
2004/4/28,14.6,19.3,11.0
2004/4/29,17.3,25.0,9.6
2004/4/30,19.2,27.4,10.9
2004/5/1,19.7,27.6,11.7
2004/5/2,13.3,18.8,10.1
2004/5/3,15.1,21.0,8.6
2004/5/4,17.7,23.4,15.0
2004/5/5,12.8,16.7,11.6
2004/5/6,13.3,15.3,10.9
2004/5/7,17.6,25.2,10.3
2004/5/8,19.0,24.6,13.3
2004/5/9,16.2,19.2,14.4
2004/5/10,16.7,19.1,14.3
2004/5/11,21.5,28.1,15.6
2004/5/12,19.9,24.9,15.7
2004/5/13,18.9,22.6,16.1
2004/5/14,21.7,28.3,15.3
2004/5/15,18.7,24.6,12.5
2004/5/16,18.2,20.8,16.4
2004/5/17,20.4,24.2,18.2
2004/5/18,20.7,25.6,17.3
2004/5/19,17.0,20.5,14.8
2004/5/20,15.2,16.5,14.1
2004/5/21,19.5,26.6,13.8
2004/5/22,14.3,16.1,12.8
2004/5/23,14.0,17.4,12.4
2004/5/24,17.4,25.6,12.0
2004/5/25,18.7,24.3,12.9
2004/5/26,20.6,27.8,12.9
2004/5/27,22.1,27.6,17.2
2004/5/28,22.4,26.5,19.9
2004/5/29,24.1,29.1,19.4
2004/5/30,26.4,32.3,20.7
2004/5/31,23.7,33.8,17.0
2004/6/1,16.7,18.7,14.2
2004/6/2,19.1,26.0,12.1
2004/6/3,19.9,25.9,14.4
2004/6/4,22.0,29.7,13.5
2004/6/5,22.5,29.9,14.7
2004/6/6,20.9,26.5,17.1
2004/6/7,22.7,26.1,19.8
2004/6/8,21.6,25.9,17.4
2004/6/9,17.9,19.7,16.5
2004/6/10,21.7,26.3,17.3
2004/6/11,19.2,23.3,15.8
2004/6/12,20.6,26.8,15.8
2004/6/13,20.5,25.6,15.5
2004/6/14,21.4,29.0,13.1
2004/6/15,23.7,31.4,16.4
2004/6/16,21.3,27.3,16.7
2004/6/17,21.9,28.3,14.6
2004/6/18,25.1,30.5,20.3
2004/6/19,26.0,31.2,21.7
2004/6/20,26.8,33.7,21.2
2004/6/21,25.5,28.6,23.5
2004/6/22,28.5,35.5,23.8
2004/6/23,27.3,32.5,22.6
2004/6/24,28.2,34.7,21.8
2004/6/25,25.0,26.4,23.3
2004/6/26,25.2,27.9,23.1
2004/6/27,22.5,25.8,19.7
2004/6/28,24.8,28.8,21.6
2004/6/29,26.1,32.0,21.7
2004/6/30,26.2,31.8,21.4
2004/7/1,26.2,33.3,21.8
2004/7/2,24.8,30.7,20.4
2004/7/3,24.0,31.0,18.6
2004/7/4,25.6,32.3,18.3
2004/7/5,27.2,31.1,24.5
2004/7/6,30.0,36.0,24.7
2004/7/7,31.0,36.5,25.7
2004/7/8,30.5,36.7,24.7
2004/7/9,28.4,36.3,22.8
2004/7/10,25.7,32.9,23.3
2004/7/11,25.7,31.6,21.8
2004/7/12,25.5,31.2,19.8
2004/7/13,28.7,37.0,22.5
2004/7/14,25.9,31.3,21.6
2004/7/15,28.5,35.4,23.4
2004/7/16,28.0,34.6,23.3
2004/7/17,28.9,36.4,24.0
2004/7/18,27.7,34.5,21.7
2004/7/19,28.7,34.6,23.2
2004/7/20,30.9,38.4,25.4
2004/7/21,29.4,36.1,24.5
2004/7/22,29.0,35.7,23.7
2004/7/23,28.6,35.4,24.1
2004/7/24,29.7,35.9,23.8
2004/7/25,27.5,35.3,23.0
2004/7/26,25.6,29.5,23.2
2004/7/27,28.6,34.8,22.3
2004/7/28,29.1,35.8,24.7
2004/7/29,26.0,28.1,24.5
2004/7/30,28.0,33.9,24.4
2004/7/31,27.7,33.8,24.1
2004/8/1,27.8,33.1,24.5
2004/8/2,27.5,33.1,23.7
2004/8/3,27.9,33.4,23.1
2004/8/4,28.8,34.2,25.3
2004/8/5,26.8,29.1,24.3
2004/8/6,28.6,36.0,24.6
2004/8/7,25.7,33.4,22.2
2004/8/8,27.2,33.1,21.0
2004/8/9,27.3,34.9,23.1
2004/8/10,27.9,33.1,22.2
2004/8/11,27.5,33.1,22.5
2004/8/12,28.3,34.8,22.5
2004/8/13,29.2,35.7,23.5
2004/8/14,28.5,34.1,23.3
2004/8/15,20.5,25.9,17.7
2004/8/16,24.9,32.6,17.2
2004/8/17,25.1,29.7,22.4
2004/8/18,28.9,36.5,22.4
2004/8/19,30.3,36.7,23.9
2004/8/20,27.3,31.7,21.3
2004/8/21,24.0,28.6,19.2
2004/8/22,23.8,27.2,20.6
2004/8/23,19.3,21.7,16.7
2004/8/24,24.2,30.7,18.3
2004/8/25,24.8,30.3,20.6
2004/8/26,24.1,28.4,21.2
2004/8/27,23.4,27.5,21.1
2004/8/28,20.6,23.2,17.6
2004/8/29,19.8,21.6,17.7
2004/8/30,23.0,26.1,20.2
2004/8/31,28.2,35.8,23.3
2004/9/1,26.8,32.5,20.7
2004/9/2,22.9,25.7,21.4
2004/9/3,24.5,29.4,19.8
2004/9/4,23.0,28.5,20.0
2004/9/5,20.3,21.8,18.9
2004/9/6,23.4,26.8,19.8
2004/9/7,25.7,31.9,21.0
2004/9/8,28.3,34.9,22.8
2004/9/9,24.0,27.5,20.3
2004/9/10,22.9,27.4,20.2
2004/9/11,22.2,26.2,20.1
2004/9/12,23.8,28.8,19.9
2004/9/13,25.6,31.0,20.8
2004/9/14,25.6,32.5,20.9
2004/9/15,21.4,27.4,15.4
2004/9/16,21.0,26.9,15.8
2004/9/17,23.0,27.7,19.0
2004/9/18,24.9,29.8,19.9
2004/9/19,26.3,32.0,22.1
2004/9/20,25.8,30.3,22.5
2004/9/21,26.9,32.9,22.6
2004/9/22,24.0,30.2,19.7
2004/9/23,21.2,24.0,19.6
2004/9/24,20.1,21.0,19.1
2004/9/25,23.6,29.1,19.9
2004/9/26,20.5,22.8,18.5
2004/9/27,19.3,21.1,17.8
2004/9/28,21.7,25.8,18.2
2004/9/29,19.6,21.8,18.0
2004/9/30,23.0,27.9,18.4
2004/10/1,20.5,27.3,15.2
2004/10/2,21.1,27.3,14.7
2004/10/3,17.7,21.5,15.8
2004/10/4,16.9,19.2,15.9
2004/10/5,16.1,17.2,15.3
2004/10/6,19.2,24.8,14.8
2004/10/7,17.8,24.0,12.5
2004/10/8,15.6,17.9,14.1
2004/10/9,16.5,18.1,14.1
2004/10/10,17.1,18.5,16.3
2004/10/11,18.4,21.7,16.0
2004/10/12,19.9,23.5,17.3
2004/10/13,19.1,24.9,16.1
2004/10/14,15.5,18.5,11.6
2004/10/15,14.5,20.2,9.7
2004/10/16,13.1,17.9,9.8
2004/10/17,15.2,20.9,10.3
2004/10/18,14.4,20.3,9.0
2004/10/19,15.2,17.9,13.2
2004/10/20,15.6,16.4,14.8
2004/10/21,17.4,22.0,12.8
2004/10/22,16.1,22.2,10.2
2004/10/23,15.0,19.8,10.7
2004/10/24,12.4,17.9,7.6
2004/10/25,15.4,21.3,9.4
2004/10/26,13.8,15.3,11.8
2004/10/27,10.6,14.9,6.6
2004/10/28,9.1,15.1,3.9
2004/10/29,10.9,16.5,5.0
2004/10/30,11.7,13.8,9.5
2004/10/31,16.8,22.5,12.5
2004/11/1,16.7,18.1,14.4
2004/11/2,17.2,22.8,12.3
2004/11/3,16.9,21.1,13.8
2004/11/4,14.7,22.4,9.8
2004/11/5,14.5,21.5,8.7
2004/11/6,15.6,20.9,13.0
2004/11/7,16.3,22.9,10.7
2004/11/8,15.0,17.8,12.1
2004/11/9,14.6,21.8,9.8
2004/11/10,14.8,20.6,10.1
2004/11/11,14.8,17.7,12.9
2004/11/12,15.8,18.3,13.9
2004/11/13,13.2,16.5,10.1
2004/11/14,11.9,15.6,10.4
2004/11/15,12.1,15.8,9.8
2004/11/16,12.4,18.0,8.2
2004/11/17,11.4,18.9,5.6
2004/11/18,10.7,13.5,8.6
2004/11/19,12.1,14.0,9.9
2004/11/20,12.6,18.5,8.0
2004/11/21,11.7,17.1,6.1
2004/11/22,11.7,18.2,6.4
2004/11/23,11.0,17.0,6.4
2004/11/24,13.0,21.0,6.3
2004/11/25,11.7,16.7,6.6
2004/11/26,9.5,15.1,4.1
2004/11/27,13.7,18.6,8.0
2004/11/28,9.8,14.8,5.1
2004/11/29,9.3,15.9,4.4
2004/11/30,7.8,14.8,3.5
2004/12/1,8.5,15.7,2.2
2004/12/2,9.3,14.3,4.4
2004/12/3,6.6,13.0,0.8
2004/12/4,9.1,13.8,3.8
2004/12/5,13.7,25.2,6.5
2004/12/6,8.0,12.3,4.7
2004/12/7,7.2,12.6,2.4
2004/12/8,10.4,16.3,5.2
2004/12/9,8.1,9.2,6.7
2004/12/10,11.6,17.7,7.7
2004/12/11,10.1,15.8,5.5
2004/12/12,6.4,10.3,2.3
2004/12/13,9.5,15.3,6.0
2004/12/14,5.8,10.6,1.9
2004/12/15,7.2,12.8,2.8
2004/12/16,10.6,20.5,6.1
2004/12/17,6.8,10.1,2.7
2004/12/18,6.1,11.7,1.0
2004/12/19,8.9,12.4,5.7
2004/12/20,9.2,13.6,6.3
2004/12/21,7.6,11.1,4.7
2004/12/22,6.2,12.3,2.2
2004/12/23,4.9,8.7,1.8
2004/12/24,4.6,10.9,-0.6
2004/12/25,5.0,12.0,0.5
2004/12/26,4.6,11.0,0.5
2004/12/27,4.1,10.5,0.0
2004/12/28,4.0,9.4,-1.3
2004/12/29,2.0,3.8,0.5
2004/12/30,2.1,7.1,-1.5
2004/12/31,-0.5,1.3,-2.8
2005/1/1,1.3,6.5,-2.4
2005/1/2,1.5,8.6,-4.1
2005/1/3,2.8,8.4,-2.1
2005/1/4,5.9,16.3,0.3
2005/1/5,2.1,6.3,-1.6
2005/1/6,1.0,4.5,-2.4
2005/1/7,6.1,15.2,0.2
2005/1/8,2.2,7.1,-1.6
2005/1/9,0.2,6.0,-3.4
2005/1/10,1.5,8.7,-4.5
2005/1/11,2.1,8.1,-2.0
2005/1/12,0.8,6.7,-2.3
2005/1/13,3.1,10.0,-2.8
2005/1/14,4.4,10.9,-0.9
2005/1/15,2.1,3.8,0.5
2005/1/16,3.2,5.9,0.5
2005/1/17,4.9,9.7,1.5
2005/1/18,4.7,10.4,-0.4
2005/1/19,4.3,9.4,1.3
2005/1/20,4.2,10.9,0.3
2005/1/21,2.8,7.7,-0.4
2005/1/22,2.3,7.1,-1.5
2005/1/23,1.3,4.7,-2.1
2005/1/24,2.3,8.1,-3.4
2005/1/25,5.4,8.7,3.7
2005/1/26,3.3,7.8,0.6
2005/1/27,3.4,9.9,-1.3
2005/1/28,5.2,10.8,0.4
2005/1/29,5.6,10.9,1.1
2005/1/30,4.1,7.1,0.7
2005/1/31,3.0,10.4,-1.5
2005/2/1,1.5,6.4,-2.2
2005/2/2,0.7,5.7,-2.5
2005/2/3,1.7,8.3,-2.5
2005/2/4,2.9,8.9,-2.6
2005/2/5,3.9,8.7,0.2
2005/2/6,3.1,7.9,-1.5
2005/2/7,3.6,9.6,-2.0
2005/2/8,3.0,5.8,0.1
2005/2/9,4.5,10.6,-1.3
2005/2/10,5.5,11.8,0.9
2005/2/11,2.1,7.0,-1.1
2005/2/12,1.7,6.5,-2.6
2005/2/13,2.8,8.8,-2.2
2005/2/14,2.9,7.4,-0.7
2005/2/15,5.9,14.0,-2.2
2005/2/16,2.5,6.5,0.3
2005/2/17,6.8,12.0,2.6
2005/2/18,4.4,8.7,0.6
2005/2/19,2.0,5.0,0.1
2005/2/20,6.4,11.0,2.7
2005/2/21,3.5,11.2,-1.6
2005/2/22,3.6,11.3,-2.8
2005/2/23,6.4,16.8,0.2
2005/2/24,5.4,10.1,0.6
2005/2/25,2.6,4.3,0.6
2005/2/26,1.7,6.9,-2.3
2005/2/27,1.8,7.1,-3.1
2005/2/28,3.6,11.6,-3.1
2005/3/1,2.5,7.6,-0.3
2005/3/2,3.3,9.6,-3.2
2005/3/3,4.5,11.2,-1.5
2005/3/4,1.5,3.7,0.2
2005/3/5,3.6,8.6,0.3
2005/3/6,3.3,9.0,-0.3
2005/3/7,5.0,12.0,-1.4
2005/3/8,9.3,19.1,1.2
2005/3/9,9.5,15.9,3.9
2005/3/10,7.5,12.7,2.6
2005/3/11,7.6,11.0,4.1
2005/3/12,7.8,15.6,0.7
2005/3/13,2.8,8.5,-1.0
2005/3/14,3.1,10.3,-2.7
2005/3/15,4.6,11.0,-1.2
2005/3/16,9.7,18.4,1.9
2005/3/17,9.6,13.1,6.3
2005/3/18,11.0,18.6,4.0
2005/3/19,6.1,11.9,1.4
2005/3/20,5.7,10.3,1.1
2005/3/21,9.0,16.1,3.8
2005/3/22,8.0,12.8,3.7
2005/3/23,10.0,15.4,5.8
2005/3/24,8.6,14.1,4.1
2005/3/25,4.3,8.6,1.0
2005/3/26,5.8,11.5,0.2
2005/3/27,10.0,17.6,0.6
2005/3/28,8.4,9.9,7.3
2005/3/29,9.2,13.8,3.7
2005/3/30,6.9,12.0,1.9
2005/3/31,7.9,14.5,0.9
2005/4/1,8.5,15.4,1.6
2005/4/2,8.8,14.5,1.9
2005/4/3,11.8,20.5,7.0
2005/4/4,7.2,12.3,2.8
2005/4/5,9.5,17.7,1.0
2005/4/6,17.6,26.4,8.2
2005/4/7,19.4,26.7,13.9
2005/4/8,15.1,18.9,9.6
2005/4/9,15.0,22.7,6.3
2005/4/10,16.5,21.9,11.1
2005/4/11,13.2,19.4,6.6
2005/4/12,7.1,7.7,6.5
2005/4/13,9.1,13.8,6.7
2005/4/14,12.8,19.6,4.5
2005/4/15,15.3,22.0,8.3
2005/4/16,13.2,18.9,9.3
2005/4/17,14.0,23.9,6.7
2005/4/18,13.0,17.9,9.5
2005/4/19,14.8,24.8,7.3
2005/4/20,9.5,11.1,8.0
2005/4/21,14.7,22.2,9.4
2005/4/22,12.4,18.4,7.4
2005/4/23,12.6,19.8,4.9
2005/4/24,12.9,21.2,5.6
2005/4/25,15.1,20.8,10.5
2005/4/26,14.8,21.5,9.2
2005/4/27,15.8,23.6,7.6
2005/4/28,20.6,29.9,11.3
2005/4/29,22.2,31.6,16.3
2005/4/30,19.6,26.0,13.8
2005/5/1,17.3,23.0,12.0
2005/5/2,18.2,23.8,12.1
2005/5/3,16.4,24.2,8.6
2005/5/4,18.5,26.7,10.2
2005/5/5,18.8,24.8,14.0
2005/5/6,13.0,15.4,9.5
2005/5/7,15.4,26.5,9.4
2005/5/8,14.4,20.8,9.3
2005/5/9,17.6,24.8,12.9
2005/5/10,15.4,20.8,10.9
2005/5/11,12.3,15.6,7.2
2005/5/12,12.0,15.5,8.1
2005/5/13,12.5,16.5,10.3
2005/5/14,13.3,19.8,9.2
2005/5/15,13.9,20.7,10.5
2005/5/16,14.6,20.6,9.3
2005/5/17,15.7,23.2,8.6
2005/5/18,16.4,19.5,12.1
2005/5/19,19.7,26.4,13.6
2005/5/20,18.9,25.8,11.2
2005/5/21,20.9,29.1,12.8
2005/5/22,19.5,25.1,15.6
2005/5/23,19.1,28.4,14.5
2005/5/24,16.4,23.7,12.9
2005/5/25,17.3,24.6,10.4
2005/5/26,18.3,24.5,10.9
2005/5/27,19.1,25.2,14.0
2005/5/28,20.5,26.4,15.4
2005/5/29,20.4,26.6,16.2
2005/5/30,17.8,21.3,15.1
2005/5/31,18.8,25.0,14.3
2005/6/1,22.3,29.9,13.9
2005/6/2,19.7,23.2,17.3
2005/6/3,20.2,27.3,15.8
2005/6/4,18.5,22.8,16.4
2005/6/5,20.9,27.8,15.5
2005/6/6,22.7,29.6,16.5
2005/6/7,20.7,25.4,17.3
2005/6/8,21.3,26.7,18.2
2005/6/9,22.7,28.9,15.8
2005/6/10,21.5,27.0,19.5
2005/6/11,21.7,24.2,19.4
2005/6/12,25.9,33.5,19.9
2005/6/13,24.3,31.0,20.7
2005/6/14,22.9,28.7,19.2
2005/6/15,19.5,23.4,18.2
2005/6/16,18.4,20.0,17.0
2005/6/17,21.0,25.7,16.9
2005/6/18,23.2,28.7,19.1
2005/6/19,23.8,28.8,20.2
2005/6/20,24.5,31.2,21.5
2005/6/21,25.9,31.8,20.5
2005/6/22,23.0,26.3,20.7
2005/6/23,24.4,29.4,21.2
2005/6/24,27.8,34.4,21.8
2005/6/25,29.1,35.8,22.2
2005/6/26,29.9,36.1,24.8
2005/6/27,28.4,33.0,24.5
2005/6/28,27.9,34.1,23.5
2005/6/29,25.3,30.4,22.3
2005/6/30,25.7,31.7,21.5
2005/7/1,24.6,26.5,23.6
2005/7/2,26.9,33.6,20.9
2005/7/3,20.4,23.2,18.2
2005/7/4,19.2,20.4,17.8
2005/7/5,25.0,32.3,19.7
2005/7/6,21.4,24.4,19.2
2005/7/7,23.1,28.2,19.1
2005/7/8,23.0,27.0,19.8
2005/7/9,20.5,22.8,19.3
2005/7/10,25.1,30.2,19.2
2005/7/11,28.2,32.8,24.2
2005/7/12,22.2,24.6,19.5
2005/7/13,19.9,21.5,18.5
2005/7/14,23.1,27.8,19.1
2005/7/15,27.1,32.8,22.4
2005/7/16,26.3,31.1,22.8
2005/7/17,27.3,33.3,22.4
2005/7/18,28.8,35.7,23.4
2005/7/19,26.5,30.7,22.2
2005/7/20,24.0,29.4,20.0
2005/7/21,27.1,32.8,20.9
2005/7/22,25.5,32.6,19.8
2005/7/23,21.7,25.3,19.1
2005/7/24,25.0,30.0,20.5
2005/7/25,25.4,29.7,23.1
2005/7/26,23.6,25.1,22.4
2005/7/27,27.4,31.9,23.1
2005/7/28,27.3,33.5,20.4
2005/7/29,28.0,32.9,21.9
2005/7/30,28.3,34.3,22.7
2005/7/31,27.0,32.4,22.3
2005/8/1,27.8,31.5,24.2
2005/8/2,29.0,33.3,25.5
2005/8/3,28.6,34.1,24.8
2005/8/4,28.9,36.1,25.4
2005/8/5,30.7,36.2,25.5
2005/8/6,30.5,36.2,26.1
2005/8/7,28.5,36.2,22.6
2005/8/8,27.3,34.2,23.3
2005/8/9,27.9,32.6,24.2
2005/8/10,26.5,30.4,24.6
2005/8/11,27.6,32.3,23.4
2005/8/12,25.3,28.3,23.2
2005/8/13,26.1,31.6,23.1
2005/8/14,27.3,33.5,23.4
2005/8/15,27.6,32.2,23.4
2005/8/16,25.4,28.9,21.8
2005/8/17,26.3,31.1,21.6
2005/8/18,26.7,31.7,24.0
2005/8/19,27.3,32.2,23.8
2005/8/20,26.9,33.8,23.7
2005/8/21,27.6,32.5,23.7
2005/8/22,28.1,32.8,23.5
2005/8/23,26.2,32.3,21.4
2005/8/24,22.8,25.2,20.9
2005/8/25,22.4,25.2,21.0
2005/8/26,28.0,33.6,22.8
2005/8/27,27.1,32.3,22.5
2005/8/28,22.8,25.2,20.2
2005/8/29,25.0,31.5,19.1
2005/8/30,24.8,29.0,20.4
2005/8/31,24.1,29.9,19.6
2005/9/1,26.7,32.4,20.9
2005/9/2,27.8,33.3,22.6
2005/9/3,27.8,32.8,23.8
2005/9/4,25.7,30.8,23.4
2005/9/5,22.2,23.6,20.9
2005/9/6,22.8,24.6,20.9
2005/9/7,26.7,30.2,23.6
2005/9/8,27.4,33.5,22.2
2005/9/9,24.5,26.4,23.4
2005/9/10,26.0,30.5,21.7
2005/9/11,24.3,30.1,21.6
2005/9/12,25.8,31.4,19.6
2005/9/13,27.9,34.9,22.2
2005/9/14,27.3,32.2,23.2
2005/9/15,24.3,29.8,19.7
2005/9/16,21.4,25.3,18.8
2005/9/17,21.7,27.2,16.2
2005/9/18,24.1,30.0,18.1
2005/9/19,26.3,33.5,21.5
2005/9/20,22.9,25.2,21.0
2005/9/21,22.1,27.1,18.2
2005/9/22,18.7,19.7,17.6
2005/9/23,23.0,27.5,19.4
2005/9/24,21.7,22.7,19.3
2005/9/25,20.8,23.6,19.2
2005/9/26,21.0,26.7,16.2
2005/9/27,19.8,24.1,17.7
2005/9/28,17.8,21.4,14.8
2005/9/29,19.9,25.0,16.7
2005/9/30,19.0,22.8,16.0
2005/10/1,20.8,25.9,15.6
2005/10/2,24.6,31.6,18.1
2005/10/3,22.7,28.2,18.5
2005/10/4,19.0,23.2,17.0
2005/10/5,17.5,18.7,16.3
2005/10/6,18.4,21.4,16.4
2005/10/7,19.5,23.0,17.2
2005/10/8,20.7,23.5,17.5
2005/10/9,17.2,18.7,16.1
2005/10/10,16.7,18.2,16.0
2005/10/11,17.6,20.1,16.0
2005/10/12,18.4,22.8,14.7
2005/10/13,17.3,21.6,13.6
2005/10/14,19.2,24.0,13.6
2005/10/15,18.9,22.0,17.4
2005/10/16,18.6,21.9,16.5
2005/10/17,17.3,18.9,15.7
2005/10/18,16.2,17.8,14.9
2005/10/19,17.8,23.0,14.6
2005/10/20,16.5,21.9,12.5
2005/10/21,17.1,21.9,12.6
2005/10/22,15.6,18.1,11.6
2005/10/23,15.1,22.1,9.6
2005/10/24,16.4,22.2,11.4
2005/10/25,15.6,22.6,10.5
2005/10/26,14.2,18.5,10.2
2005/10/27,14.6,17.9,13.0
2005/10/28,15.5,20.5,10.7
2005/10/29,16.0,19.8,12.4
2005/10/30,15.9,20.3,13.7
2005/10/31,13.3,19.1,8.4
2005/11/1,11.4,17.7,6.3
2005/11/2,11.9,18.7,6.4
2005/11/3,12.4,18.1,9.9
2005/11/4,14.8,22.6,9.7
2005/11/5,14.7,21.3,9.8
2005/11/6,12.4,13.8,11.5
2005/11/7,16.2,22.9,11.8
2005/11/8,13.7,22.8,7.8
2005/11/9,12.1,20.0,5.4
2005/11/10,11.5,17.1,7.2
2005/11/11,11.5,17.3,7.3
2005/11/12,11.9,17.7,6.8
2005/11/13,10.3,16.7,4.8
2005/11/14,10.6,14.3,6.4
2005/11/15,9.1,13.7,6.9
2005/11/16,8.0,14.2,3.1
2005/11/17,7.1,13.1,1.7
2005/11/18,7.2,12.6,1.5
2005/11/19,7.8,12.5,4.3
2005/11/20,6.7,12.4,2.5
2005/11/21,5.5,11.9,0.5
2005/11/22,7.5,14.6,2.5
2005/11/23,9.3,14.0,4.8
2005/11/24,10.9,18.8,6.0
2005/11/25,8.4,14.4,4.0
2005/11/26,9.9,17.7,4.6
2005/11/27,10.2,17.9,6.2
2005/11/28,10.9,16.9,4.5
2005/11/29,10.3,16.9,6.0
2005/11/30,7.0,13.1,3.6
2005/12/1,6.7,13.3,1.2
2005/12/2,7.6,14.4,2.4
2005/12/3,5.6,10.2,2.4
2005/12/4,3.9,6.4,1.7
2005/12/5,5.0,11.1,1.0
2005/12/6,5.3,10.9,2.2
2005/12/7,5.1,9.5,0.8
2005/12/8,5.4,10.8,0.5
2005/12/9,6.2,14.3,1.4
2005/12/10,6.0,12.9,0.7
2005/12/11,3.5,6.9,-0.5
2005/12/12,1.6,6.0,-2.6
2005/12/13,1.7,7.0,-1.9
2005/12/14,2.4,10.0,-3.1
2005/12/15,2.4,8.0,-1.7
2005/12/16,3.4,10.9,-0.8
2005/12/17,4.3,11.4,-1.0
2005/12/18,0.2,3.6,-2.0
2005/12/19,0.6,4.5,-3.1
2005/12/20,3.1,9.6,-2.1
2005/12/21,3.1,8.7,-0.3
2005/12/22,0.9,6.2,-2.6
2005/12/23,1.6,8.6,-3.9
2005/12/24,1.6,6.4,-1.0
2005/12/25,1.8,8.3,-3.0
2005/12/26,2.5,6.4,-2.0
