年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2008/1/2,4.2,9.1,-0.3
2008/1/3,4.3,9.9,-0.5
2008/1/4,4.5,10.3,-0.6
2008/1/5,4.7,7.6,0.7
2008/1/6,6.1,12.8,-0.2
2008/1/7,7.5,11.6,3.3
2008/1/8,8.0,13.5,2.8
2008/1/9,9.3,11.2,6.4
2008/1/10,7.1,11.0,2.6
2008/1/11,7.1,12.3,0.8
2008/1/12,7.0,11.3,3.2
2008/1/13,2.9,6.6,0.1
2008/1/14,2.1,4.6,-1.1
2008/1/15,2.5,6.7,-1.3
2008/1/16,5.1,9.3,2.3
2008/1/17,1.1,5.4,-0.8
2008/1/18,0.8,2.8,-1.0
2008/1/19,1.4,5.5,-1.3
2008/1/20,2.2,6.5,-2.4
2008/1/21,3.7,5.6,-0.2
2008/1/22,2.6,6.2,-1.3
2008/1/23,4.3,7.1,2.7
2008/1/24,3.3,7.9,0.0
2008/1/25,1.3,5.7,-2.6
2008/1/26,1.3,5.6,-2.4
2008/1/27,1.4,5.7,-2.4
2008/1/28,2.6,6.7,-3.0
2008/1/29,4.4,6.6,1.5
2008/1/30,6.5,10.8,2.2
2008/1/31,5.0,8.7,0.9
2008/2/1,2.4,7.5,-2.0
2008/2/2,3.6,6.6,-0.5
2008/2/3,3.4,5.3,0.6
2008/2/4,3.4,7.9,-1.1
2008/2/5,4.0,9.2,0.1
2008/2/6,2.6,4.8,0.8
2008/2/7,3.8,7.6,-0.2
2008/2/8,3.1,8.4,-1.0
2008/2/9,2.5,7.0,-1.0
2008/2/10,5.3,9.0,1.9
2008/2/11,5.8,9.6,1.4
2008/2/12,5.0,7.8,2.7
2008/2/13,1.4,4.4,-0.5
2008/2/14,3.5,8.1,-0.6
2008/2/15,4.0,8.6,-0.3
2008/2/16,2.7,7.4,-1.1
2008/2/17,1.5,6.6,-2.2
2008/2/18,2.1,7.6,-4.2
2008/2/19,3.1,7.9,-0.8
2008/2/20,4.9,11.3,-1.0
2008/2/21,5.8,11.1,0.5
2008/2/22,9.0,14.0,0.7
2008/2/23,5.9,14.6,-0.7
2008/2/24,2.4,7.7,-2.0
2008/2/25,2.2,6.5,-1.7
2008/2/26,8.4,12.0,1.6
2008/2/27,4.7,9.2,0.9
2008/2/28,3.8,9.7,-1.6
2008/2/29,5.9,11.7,0.0
2008/3/1,6.6,13.5,0.8
2008/3/2,6.9,10.1,1.7
2008/3/3,7.5,12.2,2.2
2008/3/4,6.5,9.2,2.9
2008/3/5,4.6,8.9,1.3
2008/3/6,4.9,10.4,0.2
2008/3/7,5.3,9.3,2.2
2008/3/8,5.4,10.4,-0.3
2008/3/9,8.7,15.3,1.1
2008/3/10,7.2,10.4,3.7
2008/3/11,9.7,16.2,1.7
2008/3/12,7.9,11.0,5.4
2008/3/13,8.7,11.6,2.7
2008/3/14,12.6,15.9,7.4
2008/3/15,12.4,14.6,9.9
2008/3/16,12.4,17.5,6.2
2008/3/17,11.5,13.7,9.1
2008/3/18,10.8,13.3,9.3
2008/3/19,11.9,14.7,8.4
2008/3/20,9.3,11.8,8.0
2008/3/21,8.1,9.4,6.3
2008/3/22,9.3,13.2,5.8
2008/3/23,8.6,12.7,3.6
2008/3/24,9.1,12.8,6.9
2008/3/25,10.1,15.0,3.6
2008/3/26,13.4,19.7,8.9
2008/3/27,10.1,15.2,5.9
2008/3/28,10.2,12.8,6.7
2008/3/29,9.5,15.4,3.8
2008/3/30,7.6,10.3,4.7
2008/3/31,6.0,7.5,2.9
2008/4/1,8.5,13.2,3.5
2008/4/2,9.8,14.9,3.1
2008/4/3,11.6,16.0,7.5
2008/4/4,11.8,17.6,6.8
2008/4/5,12.4,17.8,6.6
2008/4/6,12.5,16.4,7.6
2008/4/7,13.0,16.0,9.5
2008/4/8,11.5,14.0,9.8
2008/4/9,10.3,12.1,8.9
2008/4/10,8.9,9.6,8.3
2008/4/11,10.0,12.7,8.4
2008/4/12,12.6,17.8,6.8
2008/4/13,9.3,12.4,7.6
2008/4/14,10.9,14.8,9.0
2008/4/15,11.8,15.6,7.5
2008/4/16,14.9,20.4,8.9
2008/4/17,15.6,19.0,12.4
2008/4/18,12.1,13.5,10.3
2008/4/19,11.0,12.7,9.8
2008/4/20,10.6,12.0,9.6
2008/4/21,9.8,11.2,8.4
2008/4/22,9.5,13.3,6.3
2008/4/23,12.3,17.0,5.7
2008/4/24,15.6,16.9,13.7
2008/4/25,10.5,16.4,8.8
2008/4/26,10.2,13.6,8.5
2008/4/27,11.6,17.1,8.9
2008/4/28,12.8,17.0,9.3
2008/4/29,14.5,18.3,10.2
2008/4/30,17.7,23.8,11.7
2008/5/1,19.2,24.1,15.6
2008/5/2,16.7,22.0,14.7
2008/5/3,14.5,15.8,13.6
2008/5/4,13.9,15.5,11.7
2008/5/5,15.7,19.7,11.9
2008/5/6,17.4,21.7,13.4
2008/5/7,18.9,26.3,13.7
2008/5/8,13.7,16.9,11.7
2008/5/9,15.3,19.5,12.2
2008/5/10,10.8,12.8,9.8
2008/5/11,10.1,11.3,8.9
2008/5/12,10.1,11.4,8.9
2008/5/13,9.8,11.1,8.8
2008/5/14,10.5,11.7,9.3
2008/5/15,14.7,18.8,11.4
2008/5/16,13.9,18.1,11.8
2008/5/17,13.5,17.7,11.1
2008/5/18,13.4,17.7,11.1
2008/5/19,18.0,22.4,12.1
2008/5/20,18.5,22.8,13.0
2008/5/21,17.4,23.2,11.0
2008/5/22,20.2,26.0,15.5
2008/5/23,21.8,27.4,16.4
2008/5/24,20.4,25.1,17.9
2008/5/25,18.6,22.3,15.5
2008/5/26,18.8,24.0,13.9
2008/5/27,18.1,22.9,13.9
2008/5/28,15.6,20.0,13.5
2008/5/29,12.7,13.9,11.8
2008/5/30,11.6,13.1,10.6
2008/5/31,12.0,12.7,10.7
2008/6/1,15.5,19.6,10.8
2008/6/2,16.7,20.1,12.2
2008/6/3,13.9,15.8,12.6
2008/6/4,15.8,19.4,12.8
2008/6/5,16.7,19.6,13.3
2008/6/6,20.6,27.0,17.0
2008/6/7,20.0,23.2,16.4
2008/6/8,17.8,19.4,16.1
2008/6/9,19.3,21.3,17.8
2008/6/10,19.6,24.1,15.9
2008/6/11,20.9,24.3,18.3
2008/6/12,15.9,19.2,13.4
2008/6/13,19.6,25.6,12.2
2008/6/14,19.3,23.1,16.2
2008/6/15,18.4,21.8,15.4
2008/6/16,20.4,25.2,15.5
2008/6/17,18.2,20.8,16.3
2008/6/18,19.5,23.2,15.8
2008/6/19,21.9,26.9,18.2
2008/6/20,21.0,22.4,19.7
2008/6/21,21.2,23.4,19.5
2008/6/22,18.3,21.0,15.2
2008/6/23,17.6,20.6,15.1
2008/6/24,20.7,26.7,15.8
2008/6/25,17.7,20.2,16.3
2008/6/26,15.3,16.3,14.5
2008/6/27,18.8,24.4,15.0
2008/6/28,21.2,25.9,17.0
2008/6/29,19.6,22.3,17.9
2008/6/30,18.3,21.6,16.3
2008/7/1,19.0,23.4,16.3
2008/7/2,21.6,25.8,17.2
2008/7/3,22.2,24.3,19.5
2008/7/4,24.1,28.4,21.9
2008/7/5,25.6,30.8,21.8
2008/7/6,25.1,29.9,21.9
2008/7/7,22.5,24.0,20.7
2008/7/8,23.1,26.8,20.6
2008/7/9,21.7,24.7,18.9
2008/7/10,22.0,25.7,18.3
2008/7/11,23.9,28.2,21.1
2008/7/12,25.7,31.1,21.5
2008/7/13,22.0,25.7,20.6
2008/7/14,25.0,29.4,21.2
2008/7/15,23.7,26.8,21.0
2008/7/16,24.0,28.8,20.8
2008/7/17,24.7,29.5,21.5
2008/7/18,25.2,30.4,22.3
2008/7/19,23.9,27.1,20.6
2008/7/20,22.0,24.5,20.6
2008/7/21,24.3,27.6,21.1
2008/7/22,26.0,29.9,22.4
2008/7/23,27.0,31.2,24.1
2008/7/24,27.1,31.3,24.2
2008/7/25,24.8,29.6,21.7
2008/7/26,23.4,26.7,21.8
2008/7/27,24.4,29.0,21.6
2008/7/28,25.6,29.3,21.5
2008/7/29,25.3,29.3,21.7
2008/7/30,23.1,26.0,21.1
2008/7/31,23.2,26.2,20.9
2008/8/1,24.9,28.1,21.4
2008/8/2,26.4,30.3,23.2
2008/8/3,28.0,32.5,24.7
2008/8/4,28.3,32.5,25.8
2008/8/5,24.9,26.6,23.2
2008/8/6,26.5,30.8,22.3
2008/8/7,28.7,34.0,24.9
2008/8/8,27.7,31.3,24.8
2008/8/9,25.7,28.4,23.6
2008/8/10,25.1,27.9,23.2
2008/8/11,26.3,29.5,23.4
2008/8/12,26.1,28.8,24.2
2008/8/13,27.5,31.5,24.3
2008/8/14,28.1,33.2,25.0
2008/8/15,28.6,33.7,24.4
2008/8/16,25.0,28.9,21.5
2008/8/17,21.0,22.2,20.0
2008/8/18,22.8,26.2,20.0
2008/8/19,25.1,31.3,22.0
2008/8/20,24.7,29.9,21.3
2008/8/21,23.5,27.7,20.4
2008/8/22,21.1,23.0,20.0
2008/8/23,21.9,23.9,20.2
2008/8/24,24.3,27.7,21.6
2008/8/25,22.8,23.9,21.9
2008/8/26,22.0,24.4,20.9
2008/8/27,22.2,24.4,19.6
2008/8/28,24.5,28.0,21.4
2008/8/29,24.9,26.9,23.3
2008/8/30,25.1,29.5,23.1
2008/8/31,23.8,26.5,22.5
2008/9/1,25.3,29.7,21.8
2008/9/2,25.8,29.3,23.5
2008/9/3,27.0,31.4,24.4
2008/9/4,23.7,25.8,22.1
2008/9/5,23.2,25.8,22.1
2008/9/6,23.5,26.8,21.9
2008/9/7,24.2,27.7,22.3
2008/9/8,23.6,27.1,21.4
2008/9/9,22.7,26.8,18.7
2008/9/10,21.9,25.7,18.4
2008/9/11,20.9,22.4,19.2
2008/9/12,24.4,30.3,19.9
2008/9/13,22.6,25.9,20.2
2008/9/14,22.6,25.8,20.5
2008/9/15,22.9,25.3,21.5
2008/9/16,20.9,22.8,19.2
2008/9/17,22.1,25.2,18.6
2008/9/18,22.3,23.8,20.9
2008/9/19,22.4,24.5,20.5
2008/9/20,21.6,23.5,20.2
2008/9/21,22.0,25.8,19.1
2008/9/22,19.7,21.3,17.8
2008/9/23,21.7,26.5,16.8
2008/9/24,21.8,24.9,18.7
2008/9/25,23.6,27.0,19.8
2008/9/26,23.6,29.8,18.6
2008/9/27,18.0,20.8,15.7
2008/9/28,17.6,20.1,14.6
2008/9/29,17.2,19.1,15.5
2008/9/30,17.2,19.0,15.2
2008/10/1,17.5,19.5,15.0
2008/10/2,18.0,20.6,14.9
2008/10/3,17.5,22.0,13.6
2008/10/4,18.8,24.2,14.0
2008/10/5,19.3,22.5,15.8
2008/10/6,19.2,21.4,16.9
2008/10/7,19.7,22.5,16.5
2008/10/8,18.8,20.0,17.7
2008/10/9,20.0,22.4,18.5
2008/10/10,20.1,23.7,16.3
2008/10/11,19.4,22.3,14.4
2008/10/12,16.0,20.3,11.4
2008/10/13,17.5,21.6,14.4
2008/10/14,17.9,22.7,14.5
2008/10/15,17.6,20.5,16.1
2008/10/16,17.1,21.1,12.8
2008/10/17,18.1,22.3,13.3
2008/10/18,18.4,20.8,15.0
2008/10/19,19.8,22.2,17.3
2008/10/20,19.4,21.3,17.5
2008/10/21,17.4,21.4,14.5
2008/10/22,18.5,21.6,14.9
2008/10/23,21.1,23.6,19.3
2008/10/24,20.9,22.3,18.9
2008/10/25,19.6,21.2,18.0
2008/10/26,18.3,19.9,16.7
2008/10/27,16.5,20.3,13.3
2008/10/28,15.0,19.4,11.0
2008/10/29,15.5,20.1,11.9
2008/10/30,12.3,15.9,9.6
2008/10/31,12.8,17.3,8.5
2008/11/1,14.2,19.1,9.3
2008/11/2,13.7,19.2,10.2
2008/11/3,13.3,15.7,11.7
2008/11/4,13.5,17.6,10.2
2008/11/5,12.2,16.5,8.6
2008/11/6,14.7,20.5,7.5
2008/11/7,15.3,19.2,13.4
2008/11/8,11.8,13.5,10.2
2008/11/9,10.5,13.0,8.7
2008/11/10,11.0,13.0,8.0
2008/11/11,12.7,14.1,11.1
2008/11/12,15.1,16.3,13.9
2008/11/13,15.0,17.0,11.7
2008/11/14,14.8,18.1,9.8
2008/11/15,16.2,17.4,14.7
2008/11/16,14.6,16.1,13.6
2008/11/17,14.9,17.6,12.9
2008/11/18,13.9,18.0,10.7
2008/11/19,9.6,13.9,6.5
2008/11/20,7.1,10.9,3.5
2008/11/21,8.3,14.0,2.4
2008/11/22,8.6,12.4,4.4
2008/11/23,9.9,14.7,5.1
2008/11/24,9.3,13.1,5.9
2008/11/25,8.6,11.1,4.8
2008/11/26,9.8,12.7,6.4
2008/11/27,8.1,11.0,5.3
2008/11/28,11.1,15.1,7.5
2008/11/29,10.8,15.7,5.2
2008/11/30,10.6,15.2,5.6
2008/12/1,8.2,11.5,2.8
2008/12/2,10.8,13.1,7.4
2008/12/3,11.0,14.5,6.5
2008/12/4,10.3,14.4,6.2
2008/12/5,13.5,18.9,8.6
2008/12/6,8.3,12.4,4.0
2008/12/7,4.6,9.1,1.1
2008/12/8,7.2,12.1,3.0
2008/12/9,9.0,14.5,3.2
2008/12/10,12.4,15.7,10.2
2008/12/11,12.3,16.3,9.4
2008/12/12,12.2,14.9,6.9
2008/12/13,11.1,12.5,9.4
2008/12/14,7.2,11.5,3.8
2008/12/15,5.2,9.8,1.7
2008/12/16,8.4,12.8,2.2
2008/12/17,10.6,14.4,7.1
2008/12/18,10.3,14.8,6.9
2008/12/19,7.9,10.9,4.9
2008/12/20,9.3,12.9,5.2
2008/12/21,12.7,19.8,4.6
2008/12/22,11.8,19.7,4.2
2008/12/23,5.0,9.2,2.8
2008/12/24,5.7,8.8,1.7
2008/12/25,8.3,15.2,2.2
2008/12/26,3.6,8.9,0.8
2008/12/27,4.3,8.2,0.7
2008/12/28,6.4,10.7,1.0
2008/12/29,6.6,11.9,0.8
2008/12/30,7.4,12.9,1.5
2008/12/31,5.1,8.1,1.5
2009/1/1,4.0,8.9,-1.1
2009/1/2,4.3,9.6,-1.0
2009/1/3,4.1,9.0,-0.6
2009/1/4,4.2,9.3,-0.9
2009/1/5,4.7,10.4,-0.3
2009/1/6,5.8,10.2,1.5
2009/1/7,5.0,8.0,2.6
2009/1/8,6.6,9.1,4.2
2009/1/9,6.7,8.3,3.6
2009/1/10,4.1,9.3,0.8
2009/1/11,3.1,6.9,-1.1
2009/1/12,3.5,9.5,-1.3
2009/1/13,2.6,8.4,-3.1
2009/1/14,4.3,8.7,-0.5
2009/1/15,2.1,5.9,-1.7
2009/1/16,2.8,9.0,-3.3
2009/1/17,4.8,9.3,-0.5
2009/1/18,6.7,10.3,2.8
2009/1/19,7.7,13.7,4.1
2009/1/20,5.5,8.2,0.8
2009/1/21,7.5,9.2,4.8
2009/1/22,7.9,9.7,5.4
2009/1/23,10.4,12.0,8.9
2009/1/24,4.1,9.9,1.6
2009/1/25,3.9,8.9,0.3
2009/1/26,3.6,8.7,-2.3
2009/1/27,6.2,11.4,0.4
2009/1/28,7.4,8.9,5.9
2009/1/29,8.2,12.0,4.9
2009/1/30,10.0,12.2,8.4
2009/1/31,6.8,9.5,4.4
2009/2/1,5.8,10.8,1.6
2009/2/2,3.9,8.8,-1.2
2009/2/3,6.7,12.6,0.8
2009/2/4,6.4,8.0,5.1
2009/2/5,5.6,9.1,2.2
2009/2/6,5.5,11.0,1.3
2009/2/7,4.5,9.3,-0.8
2009/2/8,5.4,10.8,0.4
2009/2/9,4.0,7.8,-1.5
2009/2/10,7.0,11.9,2.9
2009/2/11,5.8,8.0,2.2
2009/2/12,7.3,14.0,0.7
2009/2/13,10.3,16.4,3.3
2009/2/14,17.1,23.6,10.0
2009/2/15,10.9,14.6,8.0
2009/2/16,7.0,10.5,1.8
2009/2/17,3.1,7.5,-0.2
2009/2/18,3.6,8.6,-1.4
2009/2/19,4.0,7.7,0.3
2009/2/20,6.1,8.0,4.5
2009/2/21,5.0,8.8,1.3
2009/2/22,7.3,13.7,0.5
2009/2/23,6.5,10.4,4.2
2009/2/24,4.9,7.2,3.7
2009/2/25,6.2,8.8,3.9
2009/2/26,5.8,8.1,4.2
2009/2/27,3.8,5.4,2.4
2009/2/28,6.6,8.8,4.4
2009/3/1,7.1,8.3,6.4
2009/3/2,5.7,9.8,0.5
2009/3/3,2.6,5.1,0.2
2009/3/4,5.0,6.8,1.5
2009/3/5,6.4,9.6,1.6
2009/3/6,10.5,13.9,7.3
2009/3/7,9.7,13.5,8.1
2009/3/8,7.7,8.8,6.4
2009/3/9,8.5,11.2,5.4
2009/3/10,9.8,15.6,5.0
2009/3/11,5.5,10.3,1.7
2009/3/12,5.1,9.4,0.6
2009/3/13,9.5,13.5,3.2
2009/3/14,10.5,15.7,4.9
2009/3/15,8.4,13.7,3.4
2009/3/16,9.9,14.1,5.9
2009/3/17,11.7,17.3,6.3
2009/3/18,13.7,19.8,6.5
2009/3/19,16.0,21.4,9.4
2009/3/20,12.9,16.9,5.0
2009/3/21,8.8,12.0,2.4
2009/3/22,14.7,16.5,11.6
2009/3/23,12.0,16.5,6.7
2009/3/24,7.3,9.9,4.4
2009/3/25,7.5,9.5,4.9
2009/3/26,6.2,12.0,2.3
2009/3/27,6.2,10.9,1.3
2009/3/28,6.0,10.7,2.8
2009/3/29,6.5,10.1,1.6
2009/3/30,7.2,10.6,3.1
2009/3/31,9.1,12.6,3.7
2009/4/1,9.2,10.7,5.1
2009/4/2,7.3,12.7,2.1
2009/4/3,8.9,15.9,1.8
2009/4/4,12.5,17.3,6.6
2009/4/5,12.5,16.7,8.9
2009/4/6,12.6,17.9,7.3
2009/4/7,13.8,18.8,8.6
2009/4/8,14.0,20.6,9.3
2009/4/9,15.2,22.8,8.2
2009/4/10,16.4,23.6,10.9
2009/4/11,15.3,23.4,11.2
2009/4/12,15.1,19.0,11.7
2009/4/13,17.1,24.5,12.2
2009/4/14,16.4,23.4,14.3
2009/4/15,18.0,23.2,15.0
2009/4/16,15.7,17.9,13.7
2009/4/17,12.3,13.8,11.4
2009/4/18,14.1,17.8,10.4
2009/4/19,15.0,18.6,11.9
2009/4/20,15.2,17.7,12.3
2009/4/21,17.4,21.2,15.4
2009/4/22,17.4,20.1,14.6
2009/4/23,14.7,18.6,10.2
2009/4/24,11.5,13.8,7.6
2009/4/25,12.6,14.9,10.7
2009/4/26,15.8,20.3,11.7
2009/4/27,13.7,18.9,8.7
2009/4/28,10.7,15.4,6.1
2009/4/29,12.9,17.7,7.3
2009/4/30,15.7,22.9,9.2
2009/5/1,17.9,24.5,12.0
2009/5/2,18.7,25.5,13.2
2009/5/3,18.8,23.8,15.6
2009/5/4,19.1,23.0,16.3
2009/5/5,16.7,19.7,15.1
2009/5/6,15.3,17.3,14.1
2009/5/7,15.0,17.5,14.2
2009/5/8,15.0,16.3,14.3
2009/5/9,17.7,21.5,13.5
2009/5/10,21.4,29.1,15.8
2009/5/11,16.4,19.0,14.4
2009/5/12,19.8,24.6,15.6
2009/5/13,19.3,23.4,15.3
2009/5/14,16.5,21.6,12.2
2009/5/15,13.8,17.3,10.4
2009/5/16,16.4,19.0,12.8
2009/5/17,18.1,21.0,15.6
2009/5/18,21.2,25.7,18.0
2009/5/19,20.1,26.6,15.8
2009/5/20,20.1,26.7,14.8
2009/5/21,21.3,28.3,16.3
2009/5/22,20.8,24.0,19.0
2009/5/23,20.7,25.1,19.0
2009/5/24,17.5,19.6,15.8
2009/5/25,16.1,20.3,13.6
2009/5/26,18.3,22.4,14.3
2009/5/27,20.1,24.5,16.1
2009/5/28,17.3,18.8,16.1
2009/5/29,15.8,17.2,15.3
2009/5/30,16.2,17.6,15.3
2009/5/31,17.5,20.5,15.8
2009/6/1,16.6,21.0,14.2
2009/6/2,19.3,25.8,13.2
2009/6/3,20.5,24.0,18.4
2009/6/4,19.0,22.2,17.1
2009/6/5,17.4,18.5,16.5
2009/6/6,17.6,19.9,16.6
2009/6/7,17.8,20.8,15.6
2009/6/8,16.0,16.9,15.1
2009/6/9,18.9,21.8,16.0
2009/6/10,20.4,24.0,17.4
2009/6/11,20.1,23.0,17.8
2009/6/12,20.9,24.9,17.7
2009/6/13,19.3,24.5,16.7
2009/6/14,17.2,19.5,16.3
2009/6/15,17.6,20.6,15.5
2009/6/16,17.0,19.3,15.6
2009/6/17,18.2,22.3,16.5
2009/6/18,19.3,22.4,16.8
2009/6/19,17.8,20.5,16.5
2009/6/20,20.7,25.2,16.2
2009/6/21,22.1,24.0,19.7
2009/6/22,19.7,23.2,17.8
2009/6/23,25.8,30.4,22.4
2009/6/24,21.0,23.8,18.5
2009/6/25,22.6,26.3,19.6
2009/6/26,24.5,30.5,19.8
2009/6/27,24.4,31.6,19.5
2009/6/28,22.0,24.8,19.6
2009/6/29,20.4,24.1,18.3
2009/6/30,19.4,20.9,18.3
2009/7/1,20.2,24.3,18.7
2009/7/2,18.5,19.9,17.7
2009/7/3,20.7,23.8,18.0
2009/7/4,20.6,23.9,19.2
2009/7/5,21.2,24.0,19.0
2009/7/6,22.2,24.9,20.2
2009/7/7,25.5,29.9,21.8
2009/7/8,25.6,27.6,22.9
2009/7/9,26.2,29.8,23.0
2009/7/10,26.6,29.3,21.8
2009/7/11,21.5,24.8,19.1
2009/7/12,23.1,28.2,18.5
2009/7/13,26.8,32.0,22.1
2009/7/14,24.8,28.5,21.4
2009/7/15,27.3,32.1,22.5
2009/7/16,26.7,30.6,22.5
2009/7/17,23.8,29.0,20.1
2009/7/18,24.2,26.3,23.3
2009/7/19,27.2,32.2,23.1
2009/7/20,24.2,28.3,20.5
2009/7/21,20.8,22.0,20.3
2009/7/22,22.6,25.6,20.4
2009/7/23,24.0,27.3,22.1
2009/7/24,26.3,29.6,24.0
2009/7/25,26.8,30.3,24.0
2009/7/26,27.5,32.7,23.7
2009/7/27,26.2,31.0,22.7
2009/7/28,25.2,28.0,22.7
2009/7/29,26.5,29.7,24.6
2009/7/30,25.3,32.7,19.6
2009/7/31,20.4,23.1,19.4
2009/8/1,20.6,24.2,19.3
2009/8/2,21.9,25.6,19.6
2009/8/3,22.3,25.1,20.8
2009/8/4,21.7,23.3,20.6
2009/8/5,24.6,28.8,21.9
2009/8/6,24.8,28.0,22.6
2009/8/7,27.1,31.9,23.8
2009/8/8,24.5,26.9,23.6
2009/8/9,25.7,28.9,23.4
2009/8/10,25.8,27.3,24.2
2009/8/11,23.3,25.4,21.7
2009/8/12,22.8,26.0,21.3
2009/8/13,26.4,32.1,21.3
2009/8/14,24.5,27.3,21.9
2009/8/15,23.6,27.5,21.1
2009/8/16,23.8,27.9,20.8
2009/8/17,23.9,26.7,22.1
2009/8/18,24.6,28.0,21.8
2009/8/19,25.6,29.6,22.7
2009/8/20,25.4,30.3,22.4
2009/8/21,26.4,29.5,23.5
2009/8/22,25.3,28.3,21.5
2009/8/23,24.7,30.1,21.1
2009/8/24,24.0,28.2,21.4
2009/8/25,23.2,26.1,21.4
2009/8/26,22.9,25.8,20.6
2009/8/27,23.6,28.1,19.1
2009/8/28,25.8,30.6,22.2
2009/8/29,27.0,32.1,23.7
2009/8/30,21.5,24.9,19.3
2009/8/31,18.7,19.7,17.6
2009/9/1,22.6,26.7,18.4
2009/9/2,21.3,23.6,20.3
2009/9/3,21.4,24.4,19.9
2009/9/4,21.5,23.6,19.6
2009/9/5,22.5,26.2,20.8
2009/9/6,22.1,24.5,21.0
2009/9/7,21.9,24.8,20.7
2009/9/8,22.1,25.0,20.7
2009/9/9,21.2,24.3,18.5
2009/9/10,21.4,26.6,17.7
2009/9/11,21.2,26.4,16.4
2009/9/12,20.0,21.6,18.2
2009/9/13,22.2,28.7,18.5
2009/9/14,21.1,24.2,19.4
2009/9/15,20.9,23.3,19.4
2009/9/16,20.7,24.6,18.0
2009/9/17,20.4,23.2,17.6
2009/9/18,19.4,21.4,15.4
2009/9/19,20.0,21.4,18.9
2009/9/20,19.5,22.9,16.3
2009/9/21,19.8,23.1,15.7
2009/9/22,21.8,26.1,17.3
2009/9/23,21.8,25.3,19.7
2009/9/24,20.7,22.8,19.4
2009/9/25,20.7,23.5,18.7
2009/9/26,20.5,23.6,18.9
2009/9/27,20.1,22.3,18.9
2009/9/28,21.8,25.6,18.7
2009/9/29,21.4,24.3,20.2
2009/9/30,19.3,20.9,17.5
2009/10/1,19.8,21.9,17.6
2009/10/2,21.5,23.5,18.7
2009/10/3,21.4,26.3,18.2
2009/10/4,20.0,23.9,17.3
2009/10/5,18.6,21.0,17.0
2009/10/6,17.3,18.1,16.0
2009/10/7,17.9,18.9,16.8
2009/10/8,21.6,25.4,17.0
2009/10/9,17.9,22.0,13.9
2009/10/10,16.0,18.8,12.3
2009/10/11,16.2,22.2,10.8
2009/10/12,17.1,19.9,15.0
2009/10/13,17.9,21.7,15.7
2009/10/14,17.7,21.6,14.8
2009/10/15,15.3,18.9,11.6
2009/10/16,15.6,20.9,10.8
2009/10/17,17.4,21.0,12.4
2009/10/18,19.1,23.8,16.2
2009/10/19,17.4,22.5,12.9
2009/10/20,19.5,25.5,14.7
2009/10/21,17.0,22.4,12.9
2009/10/22,16.6,19.9,12.6
2009/10/23,16.5,18.1,14.8
2009/10/24,15.8,17.2,14.5
2009/10/25,16.1,18.3,14.4
2009/10/26,16.2,18.2,12.4
2009/10/27,16.6,23.2,12.4
2009/10/28,15.4,20.1,10.9
2009/10/29,16.7,21.4,14.0
2009/10/30,18.0,23.8,14.6
2009/10/31,16.6,18.4,15.0
2009/11/1,18.6,25.6,13.1
2009/11/2,12.0,15.6,4.3
2009/11/3,8.0,11.8,4.8
2009/11/4,11.0,16.9,4.0
2009/11/5,11.9,15.4,7.4
2009/11/6,13.6,18.7,8.2
2009/11/7,14.9,18.7,10.6
2009/11/8,16.5,20.3,14.0
2009/11/9,16.0,22.0,11.6
2009/11/10,16.7,20.2,13.8
2009/11/11,17.0,21.1,14.1
2009/11/12,12.4,14.4,11.0
2009/11/13,13.5,15.2,11.2
2009/11/14,16.1,22.5,11.6
2009/11/15,15.4,20.2,11.2
2009/11/16,13.0,16.8,9.1
2009/11/17,11.1,13.3,9.3
2009/11/18,9.4,12.3,6.0
2009/11/19,7.9,10.5,5.7
2009/11/20,9.1,12.7,4.2
2009/11/21,10.5,15.3,7.5
2009/11/22,8.8,9.9,6.6
2009/11/23,9.8,15.5,6.8
2009/11/24,12.3,15.3,8.1
2009/11/25,12.3,15.2,9.8
2009/11/26,12.5,16.0,9.1
2009/11/27,12.4,16.7,8.0
2009/11/28,12.5,15.8,9.3
2009/11/29,10.6,12.2,8.8
2009/11/30,10.2,12.3,6.4
2009/12/1,9.8,13.7,6.3
2009/12/2,10.3,15.5,4.9
2009/12/3,11.7,13.3,9.5
2009/12/4,10.6,12.5,9.4
2009/12/5,11.8,15.6,6.6
2009/12/6,10.5,15.5,5.9
2009/12/7,8.0,13.7,3.7
2009/12/8,8.0,11.6,2.0
2009/12/9,10.6,12.3,8.3
2009/12/10,10.9,11.9,9.9
2009/12/11,11.5,13.0,9.8
2009/12/12,13.0,15.9,9.8
2009/12/13,9.6,11.7,6.4
2009/12/14,8.3,10.2,6.0
2009/12/15,5.6,9.1,2.1
2009/12/16,6.9,9.1,2.1
2009/12/17,6.2,9.0,2.2
2009/12/18,4.0,9.1,-0.2
2009/12/19,3.1,7.3,-2.3
2009/12/20,4.1,9.9,-1.4
2009/12/21,3.8,7.7,0.8
2009/12/22,3.6,9.9,-2.2
2009/12/23,6.3,11.2,0.8
2009/12/24,7.6,11.9,2.4
2009/12/25,7.7,10.7,4.4
2009/12/26,7.9,12.0,4.0
2009/12/27,6.8,10.7,0.9
2009/12/28,8.0,11.5,3.4
2009/12/29,5.9,9.3,1.2
2009/12/30,7.7,11.8,2.7
2009/12/31,4.8,9.6,0.2
